session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
d6981fe6-97d2-451f-8e61-c165ab22ba8b,295,38812,iic,other,1,Other,1,True,1063.0,0,1,27.581690449227196,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1274537011656331,411.9364966167126,1.9948614466473336,1.9942425772328412,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,296,87283,gpd,lpd,0,LPD,0,True,2252.4,0,1,209.32949612157825,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12768448604927174,415.4080253606802,1.9936416367722156,1.9919043074849911,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,297,53811,gpd,lpd,0,GPD,1,False,1259.4,0,0,302.7013708581027,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12798387805492323,400.9630255462914,1.9922803518939172,1.9906418948542182,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,298,88393,lrda,lrda,1,LRDA,1,True,2371.4,0,1,33.90022613765611,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12822735796939222,381.805710111121,1.9884919074714735,1.9893242289169746,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,299,70955,iic,lrda,0,GPD,0,False,2576.4,0,0,180.0539338096465,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12826174777707744,410.11111102140575,1.9958946893193286,1.9854841611567076,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,300,36407,gpd,lrda,0,LPD,0,False,1974.1,0,2,843.0445209266322,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12833530114429376,405.063057129093,1.9980974175552617,1.9930229888823927,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,301,88087,gpd,seizure,0,GPD,1,False,4555.6,0,0,391.9878471421509,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12846381958116637,388.4048441601828,1.9978370856258365,1.9950944953630767,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,302,87570,gpd,gpd,1,GPD,1,True,1532.6,0,1,832.1700374831605,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1285521720503604,372.40624488325335,1.9977388101646687,1.9950092402045043,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,303,31734,gpd,seizure,0,GRDA,0,False,6946.4,0,0,185.07358368063944,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12888386926521284,358.689044218007,2.0006875522963727,1.9948838595880822,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,304,63145,gpd,grda,0,GPD,1,False,1665.3,0,2,40.65227405736562,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12912881780142227,338.23592272555356,2.0043856385898438,1.9978220150452208,False,False
