session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
844475b6-492b-4d35-bbbb-a89c195f201a,42,69661,grda,grda,1,LPD,0,False,337.8,0,7,316.52572782467877,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17820708005121694,599.9999999999999,8.634472658544318,8.401392520536493,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,43,57261,sz,lrda,0,LPD,0,False,167.4,0,9,111.47994519751443,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.17810403220757853,577.7647283305164,8.53312144094344,8.539108262827643,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,44,65579,sz,gpd,0,Seizure,1,False,122.3,0,14,256.01569831672776,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17825434711885513,517.6014330938759,8.547225159337437,8.443907920384602,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,45,56622,lpd,lpd,1,LPD,1,True,247.5,0,17,136.5235403236783,average,70.0,0.5-70 Hz,60 Hz,10.0,0.17801807030403483,505.12055306399225,8.416608235611928,8.465595496856482,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,46,22226,gpd,seizure,0,Seizure,0,True,115.6,0,12,90.93343352339745,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17819399544345915,494.65031999580185,8.362251279865312,8.337400737598825,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,47,51038,gpd,seizure,0,GPD,1,False,121.4,0,11,22.26326311499429,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16935893312349481,426.9508967038999,8.194339466569254,8.284376222323939,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,48,65668,lrda,other,0,Seizure,0,False,176.0,0,11,359.53584014207377,laplacian,100.0,0.5-20 Hz,60 Hz,15.0,0.1689937880338665,405.82770510796075,8.113370302262616,8.115689675635732,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,49,33572,lrda,seizure,0,LPD,0,False,515.0,0,11,132.49325139105034,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.168976501152647,365.7446269743478,8.03881107479036,8.037905414535343,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,50,40564,lrda,grda,0,Other,0,False,109.4,0,12,168.32226240796896,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1717498218883708,599.9999999999999,8.182838973978683,7.96508070964226,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,51,27863,lrda,seizure,0,GPD,0,False,114.1,0,16,116.46274294041554,laplacian,70.0,0.5-70 Hz,60 Hz,10.0,0.17200243748149557,583.2060075577886,8.093373640341252,8.094874246056804,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,52,22123,lrda,seizure,0,LRDA,1,False,113.6,0,6,170.0262463888638,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.17093353073644457,506.5058660101365,8.03655451606888,8.012458547308862,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,53,33277,sz,seizure,1,Seizure,1,True,119.0,0,2,108.72340777629672,laplacian,300.0,0.5-70 Hz,60 Hz,10.0,0.17116839650959542,495.04004707501207,7.907872476100638,7.965034930431531,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,54,69036,iic,seizure,0,GPD,0,False,267.1,0,13,69.99041523041605,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17103893428602912,480.9025642799201,7.802509193233856,7.837367632441623,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,55,40992,iic,gpd,0,GPD,0,True,113.8,0,14,112.21025261657613,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.17060695967857736,439.1160912205229,7.68673996241509,7.731031167807352,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,56,63199,iic,lpd,0,Seizure,0,False,176.0,0,19,321.36262669467453,average,100.0,0.5-70 Hz,60 Hz,15.0,0.16979848978034567,385.31519760466756,7.567825647544085,7.6184832062484045,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,57,70220,lpd,lrda,0,Other,0,False,924.2,0,11,35.507223737442324,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.16881241676984127,370.6041640906062,7.55876830836632,7.501083791101111,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,58,36177,sz,seizure,1,Seizure,1,True,326.7,0,9,265.83635281882465,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.172330908709028,347.23513436985144,7.427757414956336,7.491932489299813,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,59,70983,lpd,lpd,1,LPD,1,True,432.7,0,17,50.609116241284305,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.17212512341833863,337.9911107886858,7.258854991131202,7.363653336394785,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,60,39687,iic,lpd,0,LRDA,0,False,116.5,0,14,153.73163696912889,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17328998160589226,599.9999999999999,7.218914569594508,7.196424535716962,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,61,46922,gpd,gpd,1,GPD,1,True,120.2,0,12,409.52630286607285,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17214788000400594,582.6632188349166,7.167020413788736,7.144721141396007,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,62,40101,gpd,gpd,1,GPD,1,True,166.9,0,7,186.22836928228332,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17140285747231915,538.7211688763596,7.108520094346859,7.095058845904501,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,63,46932,gpd,gpd,1,Seizure,0,False,113.3,0,10,347.51470149885563,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.16576638120509823,522.7428951287708,7.012231809142664,7.041004032591001,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,64,54027,lpd,seizure,0,LPD,1,False,196.2,0,10,294.8014858688893,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16529843375266584,397.33113870847535,7.065044997040074,6.9474313984002505,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,65,63406,iic,gpd,0,Other,1,False,609.4,0,14,94.06990814406876,average,300.0,0.5-70 Hz,60 Hz,10.0,0.16360464639219552,599.9999999999999,7.110859009202421,7.0052734612223375,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,66,45968,lpd,lpd,1,LPD,1,True,726.0,0,4,105.96206415338759,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16531071458922902,586.4475041542069,6.984115535521932,7.057792773511977,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,67,22740,grda,seizure,0,LRDA,0,False,168.3,0,13,337.4857762195186,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.1652725270731047,565.8918192477562,6.882768547786537,6.932710724908309,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,68,39796,grda,other,0,LRDA,0,False,178.7,0,12,181.0085812934961,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16435304205233464,510.94037021695146,6.783418700521103,6.828088100410849,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,69,45563,grda,gpd,0,LRDA,0,False,312.6,0,9,48.84341556290776,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.1637517188589221,435.7989992687572,6.683903674651374,6.728781048063422,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,70,25241,grda,other,0,Seizure,0,False,207.9,0,8,142.10770839724518,average,70.0,0.5-20 Hz,60 Hz,15.0,0.16375266840466535,360.5101182908661,6.581934358393331,6.629863193701421,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,71,20737,grda,seizure,0,GRDA,1,False,555.7,0,5,99.41905539669624,average,200.0,0.5-70 Hz,60 Hz,10.0,0.16564043486991264,534.7232246836381,6.691642448426478,6.531045657340765,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,72,65542,sz,seizure,1,Seizure,1,True,587.4,0,19,322.25110360933525,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.16160263616366605,521.3167352653782,6.559535376824126,6.639550179917675,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,73,31149,sz,seizure,1,Seizure,1,True,711.6,0,11,190.8442938682006,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16113834310144953,490.21383862090215,6.436670092605018,6.513127697907606,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,74,48579,lpd,lpd,1,Seizure,0,False,733.5,0,10,49.39034515875906,laplacian,200.0,0.5-70 Hz,60 Hz,10.0,0.1644673966634434,395.0538078868017,6.738068622412712,6.393076297490299,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,75,69772,sz,seizure,1,GRDA,0,False,169.5,0,11,90.78036764796565,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.159784213118558,369.34508081209657,6.9494050958064,6.690502506419774,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,76,68697,lrda,lrda,1,LRDA,1,True,113.2,0,12,119.22372792583532,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.15841720497043799,368.3477575744347,6.860840519645142,6.903872308653424,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,77,40008,sz,lrda,0,LPD,0,False,165.7,0,11,155.4729236758656,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.157753589956025,343.0796214431146,6.799156572194213,6.8198200567982745,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,78,66608,lpd,lpd,1,LPD,1,True,113.8,0,12,115.3784294287571,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.15680740284479183,369.7695430256149,6.687146452695576,6.755151978200998,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,79,64879,sz,grda,0,Seizure,1,False,107.9,0,15,81.74378505350201,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.15950135317425623,385.3203724683296,6.716882839417812,6.646114775418214,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,80,55983,lpd,gpd,0,GRDA,0,False,112.6,0,9,30.438725237023238,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.15744510791413863,363.64686605795714,6.666343566808727,6.675597630972738,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,81,56547,lpd,grda,0,Other,0,False,114.7,0,9,120.01758722275268,average,200.0,0.5-70 Hz,60 Hz,15.0,0.15963107050715103,321.3232512313435,6.600227220860233,6.623934134488088,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,82,31011,lpd,seizure,0,GRDA,0,False,123.5,0,14,176.27860048077932,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.15177903584248748,599.9999999999999,6.418017170240828,6.558069933332319,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,83,42042,iic,lpd,0,Other,1,False,248.0,0,9,38.658740049300405,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.15273317920431656,490.60808926338717,6.49079950761017,6.376798646023766,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,84,25399,lrda,seizure,0,LRDA,1,False,161.1,0,8,373.170641934931,average,100.0,0.5-70 Hz,60 Hz,10.0,0.15420334623515464,414.26299692097683,6.493459672024407,6.44767340506407,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,85,62833,gpd,gpd,1,Other,0,False,109.5,0,11,73.83161224531749,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1566734361179542,333.8169578352773,6.604848799750507,6.457941360373733,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,86,60905,grda,grda,1,GRDA,1,True,265.7,0,10,64.47242576743787,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1565241286633584,326.02503076601204,6.514807515104112,6.566136373388964,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,87,49891,grda,grda,1,GRDA,1,True,173.8,0,7,143.01113088456594,laplacian,200.0,0.5-70 Hz,60 Hz,15.0,0.16148321134339916,304.0221519976776,6.4366691944941135,6.477812123795519,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,88,34502,lpd,seizure,0,LPD,1,False,156.1,0,5,308.5508946548347,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.15645754123095074,599.9999999999999,6.451765226679757,6.40028489143036,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,89,57301,lrda,lrda,1,LRDA,1,True,284.8,0,13,84.33468880254964,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1582364224586575,586.2549040348689,6.4204915977475885,6.4118089695002425,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,90,45297,lrda,lrda,1,LRDA,1,True,15640.1,0,12,470.9494820153237,average,200.0,0.5-70 Hz,60 Hz,10.0,0.15904927227916704,551.5212333956346,6.384012642804686,6.383029198105612,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,91,55346,grda,lrda,0,GRDA,1,False,247.4,0,12,120.43028839840676,bipolar,300.0,0.5-70 Hz,60 Hz,15.0,0.147589487964143,472.821711949868,6.45141613901637,6.347375825758531,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,92,51187,grda,grda,1,GRDA,1,True,162.3,0,8,135.02945561775323,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14769632040022068,462.9989538902839,6.374567966440458,6.41221099100866,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,93,40538,iic,other,1,Other,1,True,121.5,0,11,100.44631405975085,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1476081145201994,443.1361387626202,6.307713022006232,6.33656760375829,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,94,53983,iic,other,1,Other,1,True,495.3,0,11,90.12582063441369,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.14752352397264157,405.28162592940254,6.241343523265952,6.269453403511017,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,95,22019,iic,other,1,Other,1,True,165.3,0,14,46.98818078244834,bipolar,200.0,0.5-20 Hz,60 Hz,15.0,0.14586297071250276,358.8777155569175,6.179247837327585,6.2040265268594865,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,96,35257,grda,grda,1,Other,0,False,522.4,0,10,36.55561742277427,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.15402494563647556,315.1951342413993,6.286246197939954,6.142658959263608,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,97,39045,iic,other,1,Other,1,True,40433.2,0,15,93.85745043110994,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.14957930533770147,599.9999999999999,6.110737119572002,6.245373565818825,True,False
844475b6-492b-4d35-bbbb-a89c195f201a,98,35353,lrda,lrda,1,LRDA,1,True,33564.0,0,5,116.52740388721517,average,70.0,0.5-70 Hz,60 Hz,15.0,0.14952407342097784,589.0056300630672,6.056803792873015,6.070407661877828,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,99,55303,lrda,lrda,1,GPD,0,False,15597.9,0,8,29.6552793871784,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.15134475151973176,485.20074366271035,6.092795064310523,6.021902085739228,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,100,69015,sz,seizure,1,Seizure,1,True,630.6,0,5,104.2771345098768,average,100.0,0.5-20 Hz,60 Hz,10.0,0.1519996166589389,475.5937738088493,6.006269732077462,6.059053310914674,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,101,87122,sz,seizure,1,Seizure,1,True,234.1,0,14,105.22804623215194,laplacian,100.0,0.5-70 Hz,60 Hz,15.0,0.15227584218255996,451.18216181390864,5.921585120628649,5.976178883395535,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,102,59456,lpd,grda,0,Other,0,False,237.7,0,14,36.92108963661731,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.1494510130856881,436.2153380938032,5.844288051950551,5.894089675523387,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,103,84740,sz,seizure,1,Seizure,1,True,174.8,0,11,110.53845832992982,average,100.0,0.5-70 Hz,60 Hz,10.0,0.14946247287143744,404.1039405760376,5.758226668326971,5.817316346736826,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,104,69933,lpd,gpd,0,GRDA,0,False,291.4,0,12,33.29763745448206,average,300.0,0.5-20 Hz,60 Hz,10.0,0.1458951487952016,371.28048746518385,5.674799685000115,5.7317720229432805,False,False
844475b6-492b-4d35-bbbb-a89c195f201a,105,89005,lrda,lrda,1,LPD,0,False,160.7,0,15,114.10774800461895,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.14293025540388332,599.9999999999999,5.604745531110829,5.649474607351546,True,False
