seg_id,s_mean,s_sd,n_raters,pos_rate
20829,-0.3283633735933766,0.5986331103828284,3,0.0
20833,-0.423828285721793,0.6587164913970067,13,0.0
20834,-0.4268188801803408,0.6494444790726859,18,0.0
20838,-0.423828285721793,0.6587164913970067,13,0.0
20842,-0.40426778546473185,0.7363885706867436,3,0.0
20857,-0.2962726987647472,0.6330089815308289,3,0.0
20858,-0.2962726987647472,0.6330089815308289,3,0.0
20859,-0.4268866237913888,0.6490710061675614,19,0.0
20862,-0.423828285721793,0.6587164913970067,13,0.0
20865,-0.4268866237913888,0.6490710061675614,19,0.0
20870,-0.4268188801803408,0.6494444790726859,18,0.0
20875,-0.3283633735933766,0.5986331103828284,3,0.0
20881,-0.4260912067897387,0.6535799204583533,15,0.0
20883,-0.48442171426869607,0.6593004219105567,3,0.0
20891,-0.15663929801572934,0.05418383465052317,14,0.07142857142857142
20892,-0.4268866237913888,0.6490710061675614,19,0.0
20893,-0.38405607919181856,0.5548592844536651,13,0.0
20894,-0.42603291734968357,0.6539855878827053,14,0.0
20896,-0.38581654571944307,0.5505621422867956,15,0.0
20898,-0.3867311280640336,0.5498502532673718,20,0.0
20900,-0.3867311280640336,0.5498502532673718,20,0.0
20901,-0.3867311280640336,0.5498502532673718,20,0.0
20903,-0.38604965193416463,0.5499265125224972,17,0.0
20904,-0.38581654571944307,0.5505621422867956,15,0.0
20905,-0.38604965193416463,0.5499265125224972,17,0.0
20906,-0.3833265280847506,0.5548942224425161,12,0.0
20907,-0.37891964387447885,0.5489852279325595,11,0.0
20908,-0.08647739883352198,0.03259966801526437,15,0.2
20909,-0.49619689633135305,0.6451633651841506,3,0.0
20910,-0.16302020405863005,0.057440395892101516,13,0.07692307692307693
20911,-0.05453432232029003,0.02566712250636421,22,0.3181818181818182
20913,-0.17624171381221676,0.04763901466517814,20,0.05
20914,-0.17624171381221676,0.04763901466517814,20,0.05
20915,-0.3867311280640336,0.5498502532673718,20,0.0
20916,-0.38581654571944307,0.5505621422867956,15,0.0
20917,-0.1750193297064383,0.04719204985424127,20,0.05
20918,-0.38604965193416463,0.5499265125224972,17,0.0
20919,-0.38581654571944307,0.5505621422867956,15,0.0
20920,-0.423828285721793,0.6587164913970067,13,0.0
20921,-0.38604965193416463,0.5499265125224972,17,0.0
20922,-0.38604965193416463,0.5499265125224972,17,0.0
20923,-0.4282132679073998,0.6412830897161576,26,0.0
20924,-0.1745417576219886,0.04961833359375802,17,0.058823529411764705
20925,-0.38405607919181856,0.5548592844536651,13,0.0
20926,-0.09446734699084519,0.02879755874766238,20,0.2
20927,-0.3867311280640336,0.5498502532673718,20,0.0
20928,-0.16176951826368785,0.050865973678164915,13,0.07692307692307693
20929,-0.37891964387447885,0.5489852279325595,11,0.0
20930,-0.1856862334218624,0.04724939868338735,26,0.038461538461538464
20931,-0.3867311280640336,0.5498502532673718,20,0.0
20932,-0.3867311280640336,0.5498502532673718,20,0.0
20934,-0.49619689633135305,0.6451633651841506,3,0.0
20958,-0.42606771503865143,0.6536355626403377,15,0.0
20995,-0.38581654571944307,0.5505621422867956,15,0.0
20996,-0.4260912067897387,0.6535799204583533,15,0.0
20997,-0.4979680793564089,0.6390195024916646,17,0.0
20998,-0.38581654571944307,0.5505621422867956,15,0.0
20999,-0.38581654571944307,0.5505621422867956,15,0.0
21003,-0.38581654571944307,0.5505621422867956,15,0.0
21004,-0.3867310052609258,0.5498517923960202,19,0.0
21005,-0.38581654571944307,0.5505621422867956,15,0.0
21006,-0.16335295080272288,0.05139505244840118,13,0.07692307692307693
21007,-0.38581654571944307,0.5505621422867956,15,0.0
21008,-0.38581654571944307,0.5505621422867956,15,0.0
21010,-0.4870189861116139,0.6491891207418772,20,0.0
21011,-0.4979680793564089,0.6390195024916646,17,0.0
21012,-0.4979680793564089,0.6390195024916646,17,0.0
21013,-0.49619689633135305,0.6451633651841506,3,0.0
21015,-0.38581654571944307,0.5505621422867956,15,0.0
21016,-0.49619689633135305,0.6451633651841506,3,0.0
21017,-0.38581654571944307,0.5505621422867956,15,0.0
21018,-0.38405607919181856,0.5548592844536651,13,0.0
21019,-0.38405607919181856,0.5548592844536651,13,0.0
21020,-0.17195797415440195,0.05043225116496025,15,0.06666666666666667
21022,-0.3865102596599124,0.5504341057251697,18,0.0
21023,-0.3865102596599124,0.5504341057251697,18,0.0
21024,-0.3865102596599124,0.5504341057251697,18,0.0
21025,-0.38405607919181856,0.5548592844536651,13,0.0
21029,-0.38604965193416463,0.5499265125224972,17,0.0
21030,-0.3833265280847506,0.5548942224425161,12,0.0
21031,-0.423828285721793,0.6587164913970067,13,0.0
21032,-0.3833265280847506,0.5548942224425161,12,0.0
21033,-0.38604965193416463,0.5499265125224972,17,0.0
21035,-0.38604965193416463,0.5499265125224972,17,0.0
21036,-0.38581654571944307,0.5505621422867956,15,0.0
21037,-0.38604965193416463,0.5499265125224972,17,0.0
21038,-0.38405607919181856,0.5548592844536651,13,0.0
21040,-0.4268188801803408,0.6494444790726859,18,0.0
21041,-0.38581654571944307,0.5505621422867956,15,0.0
21046,-0.38581654571944307,0.5505621422867956,15,0.0
21048,-0.3865102596599124,0.5504341057251697,18,0.0
21050,-0.3865102596599124,0.5504341057251697,18,0.0
21053,0.2105346865544362,0.08133945445164316,19,0.9473684210526315
21054,0.0649374860096417,0.03217688413070951,19,0.7894736842105263
21055,-0.01289736573412059,0.027702813672806432,19,0.5789473684210527
21057,-0.3865102596599124,0.5504341057251697,18,0.0
21059,-0.3865102596599124,0.5504341057251697,18,0.0
21062,-0.1438822435501681,0.04183131255046335,18,0.05555555555555555
21063,-0.38581654571944307,0.5505621422867956,15,0.0
21064,-0.3865102596599124,0.5504341057251697,18,0.0
21065,-0.425198951316361,0.6495156024477676,17,0.0
21066,-0.4268188801803408,0.6494444790726859,18,0.0
21068,-0.4268188801803408,0.6494444790726859,18,0.0
21070,-0.3865102596599124,0.5504341057251697,18,0.0
21074,-0.09715984562680839,0.03732374199421431,12,0.25
21075,-0.423828285721793,0.6587164913970067,13,0.0
21077,-0.38405607919181856,0.5548592844536651,13,0.0
21078,-0.3895340864601609,0.5823334935709471,13,0.0
21083,-0.38581654571944307,0.5505621422867956,15,0.0
21086,-0.3833265280847506,0.5548942224425161,12,0.0
21087,-0.3865102596599124,0.5504341057251697,18,0.0
21088,-0.3865102596599124,0.5504341057251697,18,0.0
21089,-0.139930789873709,0.039166277108007186,19,0.10526315789473684
21093,-0.13778530601625605,0.040612348388918085,15,0.13333333333333333
21094,-0.3833265280847506,0.5548942224425161,12,0.0
21095,-0.38581654571944307,0.5505621422867956,15,0.0
21097,-0.3865102596599124,0.5504341057251697,18,0.0
21098,-0.38405607919181856,0.5548592844536651,13,0.0
21101,-0.38581654571944307,0.5505621422867956,15,0.0
21102,-0.38581654571944307,0.5505621422867956,15,0.0
21104,-0.3833265280847506,0.5548942224425161,12,0.0
21106,-0.38581654571944307,0.5505621422867956,15,0.0
21107,-0.4260912067897387,0.6535799204583533,15,0.0
21110,-0.3865102596599124,0.5504341057251697,18,0.0
21111,-0.3865102596599124,0.5504341057251697,18,0.0
21115,-0.09625550989305222,0.030641235672779082,18,0.2222222222222222
21117,-0.49619689633135305,0.6451633651841506,3,0.0
21118,-0.17195797415440195,0.05043225116496025,15,0.06666666666666667
21119,-0.38582216524990964,0.5505224284241739,16,0.0
21121,-0.38581654571944307,0.5505621422867956,15,0.0
21122,-0.38581654571944307,0.5505621422867956,15,0.0
21123,-0.3833265280847506,0.5548942224425161,12,0.0
21124,-0.49619689633135305,0.6451633651841506,3,0.0
21125,-0.38581654571944307,0.5505621422867956,15,0.0
21126,-0.37891964387447885,0.5489852279325595,11,0.0
21127,-0.38581654571944307,0.5505621422867956,15,0.0
21131,-0.38581654571944307,0.5505621422867956,15,0.0
21132,-0.49619689633135305,0.6451633651841506,3,0.0
21134,-0.42603291734968357,0.6539855878827053,14,0.0
21135,-0.49619689633135305,0.6451633651841506,3,0.0
21136,-0.49619689633135305,0.6451633651841506,3,0.0
21138,-0.4236314216169733,0.6597713102358865,12,0.0
21140,-0.4259963721223,0.6540408746836982,14,0.0
21141,-0.38405607919181856,0.5548592844536651,13,0.0
21142,-0.423828285721793,0.6587164913970067,13,0.0
21143,-0.42603291734968357,0.6539855878827053,14,0.0
21144,-0.3833265280847506,0.5548942224425161,12,0.0
21145,-0.3865102596599124,0.5504341057251697,18,0.0
21146,-0.4236314216169733,0.6597713102358865,12,0.0
21148,-0.17063894177348726,0.04431364184387868,19,0.05263157894736842
21149,-0.423828285721793,0.6587164913970067,13,0.0
21150,-0.38673112806403365,0.5498502532673724,20,0.0
21153,-0.38581654571944307,0.5505621422867956,15,0.0
21154,-0.42603291734968357,0.6539855878827053,14,0.0
21155,-0.38673112806403365,0.5498502532673724,20,0.0
21156,-0.42603291734968357,0.6539855878827053,14,0.0
21157,-0.38604965193416463,0.5499265125224972,17,0.0
21158,-0.38582216524990964,0.5505224284241739,16,0.0
21160,-0.38582216524990964,0.5505224284241739,16,0.0
21162,-0.38673112806403365,0.5498502532673724,20,0.0
21163,-0.18831420769328888,0.06949616004097806,12,0.08333333333333333
21165,-0.4260912067897387,0.6535799204583533,15,0.0
21167,-0.3833265280847506,0.5548942224425161,12,0.0
21168,-0.03846506241070403,0.022779519771022674,26,0.34615384615384615
21169,-0.38673112806403365,0.5498502532673724,20,0.0
21171,-0.1518696060797119,0.05484579610124649,12,0.08333333333333333
21172,-0.164916409450155,0.04357456277283598,20,0.05
21173,-0.14243305837529402,0.03708115667064816,20,0.1
21174,-0.38405607919181856,0.5548592844536651,13,0.0
21178,-0.16991561151448148,0.04965860981999265,18,0.05555555555555555
21181,-0.15414452332154754,0.05436582696725194,13,0.07692307692307693
21187,-0.18446994012306023,0.054756715357803666,19,0.05263157894736842
21190,-0.3919003105830159,0.5622969351399634,18,0.0
21191,-0.39562236258701605,0.5647666835919289,23,0.0
21192,-0.37891964387447885,0.5489852279325595,11,0.0
21194,-0.3833265280847506,0.5548942224425161,12,0.0
21195,-0.3867311280640336,0.5498502532673718,20,0.0
21199,-0.170240780343828,0.04929099825439246,19,0.05263157894736842
21203,-0.423828285721793,0.6587164913970067,13,0.0
21226,-0.4268188801803408,0.6494444790726859,18,0.0
21276,-0.17624171381221676,0.04763901466517814,20,0.05
21280,-0.38673112806403365,0.5498502532673724,20,0.0
21281,-0.38673112806403365,0.5498502532673724,20,0.0
21282,-0.10973771925270899,0.02818753144142271,26,0.15384615384615385
21283,-0.2960319230804761,0.6375870139283791,3,0.0
21284,-0.17324400134991902,0.05086345694627221,18,0.05555555555555555
21286,-0.14210445356707369,0.03700161330041059,20,0.1
21289,-0.16498086142117557,0.051945406377608215,13,0.07692307692307693
21290,-0.38673112806403365,0.5498502532673724,20,0.0
21291,-0.423828285721793,0.6587164913970067,13,0.0
21292,-0.38673112806403365,0.5498502532673724,20,0.0
21293,-0.38604965193416463,0.5499265125224972,17,0.0
21295,-0.38673112806403365,0.5498502532673724,20,0.0
21296,-0.16683504737052002,0.04694648400357281,17,0.058823529411764705
21299,-0.3897665447665745,0.566623255282495,15,0.0
21301,-0.38673112806403365,0.5498502532673724,20,0.0
21302,-0.38673112806403365,0.5498502532673724,20,0.0
21305,-0.3604063432833239,0.5890616205153439,4,0.0
21308,-0.3604063432833239,0.5890616205153439,4,0.0
21309,-0.38673112806403365,0.5498502532673724,20,0.0
21312,-0.17176771300152788,0.05433069969756715,13,0.07692307692307693
21313,-0.4236314216169733,0.6597713102358865,12,0.0
21314,0.03833779371223685,0.03349260484937381,15,0.7333333333333333
21315,0.09625359066823332,0.03623952112663557,20,0.9
21316,-0.423828285721793,0.6587164913970067,13,0.0
21317,-0.38673112806403365,0.5498502532673724,20,0.0
21318,-0.38604965193416463,0.5499265125224972,17,0.0
21319,-0.423828285721793,0.6587164913970067,13,0.0
21322,-0.38604965193416463,0.5499265125224972,17,0.0
21324,-0.4236314216169733,0.6597713102358865,12,0.0
21326,-0.38673112806403365,0.5498502532673724,20,0.0
21327,-0.3919003105830159,0.5622969351399634,18,0.0
21329,-0.38650489517434466,0.5504721397078955,17,0.0
21331,-0.38673112806403365,0.5498502532673724,20,0.0
21332,0.0068028283950998,0.024554724059602278,23,0.5652173913043478
21333,0.05385817292507284,0.03538929410707827,13,0.6923076923076923
21336,0.16166137866963587,0.05226191772803842,20,0.9
21337,-0.11712654332647965,0.042250998214743755,15,0.13333333333333333
21338,-0.423828285721793,0.6587164913970067,13,0.0
21340,-0.17612766525722862,0.04759252362864148,20,0.05
21343,-0.38405607919181856,0.5548592844536651,13,0.0
21344,-0.38604965193416463,0.5499265125224972,17,0.0
21347,-0.38673112806403365,0.5498502532673724,20,0.0
21348,-0.3867311280640336,0.5498502532673718,20,0.0
21350,-0.3867311280640336,0.5498502532673718,20,0.0
21352,-0.423828285721793,0.6587164913970067,13,0.0
21353,-0.3867311280640336,0.5498502532673718,20,0.0
21355,-0.38582216524990964,0.5505224284241739,16,0.0
21360,-0.1746646789031055,0.04702557312108241,20,0.05
21363,-0.38604965193416463,0.5499265125224972,17,0.0
21364,-0.423828285721793,0.6587164913970067,13,0.0
21365,-0.38581654571944307,0.5505621422867956,15,0.0
21366,-0.3867311280640336,0.5498502532673718,20,0.0
21367,-0.423828285721793,0.6587164913970067,13,0.0
21368,-0.3833265280847506,0.5548942224425161,12,0.0
21370,-0.38581654571944307,0.5505621422867956,15,0.0
21372,-0.3867311280640336,0.5498502532673718,20,0.0
21373,0.09220918763518307,0.037228167121275045,18,0.7777777777777778
21375,-0.38581654571944307,0.5505621422867956,15,0.0
21377,-0.07875045999456026,0.027301365340467856,20,0.25
21378,0.013116311402103434,0.03263696364801789,13,0.6153846153846154
21380,-0.3867311280640336,0.5498502532673718,20,0.0
21383,-0.3867311280640336,0.5498502532673718,20,0.0
21385,-0.3867311280640336,0.5498502532673718,20,0.0
21391,0.009161738402087345,0.027855366139470494,19,0.5263157894736842
21400,-0.09483991875238969,0.032297152985461625,19,0.15789473684210525
21404,-0.4236314216169733,0.6597713102358865,12,0.0
21405,-0.3867311280640336,0.5498502532673718,20,0.0
21407,-0.38604965193416463,0.5499265125224972,17,0.0
21409,-0.38405607919181856,0.5548592844536651,13,0.0
21411,-0.3867311280640336,0.5498502532673718,20,0.0
21413,-0.3867311280640336,0.5498502532673718,20,0.0
21414,-0.42805850470563594,0.6420309962717455,25,0.0
21415,-0.17616863602810817,0.04762546444913051,20,0.05
21429,-0.15346190632357704,0.04002445486209622,20,0.05
21433,-0.4236314216169733,0.6597713102358865,12,0.0
21434,-0.38582216524990964,0.5505224284241739,16,0.0
21436,-0.3919003105830159,0.5622969351399634,18,0.0
21438,-0.3867311280640336,0.5498502532673718,20,0.0
21440,-0.3604063432833239,0.5890616205153439,4,0.0
21442,-0.4268188801803408,0.6494444790726859,18,0.0
21443,-0.37891964387447885,0.5489852279325595,11,0.0
21444,-0.38581654571944307,0.5505621422867956,15,0.0
21445,-0.38581654571944307,0.5505621422867956,15,0.0
21446,0.4674465235201709,0.6154395605825222,11,1.0
21458,-0.3867311280640336,0.5498502532673718,20,0.0
21459,-0.16870674726548252,0.04929175526708256,15,0.06666666666666667
21461,-0.4260912067897387,0.6535799204583533,15,0.0
21462,0.0014926710432941388,0.02599687566299403,20,0.55
21463,0.01663077782791735,0.028134284872334984,19,0.5263157894736842
21467,-0.3867311280640336,0.5498502532673718,20,0.0
21468,-0.3867311280640336,0.5498502532673718,20,0.0
21470,-0.3867311280640336,0.5498502532673718,20,0.0
21471,-0.3867311280640336,0.5498502532673718,20,0.0
21473,-0.38405607919181856,0.5548592844536651,13,0.0
21474,-0.3867311280640336,0.5498502532673718,20,0.0
21475,-0.38405607919181856,0.5548592844536651,13,0.0
21478,-0.3867311280640336,0.5498502532673718,20,0.0
21480,-0.42603291734968357,0.6539855878827053,14,0.0
21481,-0.423828285721793,0.6587164913970067,13,0.0
21482,-0.38581654571944307,0.5505621422867956,15,0.0
21483,-0.15708451602912976,0.03781277476146568,26,0.038461538461538464
21484,-0.12245735798190314,0.03283244212484097,20,0.15
21489,-0.38405607919181856,0.5548592844536651,13,0.0
21490,-0.4236314216169733,0.6597713102358865,12,0.0
21491,-0.3867311280640336,0.5498502532673718,20,0.0
21493,-0.17616863602810817,0.04762546444913051,20,0.05
21494,-0.3867311280640336,0.5498502532673718,20,0.0
21495,-0.3867311280640336,0.5498502532673718,20,0.0
21496,-0.11044278517340331,0.04089854627117982,15,0.13333333333333333
21497,-0.423828285721793,0.6587164913970067,13,0.0
21498,-0.011340497105056302,0.02260609574152944,26,0.46153846153846156
21505,-0.48442171426869607,0.6593004219105567,3,0.0
21509,-0.3867311280640336,0.5498502532673718,20,0.0
21510,-0.3867311280640336,0.5498502532673718,20,0.0
21511,-0.05575064390611355,0.02593368313137493,20,0.35
21512,-0.3867311280640336,0.5498502532673718,20,0.0
21515,-0.3833265280847506,0.5548942224425161,12,0.0
21516,-0.3867311280640336,0.5498502532673718,20,0.0
21518,-0.3867311280640336,0.5498502532673718,20,0.0
21531,-0.17324400134991902,0.05086345694627221,18,0.05555555555555555
21537,0.09383074808244386,0.03577793585052378,20,0.85
21539,0.05765724263207279,0.031167612484954782,19,0.6842105263157895
21540,-0.10094290186473627,0.03782711508598466,12,0.16666666666666666
21542,-0.017238944716950054,0.022568133235102688,26,0.46153846153846156
21543,-0.4282132679073998,0.6412830897161576,26,0.0
21546,-0.14338839158560224,0.0402068561731694,17,0.11764705882352941
21548,-0.4268866237913888,0.6490710061675614,19,0.0
21549,-0.3867311280640336,0.5498502532673718,20,0.0
21550,-0.1367584337218808,0.03865509200912816,17,0.11764705882352941
21551,-0.39005516082518804,0.5661016736703025,16,0.0
21552,-0.38604965193416463,0.5499265125224972,17,0.0
21553,-0.38581654571944307,0.5505621422867956,15,0.0
21554,-0.3867311280640336,0.5498502532673718,20,0.0
21555,-0.38581654571944307,0.5505621422867956,15,0.0
21561,-0.423828285721793,0.6587164913970067,13,0.0
21562,-0.3867311280640336,0.5498502532673718,20,0.0
21564,-0.14536462534771022,0.03779873191230771,20,0.1
21565,-0.0713226707534264,0.048476960181014925,5,0.4
21566,-0.38581654571944307,0.5505621422867956,15,0.0
21567,-0.38650489517434466,0.5504721397078955,17,0.0
21570,-0.4268188801803408,0.6494444790726859,18,0.0
21571,-0.3867311280640336,0.5498502532673718,20,0.0
21574,-0.423828285721793,0.6587164913970067,13,0.0
21575,-0.14612318176707922,0.03799588235114599,20,0.1
21576,-0.4268188801803408,0.6494444790726859,18,0.0
21578,-0.3867311280640336,0.5498502532673718,20,0.0
21580,-0.38405607919181856,0.5548592844536651,13,0.0
21581,-0.3867311280640336,0.5498502532673718,20,0.0
21585,-0.3833265280847506,0.5548942224425161,12,0.0
21588,-0.3897665447665745,0.566623255282495,15,0.0
21589,-0.17624171381221676,0.04763901466517814,20,0.05
21607,-0.3604063432833239,0.5890616205153439,4,0.0
21615,-0.14221396898530148,0.04141555226576407,18,0.05555555555555555
21619,-0.09418790800684998,0.0322168672794497,19,0.10526315789473684
21628,-0.3604063432833239,0.5890616205153439,4,0.0
21634,-0.3867311280640336,0.5498502532673718,20,0.0
21635,-0.4268866237913888,0.6490710061675614,19,0.0
21640,-0.38405607919181856,0.5548592844536651,13,0.0
21642,-0.2962726987647472,0.6330089815308289,3,0.0
21643,-0.2962726987647472,0.6330089815308289,3,0.0
21644,-0.2962726987647472,0.6330089815308289,3,0.0
21645,-0.38581654571944307,0.5505621422867956,15,0.0
21646,-0.3867311280640336,0.5498502532673718,20,0.0
21647,-0.3867311280640336,0.5498502532673718,20,0.0
21648,-0.3867311280640336,0.5498502532673718,20,0.0
21649,-0.3867311280640336,0.5498502532673718,20,0.0
21650,-0.3867311280640336,0.5498502532673718,20,0.0
21651,-0.3867311280640336,0.5498502532673718,20,0.0
21652,-0.3867311280640336,0.5498502532673718,20,0.0
21653,-0.3867311280640336,0.5498502532673718,20,0.0
21654,-0.3867311280640336,0.5498502532673718,20,0.0
21663,-0.3604063432833239,0.5890616205153439,4,0.0
21669,-0.3604063432833239,0.5890616205153439,4,0.0
21675,-0.0954537080314148,0.0649145719284288,4,0.25
21683,-0.3604063432833239,0.5890616205153439,4,0.0
21688,-0.3604063432833239,0.5890616205153439,4,0.0
21692,-0.3604063432833239,0.5890616205153439,4,0.0
21699,-0.3604063432833239,0.5890616205153439,4,0.0
21703,-0.0954537080314148,0.0649145719284288,4,0.25
21707,-0.3604063432833239,0.5890616205153439,4,0.0
21712,-0.3604063432833239,0.5890616205153439,4,0.0
21718,-0.4268188801803408,0.6494444790726859,18,0.0
21723,-0.37891964387447885,0.5489852279325595,11,0.0
21724,-0.4260912067897387,0.6535799204583533,15,0.0
21727,-0.3867311280640336,0.5498502532673718,20,0.0
21729,-0.3867311280640336,0.5498502532673718,20,0.0
21730,-0.423828285721793,0.6587164913970067,13,0.0
21734,-0.3867311280640336,0.5498502532673718,20,0.0
21735,0.005533149562491178,0.03247579654120746,13,0.5384615384615384
21737,-0.3867311280640336,0.5498502532673718,20,0.0
21739,-0.3867311280640336,0.5498502532673718,20,0.0
21743,-0.38604965193416463,0.5499265125224972,17,0.0
21744,-0.3867311280640336,0.5498502532673718,20,0.0
21745,-0.3867311280640336,0.5498502532673718,20,0.0
21746,-0.17482275791619178,0.05008230065591823,15,0.06666666666666667
21747,-0.4260912067897387,0.6535799204583533,15,0.0
21749,-0.38581654571944307,0.5505621422867956,15,0.0
21750,-0.3867311280640336,0.5498502532673718,20,0.0
21753,-0.38650489517434466,0.5504721397078955,17,0.0
21759,-0.3867311280640336,0.5498502532673718,20,0.0
21762,-0.3867311280640336,0.5498502532673718,20,0.0
21763,-0.38581654571944307,0.5505621422867956,15,0.0
21765,-0.2960319230804761,0.6375870139283791,3,0.0
21766,-0.18448050093836876,0.053526438257923595,17,0.058823529411764705
21767,-0.4260912067897387,0.6535799204583533,15,0.0
21768,-0.38581654571944307,0.5505621422867956,15,0.0
21769,-0.423828285721793,0.6587164913970067,13,0.0
21770,-0.3867311280640336,0.5498502532673718,20,0.0
21771,-0.18725993644802658,0.047873877331565,26,0.038461538461538464
21772,-0.4282132679073998,0.6412830897161576,26,0.0
21774,-0.3867311280640336,0.5498502532673718,20,0.0
21775,-0.12664901848097448,0.033648799260304445,20,0.1
21776,-0.4277959304834621,0.6428905852912259,22,0.0
21777,-0.3867311280640336,0.5498502532673718,20,0.0
21781,-0.38581654571944307,0.5505621422867956,15,0.0
21782,-0.17074898202482924,0.054475735425471426,12,0.08333333333333333
21783,-0.42603291734968357,0.6539855878827053,14,0.0
21784,-0.11492524546767038,0.03156255132399029,20,0.1
21786,-0.38604965193416463,0.5499265125224972,17,0.0
21788,-0.4268188801803408,0.6494444790726859,18,0.0
21789,-0.423828285721793,0.6587164913970067,13,0.0
21790,-0.3833265280847506,0.5548942224425161,12,0.0
21791,-0.3867311280640336,0.5498502532673718,20,0.0
21792,-0.3604063432833239,0.5890616205153439,4,0.0
21795,-0.3604063432833239,0.5890616205153439,4,0.0
21798,-0.38581654571944307,0.5505621422867956,15,0.0
21799,-0.3897665447665745,0.566623255282495,15,0.0
21807,-0.3604063432833239,0.5890616205153439,4,0.0
21811,-0.3833265280847506,0.5548942224425161,12,0.0
21812,-0.4268188801803408,0.6494444790726859,18,0.0
21813,-0.2962726987647472,0.6330089815308289,3,0.0
21814,-0.2962726987647472,0.6330089815308289,3,0.0
