seg_id,s_mean,s_sd,n_raters,pos_rate
90,-0.3730289127454566,0.09068011470394614,53,0.11320754716981132
91,-0.7094494674289793,0.08028054629451696,191,0.1099476439790576
92,0.25242682779470255,0.0500134428169243,67,0.6716417910447762
93,-1.3105193894708123,0.768571574861409,18,0.0
94,-0.5560777882235546,0.07692266261245477,157,0.10828025477707007
95,-1.4115099872841819,0.919674549058363,19,0.0
96,-1.5642535042070278,0.9359334444271066,17,0.0
97,-0.1462053878836462,0.1276061067143972,20,0.1
98,-0.7139447009595853,0.10400857067237661,135,0.08888888888888889
99,0.10424966449812184,0.052400392976246185,49,0.5102040816326531
100,-0.1984733659192095,0.04389676701361304,179,0.36312849162011174
101,-0.5859304317802086,0.07811137800990957,159,0.1069182389937107
102,0.021585570483332876,0.03773706827726587,180,0.4222222222222222
103,-0.42297873988641904,0.20889180357545287,15,0.13333333333333333
104,-1.0511932140187101,0.7401019351139678,11,0.0
105,-0.8474113081750702,0.10292527092193268,172,0.046511627906976744
106,-0.632374285212764,0.08140644956048071,173,0.09826589595375723
107,-0.6259975596142633,0.08481440909928456,150,0.13333333333333333
108,-0.3251279085609239,0.0771535306697046,65,0.13846153846153847
109,-0.5990107892522919,0.07525450013087334,169,0.08875739644970414
110,-1.241004979860667,0.7705587610697878,23,0.0
111,-0.5492690958848561,0.07457836298650494,153,0.13071895424836602
112,-0.7975284534695991,0.2803540108264443,23,0.08695652173913043
113,-1.1262722258188864,0.7395730648430624,10,0.0
114,-1.4064516364814117,0.9631153853302836,14,0.0
115,-1.2123798441352456,0.7826989472136678,15,0.0
116,-1.0606085474205371,0.138024511122489,177,0.05649717514124294
117,-1.6000015840758575,0.9096359274658045,15,0.0
118,-0.47210716640295436,0.06839491283072156,153,0.1568627450980392
119,-0.5495824738897637,0.24869434787101663,16,0.0625
120,-0.37885978409258714,0.1932738776109594,17,0.11764705882352941
121,-0.5533776187650093,0.07047147722948945,168,0.125
122,0.036533439246540664,0.03903062045348458,156,0.5
123,-0.8877960497431028,0.10209841793743381,186,0.0967741935483871
124,0.07899201029496737,0.03714491546927726,177,0.5932203389830508
125,-1.2594133307900133,0.8875813657157853,17,0.0
126,-0.04164128640182553,0.23478596539348465,7,0.14285714285714285
127,-0.3201829841640456,0.1668232555670839,23,0.13043478260869565
128,-0.45831912710067474,0.19337088024700025,19,0.05263157894736842
129,-1.0608029114721558,0.7318441745057218,14,0.0
130,-1.1086230633531782,0.7043902804661406,14,0.0
131,-0.6967477751376154,0.09302988932778128,162,0.10493827160493827
133,-0.643700700774445,0.2911673239445799,14,0.14285714285714285
134,-1.1959989804259004,0.7429371815360535,17,0.0
135,-0.8437542864208859,0.43172134493981607,18,0.05555555555555555
136,-0.26602910366986504,0.048579466902545713,171,0.25146198830409355
137,-1.2230691830708063,0.7463879793420458,21,0.0
138,0.15081839533100413,0.04941090251892901,60,0.55
139,-1.0956405899029071,0.7886643487972074,13,0.0
140,-0.6648260986707203,0.2842938064099395,16,0.125
141,-0.6374503127992364,0.08583998650541495,163,0.09815950920245399
142,-0.39508674681750067,0.06000863490334335,168,0.18452380952380953
143,-0.5579261036867366,0.06621300484633853,190,0.10526315789473684
144,-0.20853663642344603,0.04727416388291174,172,0.29069767441860467
145,-1.2826975055111758,0.7773905764685206,19,0.0
146,-1.188756929150185,0.7631099541998013,17,0.0
147,-1.5226300630904792,0.9474770244663261,16,0.0
148,-0.7770696080502763,0.10256177245387031,162,0.07407407407407407
149,-0.35699392622486154,0.058859990873336994,150,0.20666666666666667
150,-1.1733196885297243,0.7556508862408723,18,0.0
151,-0.6366660240825527,0.2822548764816486,19,0.05263157894736842
152,-0.3968868644141222,0.08225892453893453,68,0.11764705882352941
153,0.05624717413534964,0.050229966963245616,77,0.5454545454545454
154,-1.0541336111388713,0.7379261360319491,14,0.0
155,-0.6505462015253259,0.08876024100054265,156,0.11538461538461539
156,-0.5027534341166099,0.12215740735366655,53,0.07547169811320754
157,0.043756902354743506,0.0562401454724019,46,0.43478260869565216
158,0.15679354886426444,0.03887324007157163,162,0.6604938271604939
159,-0.3792420019142573,0.19489982138428252,15,0.2
160,0.19277619266957796,0.03927616748541689,153,0.6862745098039216
161,-0.5933790195623362,0.07622476804514543,173,0.09248554913294797
162,0.16535567203835594,0.03901690690875485,155,0.6387096774193548
163,-1.0456317767015124,0.1614052546465039,149,0.04697986577181208
164,-0.3003762516241315,0.050000127010276375,172,0.20930232558139536
165,-0.16139731333743984,0.06458460369109918,63,0.23809523809523808
166,-0.6254191206381772,0.07713250923366645,173,0.12716763005780346
167,-1.0747343432442236,0.717634682822847,18,0.0
168,-0.9608763029551174,0.12290983881887727,167,0.0658682634730539
169,0.2781550226607698,0.04306038077762997,145,0.7724137931034483
170,-1.2198749941778275,0.748646599415853,20,0.0
171,-1.315894033922038,0.7783192698997486,21,0.0
172,-0.2045171784416816,0.04573785726140724,168,0.2857142857142857
173,-0.19182210305521802,0.15693830869886355,17,0.17647058823529413
174,-1.1594851292816581,0.6732700748848014,17,0.058823529411764705
175,-0.9961469523644021,0.33722430030411854,57,0.017543859649122806
176,-1.26394218619627,0.8400650030510587,18,0.0
177,-1.1694356386072522,0.7053743677375912,13,0.0
178,-0.42395326606834766,0.06354430148557046,156,0.1794871794871795
179,-0.5334743166605082,0.06804720173486796,173,0.15028901734104047
180,-1.055112788103661,0.733534249895291,15,0.0
181,-0.6792662545743977,0.08040945018719232,182,0.1043956043956044
182,-1.0544454251654674,0.14756098462599898,160,0.05
183,-1.1953243834423575,0.7142946913255311,15,0.0
184,0.12634453019397224,0.04442863771436269,120,0.6333333333333333
185,-1.265301212233887,0.800375554757885,22,0.0
186,-1.3597129115663855,0.7761566010341236,19,0.0
187,0.0037045969874629076,0.04018130966039219,166,0.4397590361445783
188,0.017130110333149408,0.038896153145137995,168,0.5238095238095238
189,-0.35854739590158136,0.056763221091713556,162,0.19753086419753085
190,-1.1081357278033699,0.7871734029618144,12,0.0
191,-1.1890775438564913,0.7934738448540344,10,0.0
192,-1.0703648884803623,0.7211428998098326,13,0.0
193,-1.5389521909262602,0.8672131956558936,18,0.0
194,-1.0657337505319044,0.732738303165873,12,0.0
195,0.09682869772381823,0.039896308348314646,149,0.6174496644295302
196,-1.2662286062085149,0.9834917399631096,14,0.0
197,-0.843941406387972,0.44691614017315073,15,0.06666666666666667
198,-0.40916121259122684,0.05550717958638079,175,0.22285714285714286
199,-1.0619626966572622,0.7233434355456582,19,0.0
200,-0.5562534561509399,0.22153142573727322,21,0.09523809523809523
201,-0.4261382386934605,0.19971125940279785,17,0.11764705882352941
202,-1.1401173184456155,0.7723093510805995,14,0.0
203,-1.3057156951616304,0.7797924262517458,20,0.0
204,0.23742383088481214,0.04737745353435444,91,0.7032967032967034
205,-0.5185753197432537,0.06713497211229297,162,0.17901234567901234
206,-0.6042804881238037,0.2774632204642579,17,0.11764705882352941
207,-0.4104631186954412,0.20791766687906849,19,0.21052631578947367
208,-0.6089793337206514,0.06717865073529014,188,0.14893617021276595
209,-0.7817206700981438,0.10180323515795973,160,0.10625
210,-0.6881717088400828,0.08485184106522665,170,0.11176470588235295
211,-0.715323973468958,0.08743474944688086,171,0.1111111111111111
212,0.05921425104602001,0.03936055078462572,163,0.5521472392638037
213,-0.7426203481928727,0.10041082052293025,159,0.0880503144654088
214,-0.6714841945514073,0.08104888417974848,180,0.09444444444444444
215,0.23139542598829368,0.05498113120666168,53,0.5849056603773585
216,0.02858965857498198,0.03947212054806801,157,0.535031847133758
217,-0.4462093080246772,0.062174573682950825,162,0.21604938271604937
218,-0.825046744904147,0.11293567933046474,153,0.0784313725490196
219,-0.7800494412988151,0.08939819248524918,184,0.09239130434782608
220,-0.029924565957848124,0.04175911617943419,151,0.47019867549668876
221,-0.3306897583059375,0.05705586023015477,153,0.2222222222222222
222,-0.21339726933381795,0.3955752394557681,10,0.2
223,-0.5659114075548412,0.07005871923863159,174,0.13218390804597702
224,-1.1983828595414472,0.8521410631422115,14,0.0
225,-0.147270567341855,0.06322222379349461,52,0.28846153846153844
226,-0.9144253208691503,0.126912562592456,161,0.055900621118012424
227,-0.23250376837485792,0.05055323674303456,157,0.2802547770700637
228,-0.48911946820584196,0.2304049371516652,23,0.08695652173913043
229,-0.5623735250102451,0.07543650217784177,159,0.12578616352201258
230,0.00995138935103624,0.11044128120039111,23,0.21739130434782608
231,-0.9607472229360198,0.1308192130517093,160,0.05
232,-1.053091895857095,0.7366165426310733,12,0.0
233,-1.0543273409660716,0.7356496592983925,15,0.0
234,-0.7326722502320582,0.09442654088311787,175,0.10285714285714286
235,-1.087431665706904,0.7135784652368731,19,0.0
236,-0.7754682625904059,0.09596424724609987,162,0.09876543209876543
237,-0.17786687864136466,0.14432920680043218,16,0.25
238,-0.003741527078735933,0.0985750761878834,27,0.25925925925925924
239,-0.7618876229002612,0.09941872277129597,161,0.08695652173913043
240,-0.7440175935583067,0.0962533573207856,161,0.07453416149068323
241,-0.7138897506513072,0.08323203262836024,181,0.08839779005524862
242,-1.0518862091763013,0.7390756093538648,13,0.0
243,0.02186971107373538,0.03729917056965693,174,0.4827586206896552
244,-0.7318039061215802,0.08826305398750023,175,0.09714285714285714
245,-1.2546097452222502,0.8261811873912971,14,0.0
246,-0.8293543710580836,0.09618709648008204,183,0.07650273224043716
247,-0.6333394153132729,0.08322520389636165,161,0.08695652173913043
248,-0.267942347580818,0.05176314497444029,157,0.29936305732484075
249,-1.7509258618825823,0.811706707742135,50,0.0
250,-0.4660431215510613,0.22052267261735078,14,0.07142857142857142
251,-0.6325316680218985,0.08093409046555702,170,0.07647058823529412
252,-0.9186395673599692,0.1273546710369712,143,0.07692307692307693
253,-0.7923991295633326,0.3716424974158164,15,0.06666666666666667
254,-1.061474596109789,0.7249152111520619,12,0.0
255,-1.0617963577376308,0.7317487855453987,21,0.0
256,-1.574885127924852,0.9148629624761893,19,0.0
257,-0.08495070462805662,0.04089539726930189,170,0.43529411764705883
259,-1.6792426419076272,0.9725403851502616,17,0.0
260,-0.09035910928560653,0.03724270128744183,195,0.4
261,-0.6189908533090259,0.082950642750396,155,0.0967741935483871
263,-0.13407919686453817,0.05095106983811149,95,0.4421052631578947
264,-1.4806349335526976,0.8843534312991019,18,0.0
265,-0.3546853122735499,0.17426789523171052,18,0.1111111111111111
266,-0.6201742126187574,0.07789595093072062,163,0.1165644171779141
267,-0.6435386908498139,0.09259784174500131,148,0.12162162162162163
268,-1.4905928685250542,0.9121822266403222,16,0.0
269,-0.9130588673039299,0.1244906629550013,152,0.08552631578947369
270,-0.7797717485082067,0.0890146557874721,180,0.09444444444444444
271,-0.7666308460803626,0.1078818937274217,162,0.04938271604938271
272,-0.39287435871283766,0.19033486915586803,22,0.09090909090909091
273,-1.298383800306974,0.731645651846091,25,0.0
274,0.06909685279874236,0.039921701970018396,147,0.5306122448979592
275,-0.7841786759246213,0.3727862350302792,17,0.11764705882352941
276,-1.126275638909041,0.7395607186587698,11,0.0
277,-0.5715017421706041,0.07422412829396739,166,0.10240963855421686
278,-0.5885050090817112,0.07471507291400388,159,0.11320754716981132
279,-0.25173661752940385,0.0497709675067856,159,0.2578616352201258
280,0.133515131666118,0.036216814003202515,184,0.592391304347826
281,-0.1093759562947477,0.04337647127479615,155,0.432258064516129
282,-1.191521943458613,0.7182802527212128,20,0.0
283,-0.8881186360427845,0.11375609791419054,160,0.0875
284,-0.8331960215175952,0.09709306850657176,180,0.07222222222222222
285,-0.3834359554351649,0.06225958071298107,147,0.22448979591836735
286,-1.1160910980165883,0.7310359618025324,16,0.0
287,-0.5614984893252484,0.07628912025438754,164,0.12195121951219512
288,-0.5903034121747842,0.07493038900588178,180,0.11666666666666667
289,-0.877267309291888,0.11983528999722722,170,0.07058823529411765
290,-1.1931701545985547,0.7562833443053187,19,0.0
291,-1.1556551068548164,0.7330721145905627,13,0.0
292,-0.8513422022640676,0.10627930501540048,157,0.08280254777070063
293,0.20559355481153152,0.039274083676001284,154,0.6558441558441559
294,-1.0551555316247823,0.7336340324259342,10,0.0
295,-0.25896786831042257,0.046988309465859954,171,0.30409356725146197
296,-1.1649864770945544,0.8685239505195085,13,0.0
297,-1.1147624376361502,0.7291938502195061,13,0.0
298,-0.9100798955177767,0.11153290686315108,189,0.0582010582010582
299,-1.1855915475671295,0.7892715904815594,12,0.0
300,-1.065747241899003,0.7260056053928253,16,0.0
301,-0.5251274364327707,0.06893753197614377,167,0.1437125748502994
302,-0.39404396385005475,0.19206281582202808,15,0.13333333333333333
303,-0.27684135926577175,0.16999192001601507,16,0.0625
304,-1.0649914080744303,0.7302835156362595,17,0.0
305,-0.8129600015890978,0.10497756535586877,171,0.05847953216374269
306,-0.4332853026569201,0.06709396885597348,146,0.1917808219178082
307,-0.19450258355763883,0.16750732013995495,16,0.1875
308,-1.1036169904194781,0.16328195903624837,165,0.04242424242424243
309,-0.3686310927088745,0.20393543226378844,14,0.14285714285714285
311,-1.3248497133969417,0.8025011046880196,14,0.0
312,-1.0009972400248808,0.14447283083860296,159,0.050314465408805034
313,-0.7330492222418532,0.3748034697245932,14,0.07142857142857142
314,-0.38899150426257734,0.057311701146899686,169,0.1893491124260355
315,-0.11427941272381835,0.04502970925379831,140,0.4
316,-0.5089081366837229,0.24383069132340401,17,0.17647058823529413
317,-0.868420994510357,0.11227313675822971,162,0.07407407407407407
318,-0.4178138811537216,0.06584942751060152,143,0.16783216783216784
319,-1.0578129274757488,0.7312667131440068,14,0.0
320,-0.15344997412505654,0.041874486014083105,179,0.3743016759776536
321,-0.33487327068360906,0.08787934689858411,52,0.21153846153846154
322,-0.17472962633404163,0.04769619927770347,155,0.36774193548387096
323,-0.4380556339471543,0.06776227210773,142,0.18309859154929578
324,-1.1427204279064613,0.8096539336094429,17,0.0
325,-0.21272379300089558,0.14314529673906146,19,0.10526315789473684
326,-0.2558823012041633,0.04757432466799962,171,0.28654970760233917
327,-0.8550717850965404,0.10102782139648886,169,0.08284023668639054
328,-0.7157625267421718,0.08849292796786926,182,0.09340659340659341
329,-0.664025540115798,0.15061887556348022,65,0.06153846153846154
330,-0.722038267502229,0.2766931751942391,23,0.043478260869565216
331,-0.1458721966820851,0.061016521714592736,55,0.2545454545454545
332,-0.6232834000808135,0.08216202901113757,158,0.10126582278481013
333,-0.7134938633979662,0.08665587121466706,175,0.08571428571428572
334,-0.39834531795780703,0.05765406728630052,170,0.21764705882352942
335,0.1747637948736865,0.05100208865701712,65,0.6307692307692307
336,-0.8251108398242732,0.09629117749734509,184,0.08695652173913043
337,-0.9643339786137947,0.11892764897703464,168,0.041666666666666664
338,-1.1470638716047348,0.7205212788273881,17,0.0
339,-0.07806628413452475,0.133149783009604,22,0.36363636363636365
340,0.2617370825951342,0.060332414939005014,46,0.6956521739130435
341,-0.5255253373768941,0.06671304074676356,175,0.14857142857142858
342,-0.1401555932050887,0.15006151335256634,13,0.15384615384615385
343,-0.27867326028393313,0.1640490915547285,19,0.15789473684210525
344,-1.0567271392263673,0.32264222427620026,55,0.03636363636363636
345,-1.2742766076246705,0.7400082247757519,21,0.0
346,-1.2631817937572223,0.8123484212064971,18,0.0
347,-1.1043245694699797,0.7383358323449783,12,0.0
348,-0.08161280810753817,0.040996729358139555,163,0.44785276073619634
349,-1.0720979337233663,0.1481073496566893,171,0.05847953216374269
350,-1.0665128787485714,0.725513126195291,15,0.0
351,-1.0826042037673216,0.7117749032224603,17,0.0
352,-0.4324730075792022,0.2005259163331757,15,0.13333333333333333
353,-1.2566504534505014,0.8085355139266639,17,0.0
354,-0.5783928975825737,0.07594607583968195,159,0.13836477987421383
355,-0.36667291024457077,0.056554622390967736,163,0.2085889570552147
356,-1.1144909192912182,0.734721536300575,15,0.0
357,-0.24433033619292369,0.16940065140857313,14,0.21428571428571427
358,-1.0553623781152472,0.7332526832156411,12,0.0
359,-0.4065832987078642,0.05980817553233559,167,0.19161676646706588
360,-1.5237881211528914,0.9712277737064426,13,0.0
361,-1.2517377020228397,0.7702805395900919,18,0.0
362,-0.5839990238517199,0.07346425359930706,175,0.14857142857142858
363,-0.7238620696108132,0.09148091330373649,151,0.07947019867549669
364,-1.0619700449136238,0.7281415953082926,13,0.0
365,-0.8255836559425278,0.10051548116636325,170,0.07647058823529412
366,-1.4003917997165771,0.9771083341587655,18,0.0
367,-0.25510484315114723,0.049176841104005345,170,0.2529411764705882
368,-0.01526821130605705,0.062317519917716266,46,0.391304347826087
369,0.19843342992184318,0.05735735415729157,50,0.56
370,-0.4507415423410471,0.23106822612761876,16,0.125
371,0.1698026770955898,0.038495926072333285,164,0.6219512195121951
372,-0.7987632444846239,0.22568853208085368,54,0.05555555555555555
373,-1.2118860154952547,0.8451456241035351,21,0.0
374,-1.200329650680811,0.8467844974617477,13,0.0
375,-1.1704864662045031,0.761491292183817,11,0.0
376,-0.7267252809150575,0.09478658741278433,171,0.08771929824561403
377,-0.14461431703914535,0.15402739282360633,17,0.35294117647058826
378,-0.6953398880146948,0.08321902693538392,166,0.06626506024096386
379,-0.6294588295299767,0.27353733052222734,16,0.0625
380,-1.1130256909145921,0.7361799557355803,13,0.0
381,-0.10092946402397218,0.04307477708006025,155,0.3935483870967742
382,-0.6169531742989999,0.08676153358133087,147,0.07482993197278912
383,-0.04700551181843477,0.05936612635106568,47,0.3617021276595745
384,-0.42650692390201494,0.21713140370941347,16,0.125
385,-0.35128900691020853,0.20294966689345226,14,0.14285714285714285
386,-0.8100771878503353,1.2907043986584605,3,0.0
387,-0.8223884212952974,0.1047242627838204,168,0.06547619047619048
388,-0.5545925815947276,0.0731393546993372,164,0.14634146341463414
389,-0.932550873379624,0.11860157820087676,174,0.08045977011494253
390,-1.423441440815429,0.8592658661363257,23,0.0
391,-0.0761436528694883,0.0649353199017936,43,0.27906976744186046
392,-0.41491037752450216,0.19056876403592388,21,0.14285714285714285
393,-0.4411200592724227,0.10408014824647464,56,0.125
394,-0.07243257510035599,0.056730449604799435,57,0.3157894736842105
395,-0.943942629979515,0.12696223814416893,160,0.05625
396,-0.7582421022014542,0.09143544825223406,174,0.09195402298850575
397,-0.6742333742282361,0.08712275534195028,156,0.12179487179487179
398,-0.4270923638842659,0.06136915450128422,161,0.18012422360248448
399,-0.9564405197545147,0.11333910666968454,187,0.058823529411764705
400,-1.0840812635521153,0.7218148787631148,13,0.0
401,-1.1976710838890323,0.18537333972399173,152,0.06578947368421052
402,-0.9343401858705209,0.10676894564828143,183,0.07103825136612021
403,-0.6969492955448892,0.09459633435635328,155,0.08387096774193549
404,-0.5588125027465425,0.06803943394234528,174,0.15517241379310345
405,-0.6955302337794534,0.08601933104864166,158,0.13291139240506328
406,-1.061500854195913,0.7303538694310879,12,0.0
407,-0.7546358032608326,0.10332306945429266,141,0.05673758865248227
408,-0.22800091281812077,0.18053737870713432,16,0.1875
409,-1.2709825599921072,0.8139816776141744,15,0.0
410,-0.33506648483898405,0.19218232770375562,14,0.21428571428571427
411,0.16343842107293055,0.04043441726716027,146,0.6506849315068494
412,-1.55261498676114,0.8511852804355163,21,0.0
413,0.22624266849734742,0.05236199562160067,55,0.6363636363636364
414,-0.24665128867723696,0.04917014176579154,165,0.3151515151515151
415,-0.9955625767543655,0.476497187473749,22,0.045454545454545456
416,-1.1340822866958946,0.8085912202885803,17,0.0
417,-0.5681595601022814,0.07434141461216218,173,0.07514450867052024
418,-0.5134112161033806,0.07487616823009749,155,0.16129032258064516
419,-1.2028793664945048,0.7106239167682001,21,0.0
420,-1.1686602680963147,0.7521546218136691,15,0.0
421,0.013454334907630436,0.039199281021671584,159,0.5094339622641509
422,-0.06677788659183727,0.04207099119038892,154,0.42207792207792205
423,-0.8019060941885313,0.1036840042912614,167,0.08982035928143713
424,-0.27073511347433427,0.07402381705816077,59,0.2033898305084746
425,-0.6843685007400349,0.08585006043451548,171,0.12280701754385964
426,-0.9541726935491351,0.30570449149614476,63,0.031746031746031744
427,-1.0288807748754605,0.1482296303487685,161,0.043478260869565216
428,0.19823192752951682,0.04078809205958057,156,0.6666666666666666
429,-0.8573895830176403,0.10260216225102857,182,0.08791208791208792
430,-1.3458991147252477,0.7932772292842566,23,0.043478260869565216
431,-0.8415732631280922,0.09733881780264377,187,0.0748663101604278
432,-0.3034915132235163,0.05334271987084456,150,0.24
433,-1.176694234758599,0.6978987546250043,22,0.0
434,-0.16815149960236353,0.16896197968754617,11,0.18181818181818182
435,-0.9786386353682913,0.12899848301415423,154,0.06493506493506493
436,-1.086622681903737,0.7195646021837716,20,0.0
437,-1.0314983443725787,0.14896507804916828,160,0.05
438,0.05536960223498388,0.05044357592693929,57,0.49122807017543857
439,-0.9147466228286522,0.11036321055654527,177,0.0847457627118644
440,0.29358627292346334,0.06571258507611442,42,0.6666666666666666
441,-0.34549157756447163,0.08543015016310938,58,0.1724137931034483
442,-0.5002169251896099,0.11131130062019307,58,0.034482758620689655
443,-1.1450566963937676,0.7113133211496617,12,0.0
444,-1.1121942376318623,0.737142387734931,18,0.0
445,-0.008389603657887676,0.0546900767625026,63,0.3968253968253968
446,-0.31728200844933496,0.17760878824908008,18,0.2222222222222222
447,-0.0018931405460848889,0.1317971644249204,16,0.125
448,-0.8249702410504073,0.10189359049124376,163,0.06748466257668712
449,-0.4459811662894117,0.19105126438240183,18,0.1111111111111111
450,-0.12808873997059933,0.054014710506259424,80,0.3625
451,-0.7335273229735494,0.09312835725859057,164,0.07926829268292683
452,-1.0617075369786924,0.732039060013548,13,0.0
453,-1.0273922635168873,0.14839277535020917,162,0.04938271604938271
454,-0.6856560737479502,0.07948611569504099,179,0.08379888268156424
455,-0.8729281299668555,0.5003010984585767,13,0.07692307692307693
456,-0.09970527463447543,0.05390776821650854,76,0.3815789473684211
457,-0.29884558848497256,0.05334730766872201,151,0.2251655629139073
458,-0.6026152764666315,0.08017963356673555,167,0.1377245508982036
459,-0.8377794276920281,0.11534002297338593,160,0.0625
460,-0.5853447019643313,0.2810248651733024,22,0.09090909090909091
461,-0.6111197600157724,0.08089705310365584,165,0.10303030303030303
462,-1.5392873617002247,0.9402155368143174,14,0.0
463,0.3314866214184996,0.04147544656373999,168,0.7619047619047619
464,-0.9338709077454042,0.1122213746335755,178,0.0449438202247191
465,-0.4921261889357238,0.06233136638695489,189,0.14814814814814814
466,-0.6009341737200042,0.07995178186033847,156,0.12179487179487179
