session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,20,9345,spike,spike,1,Yes (spike present),1,True,7787.9,0,10,63.49221300865182,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17581526139240022,534.1605469914631,12.703180285003523,12.721161164752282,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,21,17207,spike,spike,1,Yes (spike present),1,True,3551.7,0,12,82.62668291857194,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17559099005331025,493.5208497564239,12.682093561111017,12.681924419459653,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,22,5962,spike,spike,1,Yes (spike present),1,True,3490.7,0,11,137.1738397269905,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17546969981642063,444.8056336096712,12.66244599296899,12.661632118212179,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,23,13612,spike,spike,1,Yes (spike present),1,True,2286.3,0,9,125.66004866921348,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17558615979906,389.943895857661,12.66132925641476,12.643035233364348,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,24,13197,spike,spike,1,Yes (spike present),1,True,25713.2,0,13,90.51742969426931,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1765122162130227,328.4316434973262,12.692185592820485,12.64354391719412,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,25,12134,spike,spike,1,No (no spike),0,False,634.0,0,10,10.906344362657045,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17520493531815395,448.40469271225055,12.621436962858867,12.67563979417829,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,26,2230,spike,spike,0,Yes (spike present),1,False,1712.5,0,9,95.46757459977547,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17680483546350506,435.02065389373746,12.649677626745998,12.604539357680173,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,27,14082,spike,spike,1,Yes (spike present),1,True,43870.6,0,8,45.52414140167359,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17673771090608126,405.12782535177803,12.621937585213514,12.632410599625752,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,28,874,spike,spike,0,No (no spike),0,True,4125.3,0,12,143.55092036636492,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17650774487193688,405.1828834654415,12.615582451305194,12.607006970335021,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,29,5496,spike,spike,1,Yes (spike present),1,True,721.8,0,12,65.35963953848939,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17660669601905937,364.3072941011418,12.609272175080378,12.602085378995096,False,False
