seg_id,s_mean,s_sd,n_raters,pos_rate
21173,-1.7363471909031867,0.1490366438149581,84,0.047619047619047616
21174,-3.3696191761842518,0.9497581179182079,69,0.0
21175,-3.003604918812829,0.9740430339286926,33,0.0
21178,-1.7127357976533657,0.1671140724685804,66,0.10606060606060606
21181,-2.0070283831836173,0.17726622361572728,174,0.04597701149425287
21182,-2.8213464540949054,0.9943559486415444,34,0.0
21187,-1.6311565864062605,0.12469805352594181,75,0.10666666666666667
21190,-2.112296863435929,0.6018618256214494,19,0.0
21191,-2.497211090212854,0.856942551464649,48,0.0
21192,-2.045272704722835,0.6010476173137506,11,0.0
21194,-1.885060235179421,0.21136772863876493,67,0.05970149253731343
21195,-2.099014184757799,0.6013559030144036,20,0.0
21199,-1.6586368428811282,0.21548913021393534,19,0.05263157894736842
21203,-1.902553510812125,0.24818630871004993,56,0.07142857142857142
21204,-1.6922144761287021,0.14144033190105423,100,0.09
21218,-1.6682063901762154,0.21292114722410235,35,0.08571428571428572
21226,-2.110371767744478,0.6196674546488313,18,0.0
21240,-2.344403697801278,0.4520483491976798,68,0.029411764705882353
21244,-1.4603921013052485,0.18098334657607648,35,0.11428571428571428
21268,-1.6168679318412478,0.16923592130266532,62,0.12903225806451613
21276,-1.7734486610677198,0.1749761562153248,64,0.03125
21280,-2.1422948073117265,0.6244210762594435,21,0.0
21281,-1.9422552634950676,0.2587545382001999,51,0.0392156862745098
21282,-1.4306377845266638,0.1276053162168859,27,0.14814814814814814
21283,-3.1610917832550336,0.9878984665704582,50,0.0
21284,-1.6393812467159212,0.21031897909693892,18,0.05555555555555555
21286,-1.6340437103359453,0.13756572597757594,59,0.06779661016949153
21289,-1.986361311774219,0.24242691496229776,84,0.011904761904761904
21290,-2.572833389441388,0.9113161487534635,44,0.0
21291,-2.063221575766672,0.6284144558230776,13,0.0
21292,-2.1914868671731274,0.3759180551364802,63,0.031746031746031744
21293,-2.0889925350056666,0.6029336993114227,17,0.0
21295,-2.1422948073117265,0.6244210762594435,21,0.0
21296,-1.6636679122030995,0.21081708956795395,17,0.058823529411764705
21299,-2.0929905549722485,0.6041962583104591,15,0.0
21301,-2.1422948073117265,0.6244210762594435,21,0.0
21302,-2.1422948073117265,0.6244210762594435,21,0.0
21305,-3.056589855781877,0.9226733087697215,42,0.0
21308,-3.0338090097880084,0.9811362940224148,42,0.0
21309,-2.1422948073117265,0.6244210762594435,21,0.0
21312,-1.612126826886921,0.21505685474252415,13,0.07692307692307693
21313,-2.05460168089969,0.62834159192839,12,0.0
21314,-0.790406041076027,0.09146615138306372,53,0.5283018867924528
21315,-0.42358979014383386,0.17894084660365203,21,0.9047619047619048
21316,-2.063221575766672,0.6284144558230776,13,0.0
21317,-2.9212659635236338,0.9511376825227696,61,0.0
21318,-2.0889925350056666,0.6029336993114227,17,0.0
21319,-2.063221575766672,0.6284144558230776,13,0.0
21322,-2.0311797701028573,0.30826161963261484,57,0.05263157894736842
21324,-2.05460168089969,0.62834159192839,12,0.0
21326,-2.1422948073117265,0.6244210762594435,21,0.0
21327,-2.1122414354908936,0.6019599933581521,18,0.0
21329,-3.175281823643717,0.9770166588060397,60,0.0
21331,-2.1422948073117265,0.6244210762594435,21,0.0
21332,-0.9166426234761829,0.11227759961170039,23,0.5652173913043478
21333,-0.6964440266658425,0.1628430405924692,13,0.6923076923076923
21336,-0.6317074493729431,0.08831940921197204,79,0.569620253164557
21337,-1.4311413868397935,0.18155326574855785,15,0.13333333333333333
21338,-2.063221575766672,0.6284144558230776,13,0.0
21340,-1.7438325996387083,0.1510704152055816,80,0.075
21343,-2.061977285344038,0.6071229394240213,13,0.0
21344,-1.62725093699759,0.13542749697913076,74,0.12162162162162163
21347,-2.1422948073117265,0.6244210762594435,21,0.0
21348,-2.099014184757799,0.6013559030144036,20,0.0
21350,-2.099014184757799,0.6013559030144036,20,0.0
21352,-2.063221575766672,0.6284144558230776,13,0.0
21353,-2.581856335288458,0.9789945167440316,44,0.0
21355,-2.082972193943375,0.6028085283081289,16,0.0
21360,-1.645179458816484,0.19203814161999935,20,0.05
21363,-2.0889925350056666,0.6029336993114227,17,0.0
21364,-2.063221575766672,0.6284144558230776,13,0.0
21365,-2.0809086650309916,0.6037684184335836,15,0.0
21366,-2.099014184757799,0.6013559030144036,20,0.0
21367,-2.063221575766672,0.6284144558230776,13,0.0
21368,-2.0571449257675507,0.6061222405220525,12,0.0
21370,-2.0809086650309916,0.6037684184335836,15,0.0
21372,-3.1570252804813013,0.7620350058524519,95,0.010526315789473684
21373,-0.5200025143823204,0.1690302858151069,18,0.7777777777777778
21375,-2.0809086650309916,0.6037684184335836,15,0.0
21377,-1.5548658342611217,0.11506608963428376,83,0.060240963855421686
21378,-0.8496196756248671,0.151031530076783,13,0.6153846153846154
21380,-3.3804597355061334,0.9665013000035426,63,0.0
21383,-2.501661721605146,0.6892637677148504,59,0.01694915254237288
21385,-2.099014184757799,0.6013559030144036,20,0.0
21388,-2.0010503522384253,0.30443022609195086,63,0.07936507936507936
21389,-2.1221418044341567,0.3552985722362945,58,0.034482758620689655
21390,-1.0254355907047636,0.10733684411039432,56,0.35714285714285715
21391,-0.8779621984792771,0.07503836204601888,93,0.41935483870967744
21395,-1.9841666408111929,0.2859194170185213,60,0.03333333333333333
21400,-1.3570216963473163,0.1453115067072233,19,0.15789473684210525
21404,-2.05460168089969,0.62834159192839,12,0.0
21405,-2.099014184757799,0.6013559030144036,20,0.0
