seg_id,s_mean,s_sd,n_raters,pos_rate
21011,0.015193405218393354,0.04835561239611599,18,0.5555555555555556
21012,-0.0770520757087663,0.05349211586597001,17,0.47058823529411764
21013,0.11436809023909718,0.15622653027037217,3,0.6666666666666666
21015,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21016,-0.9043852594013038,0.8003508351345362,3,0.0
21017,-0.2080367777556151,0.08311197004450341,15,0.13333333333333333
21018,-0.1847972941336903,0.08303811209360808,13,0.23076923076923078
21019,-0.4671188316328633,0.2218702164773168,13,0.07692307692307693
21020,-0.25039693505184557,0.09738306196865357,15,0.13333333333333333
21022,0.02822800928752702,0.05307951758897159,18,0.4444444444444444
21023,-0.4778107292477315,0.21429741393530016,18,0.05555555555555555
21024,-1.1609656440077167,0.7409025056907877,18,0.0
21025,-1.1609662308142186,0.7409045483440586,13,0.0
21029,-1.1609657996861729,0.7409029133889563,17,0.0
21030,-0.15700753255931554,0.07708871188439863,12,0.16666666666666666
21031,-0.24272276128300346,0.10024177237395276,13,0.15384615384615385
21032,-0.27933929177025413,0.11709932131860469,12,0.16666666666666666
21033,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
21035,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
21036,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21037,-0.25348792798731135,0.09299233182407722,17,0.11764705882352941
21038,-1.1609662308142186,0.7409045483440586,13,0.0
21040,-0.3981096878477683,0.18745452821651887,18,0.05555555555555555
21041,-0.2849748252097604,0.11198451329093513,15,0.06666666666666667
21046,-1.1609657938844569,0.7409033958957688,15,0.0
21048,-1.1609656440077167,0.7409025056907877,18,0.0
21050,-1.1609656440077167,0.7409025056907877,18,0.0
21053,0.8614836342164905,0.6744129026565372,19,1.0
21054,0.8358712825622053,0.6996323892800788,19,1.0
21055,0.026081513003309034,0.04686481428540385,19,0.631578947368421
21057,-0.07165670406171863,0.055715452781446795,18,0.3333333333333333
21059,0.14674538128604947,0.060642652559053,18,0.6666666666666666
21062,0.06352870942494185,0.049855838334775325,18,0.5555555555555556
21063,0.1807577066083191,0.07124837825949344,15,0.7333333333333333
21064,0.8552625409640683,0.6376237533602788,18,1.0
21065,0.09428640947037424,0.0519219581244438,17,0.7647058823529411
21066,0.8534484239103337,0.6479316274485455,18,1.0
21068,0.028149718625168036,0.048175212430069815,18,0.5555555555555556
21070,0.28931637724610076,0.08285340903818968,18,0.8333333333333334
21074,-0.13095452092594093,0.07208944779557258,12,0.3333333333333333
21075,-0.21433523953263375,0.0881459586388418,13,0.15384615384615385
21077,-0.22107623863527817,0.09379508486506136,13,0.23076923076923078
21078,-0.17441840602079797,0.07640758256751344,13,0.23076923076923078
21083,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21086,-1.1609662784161525,0.7409047571378502,12,0.0
21087,-0.03361250093303737,0.05361598340655723,18,0.3888888888888889
21088,-0.013208768004567413,0.053068803402193214,18,0.3888888888888889
21089,0.03541781027010716,0.048022329218232296,19,0.5263157894736842
21093,-0.20249893538089722,0.08147112368878887,15,0.2
21094,-0.4669010981425464,0.22207317239774482,12,0.08333333333333333
21095,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21097,-1.1609656440077167,0.7409025056907877,18,0.0
21098,-0.18841766144085542,0.08399483383974359,13,0.23076923076923078
21101,-1.1609657938844569,0.7409033958957688,15,0.0
21102,-1.1609657938844569,0.7409033958957688,15,0.0
21104,-0.3043726568898744,0.1288057621077062,12,0.16666666666666666
21106,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21107,-0.30664304492388206,0.12994455569028188,15,0.13333333333333333
21110,-0.19646456981590152,0.07512831662517208,18,0.1111111111111111
21111,-0.07552357549571934,0.05603466742648122,18,0.2777777777777778
21115,-0.11488763892426129,0.055463252417161074,18,0.2222222222222222
21117,0.7523052308857248,0.7252702477395387,3,1.0
21118,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21119,-0.26967305414822085,0.09996710213451572,16,0.125
