session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,0,9748,spike,spike,0,No (no spike),0,True,397.6,0,1,139.4183588895446,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.172877316732785,493.8046844384285,13.96143996208416,13.887175547283597,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,1,472,spike,spike,0,Yes (spike present),1,False,1066.5,0,1,114.69265167718886,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.18049316698322493,461.2832046859276,13.766490463779444,13.773731785517871,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,2,8146,spike,spike,1,Yes (spike present),1,True,2587.6,0,0,118.21106151990213,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17558304835751426,430.19750947421664,13.609034924635667,13.654237758387433,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,3,6489,spike,spike,1,No (no spike),0,False,2289.0,0,1,132.83226662924528,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1854065268534258,348.99713671633157,13.658420803123388,13.506687973744604,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,4,1230,spike,spike,0,No (no spike),0,True,1699.9,0,0,97.91195103725819,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.18053834670866464,380.2514294559691,13.544044741115888,13.57526066861444,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,5,1417,spike,spike,0,No (no spike),0,True,7868.0,0,2,221.44293318854827,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1753898674106562,393.33776136435836,13.425178422006878,13.464280533695447,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,6,11067,spike,spike,1,No (no spike),0,False,7056.9,0,2,180.4625560879021,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1743329188777955,599.9999999999999,13.088927212785137,13.353777798698623,True,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,7,866,spike,spike,0,No (no spike),0,True,2993.1,0,2,97.97807261706738,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1744227773311247,580.1369157616911,12.998738463596023,13.02873381403966,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,8,3027,spike,spike,0,Yes (spike present),1,False,2108.1,0,1,91.7674771829867,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17429936992272865,524.2098052335072,13.019880610279477,12.943035090418602,False,False
4e517a13-e10f-4385-bd9a-f086ff1b0ae2,9,11870,spike,spike,1,Yes (spike present),1,True,1197.1,0,3,80.33371705983706,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17633109986989848,503.47684109120394,12.962843685974505,12.98006127473375,False,False
