seg_id,s_mean,s_sd,n_raters,pos_rate
20593,-1.9338753026388982,0.5608104153661619,58,0.017241379310344827
20597,-1.2736859626152361,0.09387612772100042,58,0.08620689655172414
20599,-1.1777436341849652,0.05729341993923373,77,0.11688311688311688
20600,-1.193290464510433,0.04107658037071742,184,0.125
20602,-2.4626367009291408,0.9372055252429178,49,0.0
20605,-1.5240764527389055,0.43617330722789116,18,0.0
20607,-1.5015666694296708,0.41538869403614453,15,0.0
20621,-1.525044568995091,0.4358370714295656,19,0.0
20632,-2.286570846030008,0.9050406612769031,29,0.0
20636,-1.516019594325769,0.4434531807826938,15,0.0
20639,-2.7180955234178197,0.9063244876058576,69,0.0
20658,-3.0037064666007685,0.8904031481957315,68,0.0
20664,-1.0042398873072913,0.06593973466638547,34,0.23529411764705882
20670,-1.3588423568270167,0.430809449420587,3,0.0
20692,-0.9071544166146335,0.04292151861285557,76,0.3026315789473684
20695,-1.5075459344303908,0.442275878590762,13,0.0
20704,-1.5075459344303908,0.442275878590762,13,0.0
20706,-0.9788844440680294,0.05520651987783864,19,0.3684210526315789
20708,-1.516019594325769,0.4434531807826938,15,0.0
20717,-1.5240764527389055,0.43617330722789116,18,0.0
20720,-1.5043851179381278,0.4427531205215595,12,0.0
20723,-1.3812420818706317,0.4498742312757606,3,0.0
20724,-1.3812420818706317,0.4498742312757606,3,0.0
20725,-1.3812420818706317,0.4498742312757606,3,0.0
20726,-0.9637081131020172,0.06606579888865731,13,0.38461538461538464
20733,-1.1046529860835061,0.07829356615935026,13,0.15384615384615385
20737,-1.4228198344469407,0.1575929865648689,65,0.03076923076923077
20753,-1.9102092276197753,0.47798170371662196,55,0.01818181818181818
20767,-1.126331175351825,0.08193532357125222,13,0.15384615384615385
20771,-0.6583587454750208,0.08320985362128813,19,0.8947368421052632
20777,-1.1462867627383624,0.0716369515759862,18,0.1111111111111111
20778,-1.2063062871654526,0.10180975922726207,13,0.07692307692307693
20779,-1.1961890703356133,0.05174914533340801,91,0.16483516483516483
20786,-1.5075459344303908,0.442275878590762,13,0.0
20788,-1.5240764527389055,0.43617330722789116,18,0.0
20790,-1.4256824317934873,0.44315049511064375,4,0.0
20793,-1.4256824317934873,0.44315049511064375,4,0.0
20795,-1.5075459344303908,0.442275878590762,13,0.0
20796,-1.3887607647762426,0.1559743450560522,44,0.06818181818181818
20804,-1.6131377244264786,0.39043801257687777,30,0.06666666666666667
20806,-1.3812420818706317,0.4498742312757606,3,0.0
20807,-1.3812420818706317,0.4498742312757606,3,0.0
20808,-1.3812420818706317,0.4498742312757606,3,0.0
20810,-1.676652505762621,0.33902653047280545,70,0.02857142857142857
20813,-1.580405266921196,0.26009329958179633,59,0.03389830508474576
20819,-1.5043851179381278,0.4427531205215595,12,0.0
20821,-1.5240764527389055,0.43617330722789116,18,0.0
20829,-1.3812420818706317,0.4498742312757606,3,0.0
20831,-1.153670135228729,0.06281215256842153,29,0.10344827586206896
20833,-1.5075459344303908,0.442275878590762,13,0.0
20834,-1.5240764527389055,0.43617330722789116,18,0.0
20836,-1.7017389993339782,0.3096893562116889,69,0.028985507246376812
20838,-1.5075459344303908,0.442275878590762,13,0.0
20842,-1.3809397575484645,0.5033450420297394,3,0.0
20845,-1.5562203127882688,0.3168625881718179,33,0.06060606060606061
20850,-2.25583576132988,0.6003786969175695,72,0.013888888888888888
20851,-1.134068959610743,0.050545180224406475,58,0.10344827586206896
20857,-1.3588423568270167,0.430809449420587,3,0.0
20858,-1.3588423568270167,0.430809449420587,3,0.0
20859,-1.525044568995091,0.4358370714295656,19,0.0
20862,-1.5075459344303908,0.442275878590762,13,0.0
20865,-1.525573231426413,0.20276238366938365,80,0.05
20868,-2.2513767280853623,0.9138347640264038,28,0.0
20870,-1.5240764527389055,0.43617330722789116,18,0.0
20875,-1.1115825728815787,0.054111181626029146,25,0.2
20877,-1.3637491616875344,0.12428582945572451,77,0.03896103896103896
20879,-1.4719265994093271,0.19089120675906934,66,0.07575757575757576
20880,-0.9539679914967358,0.04453296734151318,28,0.39285714285714285
20881,-1.516019594325769,0.4434531807826938,15,0.0
20883,-1.4320549301276708,0.23583392207395892,28,0.07142857142857142
20885,-1.4446997456090878,0.2097686313566186,35,0.05714285714285714
20891,-1.2062640540555623,0.10004325047506564,14,0.07142857142857142
20892,-1.525044568995091,0.4358370714295656,19,0.0
20893,-1.4945992217449007,0.4181144561575135,13,0.0
20894,-1.5138736629032046,0.44460974758784394,14,0.0
20896,-1.3107494088796943,0.0888804311673172,53,0.07547169811320754
20898,-1.1055983265698544,0.041232392663236486,85,0.2
20900,-1.308500702957676,0.06974844456025737,105,0.0761904761904762
20901,-1.5068634870389743,0.41439082824694706,20,0.0
20903,-1.4314788762464972,0.16762522574992783,55,0.09090909090909091
20904,-1.5015666694296708,0.41538869403614453,15,0.0
20905,-1.3592983315414484,0.0969917174016219,83,0.0963855421686747
20906,-1.4370967585751513,0.16425661017563356,55,0.05454545454545454
20907,-1.4856185948583067,0.412049236194128,11,0.0
20908,-1.0955167894356377,0.06494717139097579,15,0.2
20909,-1.4549463454778822,0.4796135971241326,3,0.0
20910,-1.2063062871654526,0.10180975922726207,13,0.07692307692307693
20911,-1.020937029231771,0.051330692967859956,22,0.3181818181818182
20913,-1.2719391461053389,0.06965772440237503,77,0.09090909090909091
20914,-1.282218886979209,0.07479280498154596,75,0.08
20915,-2.074793997272521,0.5919446669069776,76,0.013157894736842105
20916,-1.298208573419669,0.08579632923758161,70,0.15714285714285714
20917,-1.250162458049212,0.08972925423239794,20,0.05
20918,-1.5040784992110183,0.41475146458762446,17,0.0
20919,-1.1737961542985453,0.05662885725799554,49,0.12244897959183673
20920,-1.5075459344303908,0.442275878590762,13,0.0
20921,-1.5040784992110183,0.41475146458762446,17,0.0
20922,-1.7821065773709193,0.3605305936804425,72,0.041666666666666664
20923,-1.5336904602243278,0.42889309243146667,26,0.0
20924,-1.2395740501744705,0.09124291832030647,17,0.058823529411764705
20925,-1.4945992217449007,0.4181144561575135,13,0.0
20926,-1.042600409873284,0.04172619721823251,68,0.27941176470588236
20927,-1.5068634870389743,0.41439082824694706,20,0.0
20928,-1.0601043031394024,0.0465262568786012,58,0.2413793103448276
20929,-1.4856185948583067,0.412049236194128,11,0.0
20930,-1.2560296745328783,0.0844137851224617,26,0.038461538461538464
20931,-1.5068634870389743,0.41439082824694706,20,0.0
20932,-1.5068634870389743,0.41439082824694706,20,0.0
20934,-1.4549463454778822,0.4796135971241326,3,0.0
20958,-1.5176240310147837,0.43942645195184854,15,0.0
20994,-1.6190795072778088,0.26990971065564906,57,0.05263157894736842
20995,-1.3679925515339646,0.11064721181589042,66,0.045454545454545456
20996,-1.516019594325769,0.4434531807826938,15,0.0
20997,-1.5344243103704949,0.42733980017086504,17,0.0
20998,-1.5015666694296708,0.41538869403614453,15,0.0
20999,-1.2741211825206131,0.07175701372789231,79,0.06329113924050633
21003,-1.5015666694296708,0.41538869403614453,15,0.0
21004,-1.3332948141644692,0.10259530772686949,68,0.08823529411764706
21005,-1.5015666694296708,0.41538869403614453,15,0.0
21006,-1.2009892592357063,0.06399592981007773,49,0.10204081632653061
21007,-1.5015666694296708,0.41538869403614453,15,0.0
21008,-1.5015666694296708,0.41538869403614453,15,0.0
21010,-1.4076047005220016,0.13739837415888778,53,0.018867924528301886
21011,-1.328153679704315,0.09197816191701264,59,0.06779661016949153
21012,-1.5344243103704949,0.42733980017086504,17,0.0
21013,-1.4549463454778822,0.4796135971241326,3,0.0
21015,-1.5015666694296708,0.41538869403614453,15,0.0
21016,-1.4549463454778822,0.4796135971241326,3,0.0
21017,-1.5015666694296708,0.41538869403614453,15,0.0
21018,-1.4945992217449007,0.4181144561575135,13,0.0
21019,-1.4945992217449007,0.4181144561575135,13,0.0
21020,-1.2338468539951473,0.09262407184219615,15,0.06666666666666667
21022,-1.324782672005012,0.09450375630128328,55,0.05454545454545454
21023,-1.5043321804010013,0.4153957531649104,18,0.0
21024,-1.5043321804010013,0.4153957531649104,18,0.0
21025,-1.4945992217449007,0.4181144561575135,13,0.0
21029,-1.5040784992110183,0.41475146458762446,17,0.0
21030,-1.4923882135058217,0.41722535235631353,12,0.0
21031,-1.5075459344303908,0.442275878590762,13,0.0
21032,-1.4923882135058217,0.41722535235631353,12,0.0
21033,-1.5040784992110183,0.41475146458762446,17,0.0
21035,-1.5040784992110183,0.41475146458762446,17,0.0
21036,-1.5015666694296708,0.41538869403614453,15,0.0
21037,-1.6013717110259365,0.3371143545539998,58,0.017241379310344827
21038,-1.4945992217449007,0.4181144561575135,13,0.0
21040,-1.5240764527389055,0.43617330722789116,18,0.0
21041,-1.5015666694296708,0.41538869403614453,15,0.0
21046,-1.5015666694296708,0.41538869403614453,15,0.0
21048,-1.5043321804010013,0.4153957531649104,18,0.0
21050,-2.237053708189483,0.5904354196915151,72,0.013888888888888888
21053,-0.5053049289421909,0.15053468815129845,19,0.9473684210526315
21054,-0.7620223021617358,0.04478597484658099,64,0.609375
21055,-0.9450261427632382,0.04058965865594379,52,0.40384615384615385
21057,-1.5043321804010013,0.4153957531649104,18,0.0
21059,-1.4534452320231253,0.14419287529822755,96,0.03125
21062,-1.2068030121643494,0.08489346326559358,18,0.05555555555555555
21063,-1.280878058876727,0.07248317790674287,74,0.08108108108108109
21064,-1.5626904094505547,0.2041864581788365,89,0.033707865168539325
21065,-1.7167562367722304,0.3120566638676737,90,0.022222222222222223
21066,-1.5240764527389055,0.43617330722789116,18,0.0
21068,-1.5240764527389055,0.43617330722789116,18,0.0
21070,-2.091007831074247,0.5332112286359347,90,0.022222222222222223
21074,-1.086667587296263,0.070649523150308,12,0.25
21075,-1.5075459344303908,0.442275878590762,13,0.0
21077,-1.4945992217449007,0.4181144561575135,13,0.0
21078,-1.502815260294453,0.4300980815232503,13,0.0
21083,-1.5015666694296708,0.41538869403614453,15,0.0
21086,-1.5362914723817327,0.2571365150799517,57,0.07017543859649122
21087,-1.5043321804010013,0.4153957531649104,18,0.0
21088,-1.5043321804010013,0.4153957531649104,18,0.0
21089,-1.1716305238025082,0.07278702664273254,19,0.10526315789473684
21093,-1.023965082382319,0.04120351042228897,69,0.3188405797101449
21094,-1.4923882135058217,0.41722535235631353,12,0.0
21095,-1.5015666694296708,0.41538869403614453,15,0.0
21097,-1.5043321804010013,0.4153957531649104,18,0.0
21098,-1.4945992217449007,0.4181144561575135,13,0.0
21101,-1.5015666694296708,0.41538869403614453,15,0.0
21102,-1.5015666694296708,0.41538869403614453,15,0.0
21104,-1.4923882135058217,0.41722535235631353,12,0.0
21106,-1.7400784423580071,0.5733117450788929,45,0.022222222222222223
21107,-1.516019594325769,0.4434531807826938,15,0.0
21110,-1.5043321804010013,0.4153957531649104,18,0.0
21111,-1.3682623352960384,0.11368642298808158,78,0.14102564102564102
21115,-1.094767041585127,0.05941859505759645,18,0.2222222222222222
21117,-1.4549463454778822,0.4796135971241326,3,0.0
21118,-1.2338468539951473,0.09262407184219615,15,0.06666666666666667
21119,-1.5018918883700136,0.41495675822629907,16,0.0
21121,-1.4693816206755443,0.21168157276432065,47,0.06382978723404255
21122,-1.5015666694296708,0.41538869403614453,15,0.0
21123,-1.472190074731838,0.20026663838873907,51,0.0392156862745098
21124,-1.4549463454778822,0.4796135971241326,3,0.0
21125,-1.6814837324509206,0.45531162975299316,52,0.019230769230769232
21126,-1.4856185948583067,0.412049236194128,11,0.0
21127,-1.5015666694296708,0.41538869403614453,15,0.0
21131,-1.5015666694296708,0.41538869403614453,15,0.0
21132,-1.7781185608976993,0.5528345932111073,33,0.030303030303030304
21134,-1.5138736629032046,0.44460974758784394,14,0.0
21135,-1.4549463454778822,0.4796135971241326,3,0.0
21136,-1.4549463454778822,0.4796135971241326,3,0.0
21138,-1.5043851179381278,0.4427531205215595,12,0.0
21140,-1.5165063479426848,0.4398406164310658,14,0.0
21141,-1.0009129811612478,0.04716775531229532,57,0.24561403508771928
21142,-1.5075459344303908,0.442275878590762,13,0.0
21143,-1.5138736629032046,0.44460974758784394,14,0.0
21144,-1.4923882135058217,0.41722535235631353,12,0.0
21145,-1.5043321804010013,0.4153957531649104,18,0.0
21146,-1.5043851179381278,0.4427531205215595,12,0.0
21148,-1.2438140505330044,0.08428683838635702,19,0.05263157894736842
21149,-1.5075459344303908,0.442275878590762,13,0.0
21150,-1.5413448407402048,0.44913622848049445,21,0.0
21153,-1.5015666694296708,0.41538869403614453,15,0.0
21154,-1.5138736629032046,0.44460974758784394,14,0.0
21155,-1.5356069305883624,0.2590812625056039,61,0.04918032786885246
21156,-1.5138736629032046,0.44460974758784394,14,0.0
21157,-2.2481087287619554,0.6993855236324271,64,0.015625
21158,-1.5018918883700136,0.41495675822629907,16,0.0
21160,-1.5018918883700136,0.41495675822629907,16,0.0
21162,-2.347178950898861,0.9216782779668485,54,0.0
21163,-1.2355413315490695,0.11457060640004593,12,0.08333333333333333
21165,-1.516019594325769,0.4434531807826938,15,0.0
21167,-1.4923882135058217,0.41722535235631353,12,0.0
21168,-1.0650813588268933,0.03944538542454792,72,0.1388888888888889
21169,-1.3118599035087306,0.0664354852716943,115,0.09565217391304348
21171,-1.1974448179955701,0.10108458314971765,12,0.08333333333333333
21172,-1.3176036798732715,0.0893860795713534,65,0.015384615384615385
21173,-1.2622679662106389,0.064280692473086,84,0.047619047619047616
21174,-2.8369077947406853,0.9227124332809774,69,0.0
21175,-2.513579013821393,0.9054100319441603,33,0.0
21178,-1.2747844888218909,0.07947243408285669,66,0.10606060606060606
21181,-1.401245595410357,0.0847016642760729,174,0.04597701149425287
21182,-2.3769951782267373,0.9406863882898945,34,0.0
21187,-1.2229239610504499,0.055370228499429346,75,0.10666666666666667
21190,-1.5157924315373648,0.41641728352427826,19,0.0
21191,-2.039517630428948,0.8842252769665553,48,0.0
21192,-1.4856185948583067,0.412049236194128,11,0.0
21194,-1.3498402821493556,0.10078589130163354,67,0.05970149253731343
21195,-1.5068634870389743,0.41439082824694706,20,0.0
21199,-1.2425724770616615,0.09499579498079977,19,0.05263157894736842
21203,-1.3780895549682732,0.13035846524091912,56,0.07142857142857142
21204,-1.2402370803295957,0.06383164351232984,100,0.09
21218,-1.2421492913889718,0.09919677174843006,35,0.08571428571428572
21226,-1.5240764527389055,0.43617330722789116,18,0.0
21240,-1.7580596831128001,0.38443526745530054,68,0.029411764705882353
21244,-1.129078396464415,0.08122138098035636,35,0.11428571428571428
21268,-1.2301488978410247,0.08307009051383414,62,0.12903225806451613
21276,-1.2832749700987074,0.07546472839004303,64,0.03125
21280,-1.5413448407402048,0.44913622848049445,21,0.0
21281,-1.3724552974569677,0.1187153411816344,51,0.0392156862745098
21282,-1.1327256300022532,0.055782440418113866,27,0.14814814814814814
21283,-2.6615128516213598,0.9860588176693607,50,0.0
21284,-1.236854041859229,0.09393495137306712,18,0.05555555555555555
21286,-1.2197217131972256,0.060078139059590224,59,0.06779661016949153
21289,-1.3778322959759959,0.10589170439969497,84,0.011904761904761904
21290,-2.166000677690368,0.897518649623414,44,0.0
21291,-1.5075459344303908,0.442275878590762,13,0.0
21292,-1.540048824927749,0.22777804250560627,63,0.031746031746031744
21293,-1.5040784992110183,0.41475146458762446,17,0.0
21295,-1.5413448407402048,0.44913622848049445,21,0.0
21296,-1.2362033115072901,0.09020203270823586,17,0.058823529411764705
21299,-1.5078451477936905,0.41772722201995616,15,0.0
21301,-1.5413448407402048,0.44913622848049445,21,0.0
21302,-1.5413448407402048,0.44913622848049445,21,0.0
21305,-2.5040678600246578,0.873181795201136,42,0.0
21308,-2.5248673660478755,0.9611106874656946,42,0.0
21309,-1.5413448407402048,0.44913622848049445,21,0.0
21312,-1.2243595205606403,0.09653929407471576,13,0.07692307692307693
21313,-1.5043851179381278,0.4427531205215595,12,0.0
21314,-0.8302176260773856,0.041906225931549884,53,0.5283018867924528
21315,-0.6858685383982146,0.07661212375215048,21,0.9047619047619048
21316,-1.5075459344303908,0.442275878590762,13,0.0
21317,-2.4090437386668744,0.9270160018386646,61,0.0
21318,-1.5040784992110183,0.41475146458762446,17,0.0
21319,-1.5075459344303908,0.442275878590762,13,0.0
21322,-1.465836623426216,0.18928056407810961,57,0.05263157894736842
21324,-1.5043851179381278,0.4427531205215595,12,0.0
21326,-1.5413448407402048,0.44913622848049445,21,0.0
21327,-1.5157913180099292,0.4164211856425216,18,0.0
21329,-2.6460402782597683,0.9436345612761902,60,0.0
21331,-1.5413448407402048,0.44913622848049445,21,0.0
21332,-0.9018792245001688,0.04946323353254857,23,0.5652173913043478
21333,-0.806063186368024,0.07140219426929889,13,0.6923076923076923
21336,-0.7576763014684356,0.04092039494328312,79,0.569620253164557
21337,-1.1364467096128095,0.08047782480119343,15,0.13333333333333333
21338,-1.5075459344303908,0.442275878590762,13,0.0
21340,-1.2757089797702206,0.06811782158890814,80,0.075
21343,-1.4945992217449007,0.4181144561575135,13,0.0
21344,-1.2175996580117097,0.06058745368330752,74,0.12162162162162163
21347,-1.5413448407402048,0.44913622848049445,21,0.0
21348,-1.5068634870389743,0.41439082824694706,20,0.0
21350,-1.5068634870389743,0.41439082824694706,20,0.0
21352,-1.5075459344303908,0.442275878590762,13,0.0
21353,-2.2295759519350273,0.9376391458555515,44,0.0
21355,-1.5018918883700136,0.41495675822629907,16,0.0
21360,-1.2335468326543224,0.08393629841492731,20,0.05
21363,-1.5040784992110183,0.41475146458762446,17,0.0
21364,-1.5075459344303908,0.442275878590762,13,0.0
21365,-1.5015666694296708,0.41538869403614453,15,0.0
21366,-1.5068634870389743,0.41439082824694706,20,0.0
21367,-1.5075459344303908,0.442275878590762,13,0.0
21368,-1.4923882135058217,0.41722535235631353,12,0.0
21370,-1.5015666694296708,0.41538869403614453,15,0.0
21372,-2.568250766109695,0.7009341347381619,95,0.010526315789473684
21373,-0.731303522769829,0.07219222394869927,18,0.7777777777777778
21375,-1.5015666694296708,0.41538869403614453,15,0.0
21377,-1.1714337036491214,0.04901617120340336,83,0.060240963855421686
21378,-0.8759980140167267,0.06662280312424368,13,0.6153846153846154
21380,-2.8059102073230515,0.8915948130815745,63,0.0
21383,-1.8634823208497635,0.5791826615811879,59,0.01694915254237288
21385,-1.5068634870389743,0.41439082824694706,20,0.0
21388,-1.465809771044575,0.19848937250578902,63,0.07936507936507936
21389,-1.4686658879805707,0.18649265967631404,58,0.034482758620689655
21390,-0.9339204457296125,0.04971800191314433,56,0.35714285714285715
21391,-0.8698255421904946,0.034388939721121496,93,0.41935483870967744
21395,-1.3796766723806053,0.13327529207963235,60,0.03333333333333333
21400,-1.1023496607946288,0.06440350188245138,19,0.15789473684210525
21404,-1.5043851179381278,0.4427531205215595,12,0.0
21405,-1.5068634870389743,0.41439082824694706,20,0.0
21407,-1.2844645472122298,0.06956536717958745,82,0.036585365853658534
21409,-1.4945992217449007,0.4181144561575135,13,0.0
21411,-1.5068634870389743,0.41439082824694706,20,0.0
21413,-2.4496163309542967,0.6594754130126816,82,0.012195121951219513
21414,-1.6230024381860078,0.3625529690153927,69,0.028985507246376812
21415,-1.2491347177508867,0.08927919801591049,20,0.05
21417,-2.1533239844488925,0.581096700076091,64,0.015625
21418,-2.2858341693411033,0.8546552052507209,30,0.0
21429,-1.2163396680975556,0.07873481362401463,20,0.05
21433,-1.5043851179381278,0.4427531205215595,12,0.0
21434,-1.5018918883700136,0.41495675822629907,16,0.0
21436,-1.5157913180099292,0.4164211856425216,18,0.0
21438,-2.7695552428748207,0.8301573639051242,103,0.0
21439,-2.3215664117105663,0.5503034697600983,83,0.012048192771084338
21440,-1.4256824317934873,0.44315049511064375,4,0.0
21442,-1.5240764527389055,0.43617330722789116,18,0.0
21443,-1.4856185948583067,0.412049236194128,11,0.0
21444,-2.320065692331417,0.9645882214665852,55,0.0
21445,-2.7297560416941895,0.8938313273517974,81,0.0
21446,0.08451148606920687,1.4560313967145548,11,1.0
21448,-1.31655096893908,0.1599532013687559,25,0.16
21458,-1.5068634870389743,0.41439082824694706,20,0.0
21459,-1.2186574411695918,0.08793929750297155,15,0.06666666666666667
21461,-1.516019594325769,0.4434531807826938,15,0.0
21462,-1.0201169592860577,0.04054284092979559,60,0.2
21463,-0.8835271070063153,0.056437686425845,19,0.5263157894736842
21467,-1.5068634870389743,0.41439082824694706,20,0.0
21468,-1.5068634870389743,0.41439082824694706,20,0.0
21470,-1.3867146937183097,0.10114808121518956,106,0.05660377358490566
21471,-1.5068634870389743,0.41439082824694706,20,0.0
21473,-1.2532869152832786,0.07004465432990974,68,0.08823529411764706
21474,-1.5068634870389743,0.41439082824694706,20,0.0
21475,-1.4945992217449007,0.4181144561575135,13,0.0
21478,-1.8085119345862164,0.488382885078276,70,0.02857142857142857
21480,-1.5138736629032046,0.44460974758784394,14,0.0
21481,-1.5075459344303908,0.442275878590762,13,0.0
21482,-1.5090715273360935,0.19653438789776112,81,0.04938271604938271
21483,-1.2454336898231424,0.08086888252392808,26,0.038461538461538464
21484,-1.1369080552101274,0.0620865063909375,20,0.15
21486,-2.137273370258099,0.6194289264223954,58,0.017241379310344827
21489,-1.4945992217449007,0.4181144561575135,13,0.0
21490,-1.5043851179381278,0.4427531205215595,12,0.0
21491,-1.5068634870389743,0.41439082824694706,20,0.0
21493,-1.0924104941890724,0.036388673003625215,102,0.21568627450980393
21494,-1.5068634870389743,0.41439082824694706,20,0.0
21495,-1.3298603540448384,0.0908490604263048,76,0.039473684210526314
21496,-1.1332443284356182,0.07989816607079173,15,0.13333333333333333
21497,-1.5075459344303908,0.442275878590762,13,0.0
21498,-0.9328673196497979,0.04586131219528981,26,0.46153846153846156
21499,-1.2180445836659621,0.08544665820267305,28,0.03571428571428571
21505,-1.4243976984598923,0.4659416798029573,3,0.0
21509,-1.5068634870389743,0.41439082824694706,20,0.0
21510,-2.4071361898893233,0.9821381906065774,58,0.0
21511,-1.0204851010774925,0.051887768741855286,20,0.35
21512,-2.2197309251319752,0.6447182533930442,79,0.012658227848101266
21515,-1.4923882135058217,0.41722535235631353,12,0.0
21516,-1.5601298685154337,0.2699984587404872,64,0.046875
21518,-1.5068634870389743,0.41439082824694706,20,0.0
21531,-1.236854041859229,0.09393495137306712,18,0.05555555555555555
21533,-1.3515081470465051,0.10468003069523014,84,0.09523809523809523
21537,-0.7197377181533519,0.0712083679220015,20,0.85
21539,-0.807082303731535,0.06103053561168063,19,0.6842105263157895
21540,-1.1182201810476213,0.0742939009679632,12,0.16666666666666666
21542,-0.9402245458130418,0.04580746036625959,26,0.46153846153846156
21543,-1.4823023938811137,0.15535329293561828,93,0.06451612903225806
21546,-1.184983714605542,0.07596107277021819,17,0.11764705882352941
21548,-1.525044568995091,0.4358370714295656,19,0.0
21549,-1.7583318201962421,0.3887486550398835,81,0.024691358024691357
21550,-1.1643616126174763,0.07169400998033151,17,0.11764705882352941
21551,-2.485284619824266,0.9870409961138558,49,0.0
21552,-1.400098876465223,0.11293079958893729,88,0.03409090909090909
21553,-1.8972786599851958,0.476407948830115,68,0.014705882352941176
21554,-1.5068634870389743,0.41439082824694706,20,0.0
21555,-1.5015666694296708,0.41538869403614453,15,0.0
21556,-1.7475593345645093,0.4152770763051775,60,0.05
21561,-1.5075459344303908,0.442275878590762,13,0.0
21562,-1.5068634870389743,0.41439082824694706,20,0.0
21564,-1.2797937069391143,0.07015591322366202,80,0.0375
21565,-1.0282648251105708,0.09709504647195594,5,0.4
21566,-1.3212758740376807,0.0864726694659247,70,0.08571428571428572
21567,-1.5040261296673962,0.41580714365304433,17,0.0
21570,-2.1869715859950865,0.8643695911450644,45,0.0
21571,-1.5068634870389743,0.41439082824694706,20,0.0
21574,-1.5075459344303908,0.442275878590762,13,0.0
21575,-1.1864869133041522,0.07113659288406683,20,0.1
21576,-1.5240764527389055,0.43617330722789116,18,0.0
21578,-1.5068634870389743,0.41439082824694706,20,0.0
21580,-1.4945992217449007,0.4181144561575135,13,0.0
21581,-1.5068634870389743,0.41439082824694706,20,0.0
21585,-1.4923882135058217,0.41722535235631353,12,0.0
21588,-1.5078451477936905,0.41772722201995616,15,0.0
21589,-1.3557382385010475,0.09053653604050028,89,0.011235955056179775
21597,-1.9743497953296132,0.5916851717980067,38,0.02631578947368421
21601,-2.002083353556489,0.49444077385939705,62,0.016129032258064516
21605,-1.2885217090735466,0.12621523811511398,31,0.03225806451612903
21607,-1.4256824317934873,0.44315049511064375,4,0.0
21609,-1.9576002346858408,0.5710704171394821,55,0.01818181818181818
21615,-1.2025404840348528,0.08375656724011554,18,0.05555555555555555
21616,-1.9293913299398497,0.5664191882041728,55,0.03636363636363636
21619,-1.1298301997270852,0.06815369579926736,19,0.10526315789473684
21628,-2.8343235460152467,0.5485138671973712,150,0.013333333333333334
21629,-1.929031615381862,0.4909436630585317,65,0.03076923076923077
21632,-2.526267130092057,0.897967581751773,60,0.0
21634,-1.5068634870389743,0.41439082824694706,20,0.0
21635,-2.437689452396339,0.8972310509728801,45,0.0
21640,-1.4945992217449007,0.4181144561575135,13,0.0
21642,-1.3588423568270167,0.430809449420587,3,0.0
21643,-1.3588423568270167,0.430809449420587,3,0.0
21644,-1.3588423568270167,0.430809449420587,3,0.0
21645,-1.5015666694296708,0.41538869403614453,15,0.0
21646,-2.384859361962789,0.8348686442916168,66,0.0
