seg_id,s_mean,s_sd,n_raters,pos_rate
20585,-1.8861122100896128,0.6944403632704903,20,0.0
20586,-1.2303330425694827,0.2617101014950793,12,0.08333333333333333
20588,-1.7779734280167343,0.2128240093673988,61,0.06557377049180328
20591,-1.8474182611489554,0.7025047960417502,15,0.0
20592,-1.8248750317257123,0.7017315349203375,13,0.0
20593,-2.4381401823152586,0.5750780575369355,58,0.017241379310344827
20597,-1.499885029743844,0.13517962497100877,59,0.13559322033898305
20599,-1.1394738412268521,0.08260224873202218,78,0.28205128205128205
20600,-0.8405209365632823,0.052431741440068715,184,0.44565217391304346
20602,-2.189112480326492,0.4934563996819019,49,0.04081632653061224
20605,-1.8828127283482423,0.6935812698323651,18,0.0
20607,-1.8474182611489554,0.7025047960417502,15,0.0
20609,-1.4012141281623796,0.664343271885536,3,0.0
20610,-1.4012141281623796,0.664343271885536,3,0.0
20611,-1.4183348592612044,0.6777421101720449,3,0.0
20612,-1.4183348592612044,0.6777421101720449,3,0.0
20613,-1.4183348592612044,0.6777421101720449,3,0.0
20614,-1.4183348592612044,0.6777421101720449,3,0.0
20615,-1.4183348592612044,0.6777421101720449,3,0.0
20616,-1.4183348592612044,0.6777421101720449,3,0.0
20617,-1.4183348592612044,0.6777421101720449,3,0.0
20618,-1.4183348592612044,0.6777421101720449,3,0.0
20619,-1.4183348592612044,0.6777421101720449,3,0.0
20621,-1.8881778544630792,0.6921969761820529,20,0.0
20622,-1.4279532326874997,0.665737121203662,3,0.0
20623,-1.4279532326874997,0.665737121203662,3,0.0
20624,-1.4178964613620852,0.6438226454810368,3,0.0
20625,-1.4178964613620852,0.6438226454810368,3,0.0
20626,-1.4178964613620852,0.6438226454810368,3,0.0
20627,-1.4178964613620852,0.6438226454810368,3,0.0
20628,-1.4178964613620852,0.6438226454810368,3,0.0
20629,-1.4178964613620852,0.6438226454810368,3,0.0
20631,-1.4178964613620852,0.6438226454810368,3,0.0
20632,-2.296887326174904,0.6397196987910746,30,0.03333333333333333
20633,-1.4178964613620852,0.6438226454810368,3,0.0
20634,-1.4178964613620852,0.6438226454810368,3,0.0
20635,-1.4178964613620852,0.6438226454810368,3,0.0
20636,-1.8460197483195417,0.706525810979985,15,0.0
20637,-1.414184740337918,0.6646542883439416,3,0.0
20638,-1.414184740337918,0.6646542883439416,3,0.0
20639,-3.571838930207424,0.9586358827098083,70,0.0
20640,-1.414184740337918,0.6646542883439416,3,0.0
20641,-1.431830542659702,0.6672590259309894,3,0.0
20642,-1.431830542659702,0.6672590259309894,3,0.0
20643,-1.431830542659702,0.6672590259309894,3,0.0
20644,-1.431830542659702,0.6672590259309894,3,0.0
20653,-1.4100159282541056,0.6740445082584245,3,0.0
20654,-1.4100159282541056,0.6740445082584245,3,0.0
20655,-1.4100159282541056,0.6740445082584245,3,0.0
20656,-1.4100159282541056,0.6740445082584245,3,0.0
20657,-1.4100159282541056,0.6740445082584245,3,0.0
20658,-3.189923856989344,0.7577057372921292,69,0.014492753623188406
20659,-1.4100159282541056,0.6740445082584245,3,0.0
20660,-1.4100159282541056,0.6740445082584245,3,0.0
20661,-1.4100159282541056,0.6740445082584245,3,0.0
20663,-1.4183348592612044,0.6777421101720449,3,0.0
20664,-1.5917187560517427,0.19621549917867998,35,0.14285714285714285
20665,-1.4183348592612044,0.6777421101720449,3,0.0
20666,-1.4025902448687777,0.664754427080353,3,0.0
20667,-1.4025902448687777,0.664754427080353,3,0.0
20668,-1.4025902448687777,0.664754427080353,3,0.0
20669,-1.4025902448687777,0.664754427080353,3,0.0
20670,-0.947207423920038,0.27389102020582906,3,0.3333333333333333
20671,-1.4025902448687777,0.664754427080353,3,0.0
20672,-1.4025902448687777,0.664754427080353,3,0.0
20673,-1.4025902448687777,0.664754427080353,3,0.0
20674,-1.4025902448687777,0.664754427080353,3,0.0
20675,-1.4025902448687777,0.664754427080353,3,0.0
20676,-1.4025902448687777,0.664754427080353,3,0.0
20677,-1.4025902448687777,0.664754427080353,3,0.0
20678,-1.4025902448687777,0.664754427080353,3,0.0
20679,-1.4025902448687777,0.664754427080353,3,0.0
20680,-1.4025902448687777,0.664754427080353,3,0.0
20681,-1.4025902448687777,0.664754427080353,3,0.0
20682,-1.4025902448687777,0.664754427080353,3,0.0
20683,-1.4025902448687777,0.664754427080353,3,0.0
20684,-1.4025902448687777,0.664754427080353,3,0.0
20685,-1.4025902448687777,0.664754427080353,3,0.0
20686,-1.4025902448687777,0.664754427080353,3,0.0
20687,-1.4025902448687777,0.664754427080353,3,0.0
20688,-1.4025902448687777,0.664754427080353,3,0.0
20689,-1.4025902448687777,0.664754427080353,3,0.0
20690,-1.4025902448687777,0.664754427080353,3,0.0
20691,-1.4025902448687777,0.664754427080353,3,0.0
20692,-1.23807089967311,0.09382559674812274,77,0.2597402597402597
20693,-1.4025902448687777,0.664754427080353,3,0.0
20694,-1.4025902448687777,0.664754427080353,3,0.0
20695,-1.227552709721432,0.22214730375612324,13,0.07692307692307693
20704,0.10301666409230244,0.2909486025490859,13,0.8461538461538461
20706,-1.08006928144438,0.16651061634288505,19,0.15789473684210525
20708,-1.8460197483195417,0.706525810979985,15,0.0
20716,-1.4279532326874997,0.665737121203662,3,0.0
20717,-1.8842559927074596,0.6925031170349275,19,0.0
20718,-1.4100159282541056,0.6740445082584245,3,0.0
20719,-1.4100159282541056,0.6740445082584245,3,0.0
20720,-1.8125354682143553,0.6990432946279264,12,0.0
20723,-1.4136376136567843,0.6775501256440029,3,0.0
20724,-1.4136376136567843,0.6775501256440029,3,0.0
20725,-1.4136376136567843,0.6775501256440029,3,0.0
20726,-1.2786356213714267,0.2392058102629756,13,0.07692307692307693
20727,-1.4178964613620852,0.6438226454810368,3,0.0
20728,-1.4178964613620852,0.6438226454810368,3,0.0
20729,-1.4178964613620852,0.6438226454810368,3,0.0
20730,-1.4178964613620852,0.6438226454810368,3,0.0
20731,-1.431830542659702,0.6672590259309894,3,0.0
20732,-1.431830542659702,0.6672590259309894,3,0.0
20733,-1.8248750317257123,0.7017315349203375,13,0.0
20734,-1.4183348592612044,0.6777421101720449,3,0.0
20735,-1.4183348592612044,0.6777421101720449,3,0.0
20736,-1.4183348592612044,0.6777421101720449,3,0.0
20737,-2.2040504119558677,0.3623515777979397,66,0.07575757575757576
20738,-1.4183348592612044,0.6777421101720449,3,0.0
20741,-1.4023088009463167,0.6562265637473575,3,0.0
20742,-1.4023088009463167,0.6562265637473575,3,0.0
20744,-1.4012141281623796,0.664343271885536,3,0.0
20745,-1.4012141281623796,0.664343271885536,3,0.0
20746,-1.4012141281623796,0.664343271885536,3,0.0
20747,-1.4012141281623796,0.664343271885536,3,0.0
20748,-1.4012141281623796,0.664343271885536,3,0.0
20749,-1.4012141281623796,0.664343271885536,3,0.0
20750,-1.4012141281623796,0.664343271885536,3,0.0
20751,-1.4012141281623796,0.664343271885536,3,0.0
20752,-1.4012141281623796,0.664343271885536,3,0.0
20753,-1.5328458067621105,0.14846266279342854,56,0.10714285714285714
20754,-1.4012141281623796,0.664343271885536,3,0.0
20755,-1.4012141281623796,0.664343271885536,3,0.0
20759,-1.4145691713439499,0.6566139011960379,3,0.0
20760,-1.4145691713439499,0.6566139011960379,3,0.0
20761,-1.4145691713439499,0.6566139011960379,3,0.0
20762,-1.4025902448687777,0.664754427080353,3,0.0
20765,-1.431830542659702,0.6672590259309894,3,0.0
20766,-1.431830542659702,0.6672590259309894,3,0.0
20767,-1.8248750317257123,0.7017315349203375,13,0.0
20769,-1.418816650080012,0.6612062566594512,3,0.0
20770,-1.4441375858045151,0.6322214356618825,3,0.0
20771,-1.2011999239000304,0.18944232250434287,20,0.05
20775,-1.4297961425856676,0.6515237316256188,3,0.0
20776,-1.4297961425856676,0.6515237316256188,3,0.0
20777,-1.3530759852096181,0.24901496081253183,19,0.05263157894736842
20778,-1.8248750317257123,0.7017315349203375,13,0.0
20779,-1.0435919997092857,0.05865417756528739,86,0.3023255813953488
20780,-1.42080503595194,0.6725629837030441,3,0.0
20781,-1.42080503595194,0.6725629837030441,3,0.0
20782,-1.42080503595194,0.6725629837030441,3,0.0
20783,-1.42080503595194,0.6725629837030441,3,0.0
20784,-1.42080503595194,0.6725629837030441,3,0.0
20785,-1.42080503595194,0.6725629837030441,3,0.0
20786,-1.8248750317257123,0.7017315349203375,13,0.0
20788,-1.8849181926996772,0.6924619841694318,19,0.0
20789,-1.42080503595194,0.6725629837030441,3,0.0
20790,-1.5175084469081717,0.7214823508471133,5,0.0
20791,-1.42080503595194,0.6725629837030441,3,0.0
20792,-1.42080503595194,0.6725629837030441,3,0.0
20793,-1.4974848568784738,0.7219373352030417,4,0.0
20795,-1.8248750317257123,0.7017315349203375,13,0.0
20796,-1.817845958090739,0.2686558527606226,44,0.13636363636363635
20800,-1.414184740337918,0.6646542883439416,3,0.0
20802,-1.4183348592612044,0.6777421101720449,3,0.0
20804,-2.8867032620765496,0.9247533210084107,31,0.0
20806,-1.4136376136567843,0.6775501256440029,3,0.0
20807,-1.4136376136567843,0.6775501256440029,3,0.0
20808,-1.4136376136567843,0.6775501256440029,3,0.0
20810,-2.0843147331160212,0.3088821311225917,71,0.07042253521126761
20811,-1.42080503595194,0.6725629837030441,3,0.0
20813,-1.946549218826294,0.25955706757216623,59,0.03389830508474576
20814,-1.418816650080012,0.6612062566594512,3,0.0
20816,-1.4182851279568673,0.639709621555717,3,0.0
20818,-1.4279532326874997,0.665737121203662,3,0.0
20819,-1.8125354682143553,0.6990432946279264,12,0.0
20821,-1.8828127283482423,0.6935812698323651,18,0.0
20822,-1.4182851279568673,0.639709621555717,3,0.0
20826,-1.4183348592612044,0.6777421101720449,3,0.0
20829,-0.9502580889462172,0.27581574358795874,3,0.3333333333333333
20830,-1.430487121371281,0.6827160349479485,3,0.0
20831,-1.0512008619395987,0.07422651733360182,26,0.23076923076923078
20833,-1.8248750317257123,0.7017315349203375,13,0.0
20834,-1.8828127283482423,0.6935812698323651,18,0.0
20835,-1.431830542659702,0.6672590259309894,3,0.0
20836,-2.003957371604724,0.275296454941237,70,0.07142857142857142
20837,-1.431830542659702,0.6672590259309894,3,0.0
20838,-1.8291880617171166,0.70072207877006,14,0.0
20839,-1.4183348592612044,0.6777421101720449,3,0.0
20840,-1.4178964613620852,0.6438226454810368,3,0.0
20842,-1.4264168164015272,0.6813152608568079,3,0.0
20843,-1.4078507561084708,0.6497486623453481,3,0.0
20845,-1.6632424599493887,0.2280698468483755,34,0.14705882352941177
20847,-1.430487121371281,0.6827160349479485,3,0.0
20850,-2.380083756079659,0.4285637525125857,74,0.04054054054054054
20851,-1.1405837477336784,0.07022242162212795,55,0.2
20852,-1.4178964613620852,0.6438226454810368,3,0.0
20853,-1.4279532326874997,0.665737121203662,3,0.0
20854,-1.4279532326874997,0.665737121203662,3,0.0
20856,-1.4279532326874997,0.665737121203662,3,0.0
20857,-1.418916772334768,0.680075574904203,3,0.0
20858,-1.418916772334768,0.680075574904203,3,0.0
20859,-0.7000358308494039,0.1437590003821789,20,0.35
20862,-0.8216826347855807,0.15534878260880533,14,0.35714285714285715
20863,-0.751400927407631,0.25956087567960023,3,0.3333333333333333
20865,-1.8748122066818447,0.22470547698800686,81,0.037037037037037035
20866,-1.42080503595194,0.6725629837030441,3,0.0
20867,-1.42080503595194,0.6725629837030441,3,0.0
20868,-1.241529708568008,0.09552958612808071,24,0.20833333333333334
20869,-1.4145691713439499,0.6566139011960379,3,0.0
20870,-1.10266249922151,0.1789222607430587,19,0.10526315789473684
20871,-1.4279532326874997,0.665737121203662,3,0.0
20873,-1.4279532326874997,0.665737121203662,3,0.0
20875,-0.9832792198644349,0.07904977447529642,21,0.38095238095238093
20876,-1.4012141281623796,0.664343271885536,3,0.0
20877,-1.8378109432093759,0.20781918269854216,78,0.11538461538461539
20878,-1.4078507561084708,0.6497486623453481,3,0.0
20879,-2.0400567155968594,0.31248169607957327,67,0.04477611940298507
20880,-1.0993451115203596,0.07250566289648319,25,0.32
20881,-1.8460197483195417,0.706525810979985,15,0.0
20883,-0.8596245257926675,0.09408143927118481,24,0.5833333333333334
20884,-1.4182851279568673,0.639709621555717,3,0.0
20885,-1.4762644696142135,0.1649762884259764,36,0.1388888888888889
20886,-1.4182851279568673,0.639709621555717,3,0.0
20887,-1.414184740337918,0.6646542883439416,3,0.0
20889,-1.431830542659702,0.6672590259309894,3,0.0
20891,-1.1697539212054184,0.2033126909529499,14,0.14285714285714285
20892,-1.148035424260782,0.18797150055428902,20,0.1
20893,-1.3221043799402163,0.2899272899726823,13,0.07692307692307693
20894,-1.833677851782526,0.7049945341071894,14,0.0
20896,-1.6525806963322263,0.17794194383998824,53,0.07547169811320754
20898,-2.0464375426779164,0.28679476863479625,85,0.047058823529411764
20900,-1.8217698423015132,0.1840663078930695,102,0.049019607843137254
20901,-1.8861122100896128,0.6944403632704903,20,0.0
20903,-2.1147198111442647,0.4325272030371465,55,0.05454545454545454
20904,-1.8474182611489554,0.7025047960417502,15,0.0
20905,-1.0697531278297117,0.08716455862589012,83,0.2891566265060241
20906,-1.7766771487167952,0.2206432884293911,55,0.05454545454545454
20907,-1.823812591027582,0.7038415008786354,11,0.0
20908,-1.8474182611489554,0.7025047960417502,15,0.0
20909,-1.4327263818695382,0.7540250269598028,3,0.0
20910,-1.8248750317257123,0.7017315349203375,13,0.0
20911,-1.9028500281795655,0.6853928737267067,22,0.0
20913,-2.758231866061566,0.6733120690471578,77,0.012987012987012988
20914,-2.293249997085497,0.42762064102268427,75,0.04
20915,-1.5595027911803487,0.14020448805011432,76,0.07894736842105263
20916,-1.7241001406339518,0.2031037838356348,70,0.08571428571428572
20917,-1.0932359506125524,0.19096654868830024,20,0.1
20918,-1.8658869524658908,0.7004763250471017,17,0.0
20919,-0.7719700268005272,0.094624456112529,49,0.42857142857142855
20920,-1.3532486398296522,0.27036814096401357,13,0.07692307692307693
20921,-1.8658869524658908,0.7004763250471017,17,0.0
20922,-2.4376645926077285,0.48003778474032094,72,0.041666666666666664
20923,-1.9269408461085473,0.6828694531520871,26,0.0
20924,-1.8658869524658908,0.7004763250471017,17,0.0
20925,-1.8402392152452243,0.7073453972527614,13,0.0
20926,-0.8734441501355391,0.09229273000877936,68,0.3235294117647059
20927,-1.3167625887882792,0.2457974282450665,20,0.05
20928,-1.3072544206659225,0.11468592710287562,58,0.1724137931034483
20929,-1.823812591027582,0.7038415008786354,11,0.0
20930,-1.2693968036735228,0.1903507423752535,26,0.07692307692307693
20931,-1.8861122100896128,0.6944403632704903,20,0.0
20932,-1.8861122100896128,0.6944403632704903,20,0.0
20934,-1.4327263818695382,0.7540250269598028,3,0.0
20958,-1.8815626090078348,0.6747461942538187,15,0.0
20994,-2.2479617063487063,0.39475122422347486,57,0.03508771929824561
20995,-1.333221742974647,0.11334031784423652,66,0.22727272727272727
20996,-1.3166238940359916,0.25020081425124635,15,0.06666666666666667
20997,-1.369566770919046,0.23628293996318422,17,0.058823529411764705
20998,-1.8474182611489554,0.7025047960417502,15,0.0
20999,-1.6174428602708968,0.14825883680344706,79,0.08860759493670886
21003,-1.8474182611489554,0.7025047960417502,15,0.0
21004,-1.2405905930770762,0.11160909268711601,69,0.2753623188405797
21005,-1.8474182611489554,0.7025047960417502,15,0.0
21006,-1.6706612066562117,0.18753729215028303,49,0.08163265306122448
21007,-1.8474182611489554,0.7025047960417502,15,0.0
21008,-1.8474182611489554,0.7025047960417502,15,0.0
21010,-2.213032581588049,0.5094075943939403,53,0.018867924528301886
21011,-1.693567422011755,0.18846639692620787,59,0.1016949152542373
21012,-1.369566770919046,0.23628293996318422,17,0.058823529411764705
21013,-1.4327263818695382,0.7540250269598028,3,0.0
21015,-1.8474182611489554,0.7025047960417502,15,0.0
21016,-1.4327263818695382,0.7540250269598028,3,0.0
21017,-1.8474182611489554,0.7025047960417502,15,0.0
21018,-1.2363780228907186,0.2612734111261046,13,0.07692307692307693
21019,-1.8402392152452243,0.7073453972527614,13,0.0
21020,-1.255244414378861,0.2568982341568861,15,0.06666666666666667
21022,-2.0959541254370087,0.4116997672011402,55,0.05454545454545454
21023,-1.8687408835257822,0.6982681827667339,18,0.0
21024,-1.8687408835257822,0.6982681827667339,18,0.0
21025,-1.8402392152452243,0.7073453972527614,13,0.0
21029,-1.8658869524658908,0.7004763250471017,17,0.0
21030,-1.8328504221345663,0.7067148109154404,12,0.0
21031,-1.8248750317257123,0.7017315349203375,13,0.0
21032,-1.8328504221345663,0.7067148109154404,12,0.0
21033,-1.8658869524658908,0.7004763250471017,17,0.0
21035,-1.8658869524658908,0.7004763250471017,17,0.0
21036,-1.3395346153330092,0.28613213211489474,15,0.06666666666666667
21037,-1.6295522311142723,0.16960736646653754,58,0.13793103448275862
21038,-1.8402392152452243,0.7073453972527614,13,0.0
21040,-1.8828127283482423,0.6935812698323651,18,0.0
21041,-1.8474182611489554,0.7025047960417502,15,0.0
21042,-1.4182851279568673,0.639709621555717,3,0.0
21043,-1.4182851279568673,0.639709621555717,3,0.0
21044,-1.4182851279568673,0.639709621555717,3,0.0
21046,-1.8474182611489554,0.7025047960417502,15,0.0
21048,-1.8687408835257822,0.6982681827667339,18,0.0
21050,-2.571963296738413,0.5761006530754871,72,0.027777777777777776
21053,-1.9158208706543756,0.6787661399155485,19,0.0
21054,-1.0917724336130072,0.09581923006337863,64,0.234375
21055,-1.1866575589171093,0.10397612391742837,52,0.19230769230769232
21057,-1.8687408835257822,0.6982681827667339,18,0.0
21059,-2.3466784493672392,0.4319083540093113,92,0.021739130434782608
21062,-1.8828127283482423,0.6935812698323651,18,0.0
21063,-2.1908092191099158,0.38249680355000737,74,0.013513513513513514
21064,-2.0888790370583257,0.29150363611353153,89,0.0449438202247191
21065,-1.9558641290686947,0.22963453040218185,90,0.08888888888888889
21066,-1.8828127283482423,0.6935812698323651,18,0.0
21068,-1.8828127283482423,0.6935812698323651,18,0.0
21070,-2.32395546298902,0.4567021424795311,86,0.023255813953488372
21074,-1.2981509222558416,0.28308187461115875,12,0.08333333333333333
21075,-1.8248750317257123,0.7017315349203375,13,0.0
21077,-1.8402392152452243,0.7073453972527614,13,0.0
21078,-1.3446979408284347,0.243228859778165,13,0.07692307692307693
21083,-1.8474182611489554,0.7025047960417502,15,0.0
21086,-1.939044273013497,0.2935820190811741,57,0.08771929824561403
21087,-0.5921848108292629,0.16690615995670133,18,0.3888888888888889
21088,-1.8687408835257822,0.6982681827667339,18,0.0
21089,-1.3520684557825682,0.2396058481563999,19,0.05263157894736842
21093,-1.491799624484848,0.13454876249446474,69,0.07246376811594203
21094,-1.8328504221345663,0.7067148109154404,12,0.0
21095,-1.8474182611489554,0.7025047960417502,15,0.0
21097,-1.8687408835257822,0.6982681827667339,18,0.0
21098,-1.0113863518780069,0.21357372385326986,13,0.15384615384615385
21101,-1.8474182611489554,0.7025047960417502,15,0.0
21102,-1.8474182611489554,0.7025047960417502,15,0.0
21104,-1.8328504221345663,0.7067148109154404,12,0.0
21106,-1.7636544318811223,0.24452791649428107,45,0.044444444444444446
21107,-1.3655299282172675,0.2715756944280247,15,0.06666666666666667
21110,-1.2930844845668266,0.2538883027043295,18,0.05555555555555555
21111,-1.4900278599118624,0.14702837877858702,78,0.10256410256410256
21112,-1.4182851279568673,0.639709621555717,3,0.0
21113,-1.4182851279568673,0.639709621555717,3,0.0
21114,-1.4182851279568673,0.639709621555717,3,0.0
21115,-1.9124413264670501,0.6795309659010516,18,0.0
21117,-0.7825868456207664,0.3298540879488149,3,0.3333333333333333
21118,-1.8474182611489554,0.7025047960417502,15,0.0
21119,-1.8545285015389765,0.6993892100177227,16,0.0
21121,-1.5075190124284028,0.1594834416947808,47,0.10638297872340426
21122,-1.8474182611489554,0.7025047960417502,15,0.0
21123,-1.9956588495354077,0.33772751756583336,51,0.0392156862745098
21124,-1.4327263818695382,0.7540250269598028,3,0.0
21125,-1.6650284746103485,0.1826099910906525,52,0.057692307692307696
21126,-1.823812591027582,0.7038415008786354,11,0.0
21127,-1.8474182611489554,0.7025047960417502,15,0.0
21131,-1.8474182611489554,0.7025047960417502,15,0.0
21132,-2.8725325592022837,0.9707990815607691,33,0.0
21134,-1.833677851782526,0.7049945341071894,14,0.0
21135,-1.4327263818695382,0.7540250269598028,3,0.0
21136,-1.4327263818695382,0.7540250269598028,3,0.0
21138,-1.8125354682143553,0.6990432946279264,12,0.0
21140,-1.8778485830182565,0.6745780401952198,14,0.0
21141,-2.7019716382228296,0.6471215841322882,57,0.017543859649122806
21142,-1.8248750317257123,0.7017315349203375,13,0.0
21143,-1.833677851782526,0.7049945341071894,14,0.0
21144,-1.8328504221345663,0.7067148109154404,12,0.0
21145,-1.8687408835257822,0.6982681827667339,18,0.0
21146,-1.8125354682143553,0.6990432946279264,12,0.0
21148,-1.9179429627281148,0.6778485892056199,19,0.0
21149,-0.915177438417048,0.16422585925442051,13,0.23076923076923078
21150,-0.9861022230451856,0.1648304956285321,22,0.18181818181818182
21153,-1.8474182611489554,0.7025047960417502,15,0.0
21154,-1.833677851782526,0.7049945341071894,14,0.0
21155,-2.0685484205277453,0.3747697993623054,62,0.016129032258064516
21156,-1.833677851782526,0.7049945341071894,14,0.0
21157,-2.2892067044849562,0.5173498504884495,64,0.03125
21158,-1.8545285015389765,0.6993892100177227,16,0.0
21160,-1.8545285015389765,0.6993892100177227,16,0.0
21162,-1.8895964852504603,0.3055895966166703,55,0.03636363636363636
21163,-1.8125354682143553,0.6990432946279264,12,0.0
21165,-1.8460197483195417,0.706525810979985,15,0.0
21167,-1.8328504221345663,0.7067148109154404,12,0.0
21168,-1.911547306810475,0.26610464972992803,74,0.04054054054054054
21169,-0.022914899867991445,0.11890063357165465,116,0.7586206896551724
21171,-0.337647473199332,0.19873710472614722,12,0.75
21172,-2.2357346393771977,0.46713060554280667,65,0.046153846153846156
21173,-1.898464158338114,0.21848870712673651,84,0.07142857142857142
21174,-2.8545402025216804,0.715611648368914,69,0.014492753623188406
21175,-2.546277216292693,0.7948096659326324,33,0.030303030303030304
21178,-2.1698378457117222,0.37478103750450287,67,0.04477611940298507
21181,-2.2054896819570797,0.24942941872903063,174,0.040229885057471264
21182,-2.242449117341643,0.5827849761654287,34,0.029411764705882353
21184,-1.4023088009463167,0.6562265637473575,3,0.0
21185,-1.4023088009463167,0.6562265637473575,3,0.0
21186,-1.4023088009463167,0.6562265637473575,3,0.0
21187,-2.134752116638987,0.3853901597285638,73,0.0136986301369863
21188,-1.4023088009463167,0.6562265637473575,3,0.0
21189,-1.4023088009463167,0.6562265637473575,3,0.0
21190,-1.9130107706954878,0.6794716566259142,19,0.0
21191,-2.361799307254104,0.8607866650974657,44,0.0
21192,-1.823812591027582,0.7038415008786354,11,0.0
21194,-2.2522587262043885,0.41002211987631376,67,0.04477611940298507
21195,-1.1637345070636547,0.2033737136166972,20,0.1
21196,-1.4178964613620852,0.6438226454810368,3,0.0
21197,-1.4178964613620852,0.6438226454810368,3,0.0
21198,-1.4178964613620852,0.6438226454810368,3,0.0
21199,-1.0494881653974706,0.1591294694195311,20,0.1
21200,-1.4178964613620852,0.6438226454810368,3,0.0
21201,-1.4178964613620852,0.6438226454810368,3,0.0
21202,-1.4178964613620852,0.6438226454810368,3,0.0
21203,-1.0604288831663171,0.0917530398246797,57,0.3157894736842105
21204,-0.9833492258944708,0.06620988120070687,101,0.42574257425742573
21205,-1.4178964613620852,0.6438226454810368,3,0.0
21206,-1.4178964613620852,0.6438226454810368,3,0.0
21207,-1.4178964613620852,0.6438226454810368,3,0.0
21208,-1.4178964613620852,0.6438226454810368,3,0.0
21209,-1.4178964613620852,0.6438226454810368,3,0.0
21210,-1.4178964613620852,0.6438226454810368,3,0.0
21211,-1.4178964613620852,0.6438226454810368,3,0.0
21212,-1.4178964613620852,0.6438226454810368,3,0.0
21213,-1.4178964613620852,0.6438226454810368,3,0.0
21214,-1.4178964613620852,0.6438226454810368,3,0.0
21215,-1.4178964613620852,0.6438226454810368,3,0.0
21216,-1.4178964613620852,0.6438226454810368,3,0.0
21217,-1.4178964613620852,0.6438226454810368,3,0.0
21218,-1.3308279903157842,0.14249547968279438,36,0.19444444444444445
21219,-1.4178964613620852,0.6438226454810368,3,0.0
21220,-1.4178964613620852,0.6438226454810368,3,0.0
21221,-1.4178964613620852,0.6438226454810368,3,0.0
21222,-1.4178964613620852,0.6438226454810368,3,0.0
21223,-1.4178964613620852,0.6438226454810368,3,0.0
21224,-1.4178964613620852,0.6438226454810368,3,0.0
21225,-1.4178964613620852,0.6438226454810368,3,0.0
21226,-0.9719901163237282,0.14657255564852142,19,0.2631578947368421
21227,-1.4178964613620852,0.6438226454810368,3,0.0
21228,-1.4178964613620852,0.6438226454810368,3,0.0
21229,-1.4178964613620852,0.6438226454810368,3,0.0
21230,-1.4178964613620852,0.6438226454810368,3,0.0
21231,-1.4178964613620852,0.6438226454810368,3,0.0
21232,-1.4178964613620852,0.6438226454810368,3,0.0
21233,-1.4178964613620852,0.6438226454810368,3,0.0
21234,-1.4178964613620852,0.6438226454810368,3,0.0
21235,-1.4178964613620852,0.6438226454810368,3,0.0
21236,-1.4178964613620852,0.6438226454810368,3,0.0
21237,-1.4178964613620852,0.6438226454810368,3,0.0
21238,-1.4178964613620852,0.6438226454810368,3,0.0
21239,-1.4178964613620852,0.6438226454810368,3,0.0
21240,-1.445768619879707,0.11532477913829331,69,0.14492753623188406
21241,-1.4178964613620852,0.6438226454810368,3,0.0
