session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,286,45494,lpd,seizure,0,LRDA,0,False,804.2,0,0,9.718412063409193,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12598304431271884,566.9882810942474,1.559859202780363,1.5640840179063076,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,287,31734,grda,seizure,0,LPD,0,False,650.6,0,0,24.59712144182826,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12609528563153827,554.9147970072743,1.5505798729979592,1.555612915672283,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,288,49579,iic,other,1,Other,1,True,3232.2,0,0,146.70200252051458,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12616868647399432,551.9025138309338,1.54859580658511,1.546430361564234,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,289,85431,lrda,lpd,0,LRDA,1,False,1735.0,0,1,52.51297192297017,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12609965703544357,546.7267206615523,1.5464313694582579,1.5445212252663567,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,290,28457,lpd,grda,0,LPD,1,False,1292.6,0,1,149.84747287111566,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12610784503061678,542.1018466533134,1.5397600079687048,1.542454083614466,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,291,46043,lpd,other,0,Other,0,True,761.9,0,0,52.44312579264469,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12585212918579147,502.6375207444797,1.5306220453275605,1.535816565311708,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,292,51960,grda,lrda,0,GRDA,1,False,784.6,0,0,124.43449101663062,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12521591110481106,505.72078230348757,1.5357388303381536,1.5268223488670802,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,293,85383,gpd,seizure,0,LPD,0,False,713.0,0,0,146.24032772583175,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12495935320355456,494.2734397685695,1.5286732085230268,1.5319085719095362,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,294,55237,grda,lpd,0,LPD,0,True,2430.4,0,2,11.277905808299442,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12561546489541386,501.1189237078871,1.5190104716110424,1.5249359369236501,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,295,88483,lrda,seizure,0,LRDA,1,False,638.3,0,0,157.75444254626976,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12562262185243228,488.17552591808027,1.5167479382553943,1.5153803550975735,False,False
