session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
8561cce5-75db-4ee0-9002-6b0fb53a0317,481,40089,lpd,lpd,1,LPD,1,True,3219.0,0,2,206.62216200755057,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08052843592238162,517.0053835201837,1.3731037955882435,1.3758461232884567,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,482,87035,lrda,grda,0,GRDA,0,True,5800.4,0,3,22.189300004911907,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.08054699027135864,490.9480657513182,1.3742829276603006,1.3717614398050306,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,483,9649,spike,spike,1,Yes (spike present),1,True,3705.4,0,1,241.48828079919554,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.0807234853990022,485.99891185870763,1.3633370508445881,1.3729605401602218,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,484,60047,sz,other,0,GRDA,0,False,1759.8,0,2,276.34045120344035,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.08049830472765535,465.32105746433956,1.3609926258090732,1.3620118252015692,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,485,54608,lpd,lpd,1,LPD,1,True,1235.5,0,1,176.68680459128893,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.07909869622657967,465.7550560305486,1.3570949463119857,1.3596947695605746,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,486,88909,gpd,lrda,0,LPD,0,False,1181.6,0,1,197.62695063789354,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.08040601570887729,463.0402764144177,1.355939984306485,1.3557970225496292,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,487,16876,spike,spike,0,No (no spike),0,True,919.7,0,2,36.70018729065325,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08020964774876355,462.85655580218315,1.3567715923367876,1.3546408290656933,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,488,51454,gpd,other,0,Other,0,True,3642.4,0,2,36.64429443472017,laplacian,50.0,0.5-70 Hz,60 Hz,10.0,0.08095491210629957,445.03970173944117,1.3604100131678611,1.3554653445851963,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,489,47241,lpd,lpd,1,LPD,1,True,588.4,0,0,432.0777955795582,average,70.0,0.5-70 Hz,60 Hz,10.0,0.07961846809164669,443.9603525130573,1.3561938159780336,1.3590963286775943,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,490,87273,gpd,grda,0,Seizure,0,False,2041.4,0,2,231.23745350649355,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.08032993104016828,426.51663856495367,1.356694851494585,1.3548810152446662,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,491,88659,lrda,grda,0,LPD,0,False,989.1,0,2,457.9534100630567,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0810652918502674,402.72177476670714,1.356061498488771,1.3553909277153338,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,492,40594,lpd,lpd,1,LPD,1,True,808.6,0,2,830.6098897255661,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07871350330648064,400.30277958978,1.3522124835006781,1.354768212028509,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,493,86864,gpd,lrda,0,Other,0,False,1331.7,0,0,268.9290204304106,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.07928351014337048,384.1303541369572,1.3523390226322909,1.3509331004862215,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,494,5819,spike,spike,0,Yes (spike present),1,False,837.5,0,1,27.594881198534477,laplacian,70.0,0.5-70 Hz,60 Hz,10.0,0.07940787580918385,367.78086089189145,1.3458847587060414,1.3510330884968924,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,495,48263,lpd,lpd,1,LPD,1,True,3413.9,0,5,881.6365116531455,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.07903252849603276,363.95562729221047,1.3429201373894966,1.3445691420441597,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,496,84837,lrda,grda,0,LRDA,1,False,6239.3,0,2,222.20041784939372,average,300.0,0.5-70 Hz,60 Hz,10.0,0.07763975783387189,413.9531595604531,1.342259506485565,1.3416214717303236,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,497,87220,gpd,lrda,0,Other,0,False,4886.3,0,2,218.0954423837629,bipolar,70.0,0.5-20 Hz,60 Hz,15.0,0.07781056815175175,391.8577750271967,1.3434611341049267,1.3409629935359928,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,498,46782,sz,gpd,0,GRDA,0,False,2294.7,0,1,859.0768527716554,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.07759027142390068,372.0687158158267,1.3381847917430527,1.3421542721454083,False,True
8561cce5-75db-4ee0-9002-6b0fb53a0317,499,89005,gpd,lrda,0,LPD,0,False,1990.9,0,2,414.71827381629384,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.07778237543817967,347.4758949572169,1.339574602828429,1.3368900033733895,False,True
