seg_id,s_mean,s_sd,n_raters,pos_rate
20674,-0.2871499307056389,0.4181463151980322,3,0.0
20675,-0.2871499307056389,0.4181463151980322,3,0.0
20676,-0.2871499307056389,0.4181463151980322,3,0.0
20677,-0.2871499307056389,0.4181463151980322,3,0.0
20678,-0.2871499307056389,0.4181463151980322,3,0.0
20679,-0.2871499307056389,0.4181463151980322,3,0.0
20680,-0.2871499307056389,0.4181463151980322,3,0.0
20681,-0.2871499307056389,0.4181463151980322,3,0.0
20682,-0.2871499307056389,0.4181463151980322,3,0.0
20683,-0.2871499307056389,0.4181463151980322,3,0.0
20684,-0.2871499307056389,0.4181463151980322,3,0.0
20685,-0.2871499307056389,0.4181463151980322,3,0.0
20686,-0.2871499307056389,0.4181463151980322,3,0.0
20687,-0.2871499307056389,0.4181463151980322,3,0.0
20688,-0.2871499307056389,0.4181463151980322,3,0.0
20689,-0.2871499307056389,0.4181463151980322,3,0.0
20690,-0.2871499307056389,0.4181463151980322,3,0.0
20691,-0.2871499307056389,0.4181463151980322,3,0.0
20692,-0.2871499307056389,0.4181463151980322,3,0.0
20693,-0.2871499307056389,0.4181463151980322,3,0.0
20694,-0.2871499307056389,0.4181463151980322,3,0.0
20695,-0.49616396883297814,0.627773311103231,13,0.0
20704,-0.49616396883297814,0.627773311103231,13,0.0
20706,-0.4961634972722659,0.6277537961079082,19,0.0
20708,-0.49616495108884334,0.6277644932733326,15,0.0
20716,-0.26918588841471697,0.32389553559334194,3,0.0
20717,-0.49556869998509123,0.631539780356004,19,0.0
20720,-0.49616417701853627,0.6277752580106265,12,0.0
20723,-0.27013080615272494,0.32795359668341806,3,0.0
20724,-0.27013080615272494,0.32795359668341806,3,0.0
20725,-0.27013080615272494,0.32795359668341806,3,0.0
20726,-0.49616396883297814,0.627773311103231,13,0.0
20727,-0.26889110387784837,0.3239738088940638,3,0.0
20728,-0.26889110387784837,0.3239738088940638,3,0.0
20729,-0.26889110387784837,0.3239738088940638,3,0.0
20730,-0.26889110387784837,0.3239738088940638,3,0.0
20731,-0.2817918771610979,0.3859853785723306,3,0.0
20732,-0.2817918771610979,0.3859853785723306,3,0.0
20733,-0.13785030683227267,0.04236451502091944,13,0.15384615384615385
20734,-0.2810959760800475,0.38073466859315247,3,0.0
20735,-0.2810959760800475,0.38073466859315247,3,0.0
20736,-0.2810959760800475,0.38073466859315247,3,0.0
20737,-0.2810959760800475,0.38073466859315247,3,0.0
20738,-0.2810959760800475,0.38073466859315247,3,0.0
20741,-0.2688902333473086,0.32402336336862897,3,0.0
20742,-0.2688902333473086,0.32402336336862897,3,0.0
20744,-0.273222308328724,0.3402637793160975,3,0.0
20745,-0.273222308328724,0.3402637793160975,3,0.0
20746,-0.273222308328724,0.3402637793160975,3,0.0
20747,-0.273222308328724,0.3402637793160975,3,0.0
20748,-0.273222308328724,0.3402637793160975,3,0.0
20749,-0.273222308328724,0.3402637793160975,3,0.0
20750,-0.273222308328724,0.3402637793160975,3,0.0
20751,-0.273222308328724,0.3402637793160975,3,0.0
20752,-0.273222308328724,0.3402637793160975,3,0.0
20753,-0.273222308328724,0.3402637793160975,3,0.0
20754,-0.273222308328724,0.3402637793160975,3,0.0
20755,-0.273222308328724,0.3402637793160975,3,0.0
20759,-0.27443400531047196,0.351468620038487,3,0.0
20760,-0.27443400531047196,0.351468620038487,3,0.0
20761,-0.27443400531047196,0.351468620038487,3,0.0
20762,-0.2871499307056389,0.4181463151980322,3,0.0
20765,-0.2817918771610979,0.3859853785723306,3,0.0
20766,-0.2817918771610979,0.3859853785723306,3,0.0
20767,-0.49616396883297814,0.627773311103231,13,0.0
20769,-0.2772226241784826,0.3589130571925171,3,0.0
20771,-0.49563276082110685,0.6312293908558388,19,0.0
20775,-0.26967913977386876,0.3264598719567691,3,0.0
20776,-0.26967913977386876,0.3264598719567691,3,0.0
20777,-0.17831955547451495,0.0633039909121291,19,0.05263157894736842
20778,-0.13785030683227267,0.04236451502091944,13,0.15384615384615385
20779,-0.0390961921836472,0.06645182069609516,3,0.3333333333333333
20780,-0.2697279044288652,0.32551165475787636,3,0.0
20781,-0.2697279044288652,0.32551165475787636,3,0.0
20782,-0.2697279044288652,0.32551165475787636,3,0.0
20783,-0.2697279044288652,0.32551165475787636,3,0.0
20784,-0.2697279044288652,0.32551165475787636,3,0.0
20785,-0.2697279044288652,0.32551165475787636,3,0.0
20786,-0.49616396883297814,0.627773311103231,13,0.0
20788,-0.4955689902038856,0.6315416847892382,19,0.0
20789,-0.2697279044288652,0.32551165475787636,3,0.0
20790,-0.2773650166553816,0.349808807761417,5,0.0
20791,-0.2697279044288652,0.32551165475787636,3,0.0
20792,-0.2697279044288652,0.32551165475787636,3,0.0
20793,-0.27697025511669265,0.3490334218197374,4,0.0
20794,-0.28464568836646914,0.41030665092294105,3,0.0
20795,0.13953478954183876,0.06130965915034976,14,0.9285714285714286
20796,-0.0675753145885922,0.05237482397669501,5,0.2
20797,-0.28464568836646914,0.41030665092294105,3,0.0
20798,-0.28464568836646914,0.41030665092294105,3,0.0
20800,0.22977220467582174,0.4637301290106329,3,1.0
20802,0.3151276718180549,0.601691570821971,3,1.0
20804,0.2708416632088164,0.5627261845282023,3,1.0
20806,0.3182409804339353,0.5892813712816939,3,1.0
20807,0.3182409804339353,0.5892813712816939,3,1.0
20808,0.3182409804339353,0.5892813712816939,3,1.0
20810,0.23453498980178591,0.46361992531393553,3,1.0
20811,0.22959534815117566,0.4633816744506563,3,1.0
20814,0.2295741378603759,0.4636228407166045,3,1.0
20816,0.6467906639761408,0.7940408229979984,3,1.0
20818,0.22957008359399997,0.46360008071075615,3,1.0
20819,-0.49616417701853627,0.6277752580106265,12,0.0
20821,0.0712785547559678,0.029407277147744163,18,0.8333333333333334
20822,0.6467906639761408,0.7940408229979984,3,1.0
20826,0.3151276718180549,0.601691570821971,3,1.0
20829,0.04933901875113913,0.0674810886599876,3,0.6666666666666666
20833,-0.07406278055879759,0.026468781827627588,13,0.38461538461538464
20834,-0.05179365492184642,0.021965461252245466,18,0.2777777777777778
20835,0.22957060119189837,0.4636154756540531,3,1.0
20836,0.22957060119189837,0.4636154756540531,3,1.0
20837,0.22957060119189837,0.4636154756540531,3,1.0
20838,-0.08660591012246709,0.02838789929704253,14,0.21428571428571427
20839,0.3151276718180549,0.601691570821971,3,1.0
20840,0.26354042064936284,0.4818106167401377,3,1.0
20842,0.23710891916002988,0.4684774036053268,3,1.0
20845,0.22959534815117566,0.4633816744506563,3,1.0
20850,0.22967677939104972,0.46334517034155304,3,1.0
20851,-0.038113986775811314,0.06128341743226534,3,0.3333333333333333
20852,0.26354042064936284,0.4818106167401377,3,1.0
20853,0.22957008359399997,0.46360008071075615,3,1.0
20854,0.22957008359399997,0.46360008071075615,3,1.0
20856,0.22957008359399997,0.46360008071075615,3,1.0
20857,0.2598391638151653,0.5318765621788847,3,1.0
20858,0.2598391638151653,0.5318765621788847,3,1.0
20859,-0.05973558823922617,0.0213659071892385,20,0.25
20862,-0.49616338578397706,0.6277693368468703,14,0.0
20863,0.018866428413712923,0.06345544479657013,3,0.6666666666666666
20865,0.01995494755287126,0.022336401338494176,20,0.65
20866,0.22959534815117566,0.4633816744506563,3,1.0
20867,0.22959534815117566,0.4633816744506563,3,1.0
20868,-0.05296975750078382,0.05323227047358781,3,0.3333333333333333
20869,0.23453498980178591,0.46361992531393553,3,1.0
20870,0.01522563750285987,0.021481036489818053,19,0.631578947368421
20871,0.22957008359399997,0.46360008071075615,3,1.0
20873,0.22957008359399997,0.46360008071075615,3,1.0
20875,-0.031291651000233095,0.06471358815262016,3,0.3333333333333333
20876,0.24851230168438707,0.4912872415397681,3,1.0
20879,0.22959534815117566,0.4633816744506563,3,1.0
20881,-0.1476679605482784,0.04566875430408668,15,0.13333333333333333
20883,-0.3691378394242983,0.6942439190801061,3,0.0
20884,0.6467906639761408,0.7940408229979984,3,1.0
20885,0.6467906639761408,0.7940408229979984,3,1.0
20886,0.6467906639761408,0.7940408229979984,3,1.0
20887,0.22977220467582174,0.4637301290106329,3,1.0
20889,0.22957060119189837,0.4636154756540531,3,1.0
20891,-0.1794518461912367,0.06337995934952473,14,0.07142857142857142
20892,-0.4956324193163572,0.6312269006546826,20,0.0
20893,-0.49738223410952903,0.6274306838516585,13,0.0
20894,-0.05230139952616484,0.024773404493398626,14,0.42857142857142855
20896,-0.496226857055406,0.6274813348514505,15,0.0
20898,-0.4974387713248196,0.6271216302985595,20,0.0
20900,-0.157440450510394,0.0482064930500482,20,0.05
20901,-0.4974387713248196,0.6271216302985595,20,0.0
20903,-0.20451746921650094,0.0726970843305759,17,0.058823529411764705
20904,-0.496226857055406,0.6274813348514505,15,0.0
20905,-0.49622761658829784,0.6274678290158525,17,0.0
20906,-0.4961672006220203,0.6277841771899214,12,0.0
20907,-0.49616605311294976,0.6277914575662343,11,0.0
20908,-0.496226857055406,0.6274813348514505,15,0.0
20909,-0.3685685972659959,0.7038665349198011,3,0.0
20910,-0.49616396883297814,0.627773311103231,13,0.0
20911,-0.4962247272098153,0.6274432189139878,22,0.0
20913,-0.4974387713248196,0.6271216302985595,20,0.0
20914,-0.4974387713248196,0.6271216302985595,20,0.0
20915,0.2709521097550691,0.10709629783175298,20,0.95
20916,-0.496226857055406,0.6274813348514505,15,0.0
20917,-0.4974387713248196,0.6271216302985595,20,0.0
20918,-0.07051467089651617,0.027104878109043377,17,0.23529411764705882
20919,-0.496226857055406,0.6274813348514505,15,0.0
20920,-0.49616396883297814,0.627773311103231,13,0.0
20921,-0.20451746921650094,0.0726970843305759,17,0.058823529411764705
20922,-0.1749988351433192,0.057087283711351994,17,0.058823529411764705
20923,-0.0541104214989192,0.01925883017739931,26,0.3076923076923077
20924,-0.49622761658829784,0.6274678290158525,17,0.0
20925,-0.49738223410952903,0.6274306838516585,13,0.0
20926,-0.4974387713248196,0.6271216302985595,20,0.0
20927,-0.06489319284306538,0.024766303011952623,20,0.25
20928,-0.1866144309885165,0.07714985823837418,13,0.07692307692307693
20929,-0.1710797387529182,0.06847420684982758,11,0.09090909090909091
20930,-0.053853092624673304,0.019116783973482813,26,0.2692307692307692
20931,-0.4974387713248196,0.6271216302985595,20,0.0
20932,-0.4974387713248196,0.6271216302985595,20,0.0
20934,-0.3685685972659959,0.7038665349198011,3,0.0
20958,-0.5319172077687917,0.57940199901565,15,0.0
20995,-0.496226857055406,0.6274813348514505,15,0.0
20996,-0.0006058546877173304,0.024396252576465785,15,0.6
20997,-0.09659005568333928,0.030006907131293222,17,0.23529411764705882
20998,-0.496226857055406,0.6274813348514505,15,0.0
20999,-0.496226857055406,0.6274813348514505,15,0.0
21003,-0.09644101265656489,0.03356118581837688,15,0.13333333333333333
21004,-0.01076888798105671,0.023745611889079914,19,0.42105263157894735
21005,-0.016097132090539343,0.025805969200985542,15,0.4666666666666667
21006,-0.0652384443734528,0.03177952427931897,13,0.23076923076923078
21007,-0.0643963878958389,0.028238821323696824,15,0.2
21008,-0.496226857055406,0.6274813348514505,15,0.0
21010,-0.5346176940640737,0.573817799356247,21,0.0
21011,-0.5346197132305982,0.5738317129386471,17,0.0
21012,-0.050471281722362385,0.024144322468326915,17,0.4117647058823529
21013,0.018021593236293543,0.05890831249090681,3,0.6666666666666666
21014,0.3974294241592382,0.5827292484635914,3,1.0
21015,-0.496226857055406,0.6274813348514505,15,0.0
21016,-0.3685685972659959,0.7038665349198011,3,0.0
21017,-0.1016330383782296,0.0347819168164827,15,0.13333333333333333
21018,-0.10568969243474184,0.038908637370587966,13,0.15384615384615385
21019,-0.1866144309885165,0.07714985823837418,13,0.07692307692307693
21020,-0.496226857055406,0.6274813348514505,15,0.0
21022,-0.49743967388493554,0.6271279645364274,18,0.0
21023,-0.20534087520374383,0.07294175009781122,18,0.05555555555555555
21024,-0.49743967388493554,0.6271279645364274,18,0.0
21025,-0.49738223410952903,0.6274306838516585,13,0.0
21029,-0.49622761658829784,0.6274678290158525,17,0.0
21030,-0.18533444404647517,0.07684305835491449,12,0.08333333333333333
21031,-0.13411107682981052,0.04096508600496673,13,0.15384615384615385
21032,-0.10504526683460609,0.03887080584092168,12,0.16666666666666666
21033,-0.20451746921650094,0.0726970843305759,17,0.058823529411764705
21035,-0.20451746921650094,0.0726970843305759,17,0.058823529411764705
21036,-0.496226857055406,0.6274813348514505,15,0.0
21037,-0.14525917951846964,0.04437001276306021,17,0.11764705882352941
21038,-0.49738223410952903,0.6274306838516585,13,0.0
21040,-0.16761143321357325,0.056757713486234596,18,0.05555555555555555
21041,-0.496226857055406,0.6274813348514505,15,0.0
21042,-0.23683470543253896,1.3576555031867932,3,0.0
21043,-0.23683470543253896,1.3576555031867932,3,0.0
21044,-0.23683470543253896,1.3576555031867932,3,0.0
21046,-0.496226857055406,0.6274813348514505,15,0.0
21048,-0.49743967388493554,0.6271279645364274,18,0.0
21050,-0.49743967388493554,0.6271279645364274,18,0.0
21053,-0.5337195109717989,0.5756832954799266,19,0.0
21054,-0.5346188656494948,0.573825942846101,19,0.0
21055,-0.5346188861457724,0.5738261024102311,19,0.0
21057,-0.09043975842983314,0.029878548988470244,18,0.16666666666666666
21059,-0.15596446723817706,0.048577317184886795,18,0.05555555555555555
21062,-0.49556957911419003,0.6315456416303231,18,0.0
21063,-0.496226857055406,0.6274813348514505,15,0.0
21064,-0.49743967388493554,0.6271279645364274,18,0.0
21065,-0.01824491585745762,0.022458490971297353,17,0.47058823529411764
21066,-0.49556957911419003,0.6315456416303231,18,0.0
21068,-0.49556957911419003,0.6315456416303231,18,0.0
21070,-0.49743967388493554,0.6271279645364274,18,0.0
21074,-0.4961672006220203,0.6277841771899214,12,0.0
21075,-0.19169565993116466,0.07153725296802337,13,0.07692307692307693
21077,-0.08944125980057827,0.03527410636019792,13,0.23076923076923078
21078,-0.11989118752475819,0.03805294828185462,13,0.15384615384615385
21083,-0.18868250404029127,0.07617338941735932,15,0.06666666666666667
21086,-0.4961672006220203,0.6277841771899214,12,0.0
21087,-0.49743967388493554,0.6271279645364274,18,0.0
21088,-0.021389572551461403,0.024421586746859347,18,0.3888888888888889
21089,-0.09967892750841618,0.027556680027360544,19,0.15789473684210525
21093,-0.496226857055406,0.6274813348514505,15,0.0
21094,-0.18533444404647517,0.07684305835491449,12,0.08333333333333333
21095,-0.18868250404029127,0.07617338941735932,15,0.06666666666666667
21097,-0.49743967388493554,0.6271279645364274,18,0.0
21098,-0.1866144309885165,0.07714985823837418,13,0.07692307692307693
21101,-0.496226857055406,0.6274813348514505,15,0.0
21102,-0.496226857055406,0.6274813348514505,15,0.0
21104,-0.13576578972358044,0.04926177792306244,12,0.16666666666666666
21106,-0.18868250404029127,0.07617338941735932,15,0.06666666666666667
21107,-0.17998385679796514,0.06309840192361738,15,0.06666666666666667
21110,-0.15596446723817706,0.048577317184886795,18,0.05555555555555555
21111,-0.07237302300987707,0.0271312444788526,18,0.2222222222222222
21112,-0.23683470543253896,1.3576555031867932,3,0.0
21113,-0.23683470543253896,1.3576555031867932,3,0.0
21114,-0.23683470543253896,1.3576555031867932,3,0.0
21115,-0.5337201023502727,0.5756870311229006,18,0.0
21117,0.018021593236293543,0.05890831249090681,3,0.6666666666666666
21118,-0.496226857055406,0.6274813348514505,15,0.0
21119,-0.1465798679018851,0.04537603306737094,16,0.125
21121,-0.06900143263579832,0.028777708169020755,15,0.2
21122,-0.18868250404029127,0.07617338941735932,15,0.06666666666666667
21123,-0.053007701951362014,0.030833769139344755,12,0.3333333333333333
21124,-0.3685685972659959,0.7038665349198011,3,0.0
21125,-0.496226857055406,0.6274813348514505,15,0.0
21126,-0.49616605311294976,0.6277914575662343,11,0.0
21127,-0.496226857055406,0.6274813348514505,15,0.0
21131,0.02069964476465272,0.027290210385845462,15,0.5333333333333333
21132,-0.3685685972659959,0.7038665349198011,3,0.0
21134,-0.13840112044277922,0.042358464604688444,14,0.14285714285714285
21135,-0.3685685972659959,0.7038665349198011,3,0.0
21136,-0.3685685972659959,0.7038665349198011,3,0.0
21138,-0.0787770409943115,0.028140537220890154,12,0.3333333333333333
21140,-0.14358762472468994,0.04663836831320198,14,0.14285714285714285
21141,-0.10396304317492117,0.03834228224261726,13,0.07692307692307693
21142,-0.06806350903565035,0.025932380892885788,13,0.38461538461538464
21143,-0.05230139952616484,0.024773404493398626,14,0.42857142857142855
21144,-0.18533444404647517,0.07684305835491449,12,0.08333333333333333
21145,-0.49743967388493554,0.6271279645364274,18,0.0
21146,-0.49616417701853627,0.6277752580106265,12,0.0
21148,-0.5346188656494948,0.573825942846101,19,0.0
21149,-0.08153885163234104,0.027936170543949625,13,0.23076923076923078
21150,-0.05266650335743411,0.023337123339779487,21,0.2857142857142857
21153,-0.496226857055406,0.6274813348514505,15,0.0
21154,-0.1794518461912367,0.06337995934952473,14,0.07142857142857142
21155,0.13754334600050494,0.041422382843104115,21,0.8571428571428571
21156,-0.16436005923802216,0.05452842801978044,14,0.07142857142857142
21157,-0.1749988351433192,0.057087283711351994,17,0.058823529411764705
21158,-0.49622778184474814,0.6274693668631436,16,0.0
21160,-0.49622778184474814,0.6274693668631436,16,0.0
21162,-0.4974392802913969,0.6271177918939431,21,0.0
21163,-0.09356531983379757,0.02998200048870654,12,0.25
21165,0.057211653376605956,0.031266490863317675,15,0.8
21167,-0.15535931149220958,0.05876736569583363,12,0.08333333333333333
21168,-0.49743619247494464,0.6270918028578741,27,0.0
21169,-0.4974392802913969,0.6271177918939431,21,0.0
21171,-0.49616417701853627,0.6277752580106265,12,0.0
21172,-0.15710879546936615,0.04787709680481843,20,0.05
21173,-0.4974387713248196,0.6271216302985595,20,0.0
21174,-0.49738223410952903,0.6274306838516585,13,0.0
21178,-0.49556957911419003,0.6315456416303231,18,0.0
21181,-0.49616396883297814,0.627773311103231,13,0.0
21184,-0.2688902333473086,0.32402336336862897,3,0.0
21185,-0.2688902333473086,0.32402336336862897,3,0.0
21186,-0.2688902333473086,0.32402336336862897,3,0.0
21187,-0.49563158562840565,0.6312221330690915,20,0.0
21188,-0.2688902333473086,0.32402336336862897,3,0.0
21189,-0.2688902333473086,0.32402336336862897,3,0.0
21190,-0.5337198657120296,0.5756849420741332,19,0.0
21191,-0.08998438602939715,0.02287915340859393,24,0.125
21192,-0.49616605311294976,0.6277914575662343,11,0.0
21194,-0.4961672006220203,0.6277841771899214,12,0.0
21195,-0.13361822111673038,0.03898031077042202,20,0.05
21196,-0.26889110387784837,0.3239738088940638,3,0.0
21197,-0.26889110387784837,0.3239738088940638,3,0.0
21198,-0.26889110387784837,0.3239738088940638,3,0.0
21199,-0.09354367718779047,0.02656233791881225,20,0.15
21200,-0.26889110387784837,0.3239738088940638,3,0.0
21201,-0.26889110387784837,0.3239738088940638,3,0.0
21202,-0.26889110387784837,0.3239738088940638,3,0.0
21203,-0.4961634316701719,0.6277693553723294,14,0.0
21204,-0.26889110387784837,0.3239738088940638,3,0.0
21205,-0.26889110387784837,0.3239738088940638,3,0.0
21206,-0.26889110387784837,0.3239738088940638,3,0.0
21207,-0.26889110387784837,0.3239738088940638,3,0.0
21208,-0.26889110387784837,0.3239738088940638,3,0.0
21209,-0.26889110387784837,0.3239738088940638,3,0.0
21210,-0.26889110387784837,0.3239738088940638,3,0.0
21211,-0.26889110387784837,0.3239738088940638,3,0.0
21212,-0.26889110387784837,0.3239738088940638,3,0.0
21213,-0.26889110387784837,0.3239738088940638,3,0.0
21214,-0.26889110387784837,0.3239738088940638,3,0.0
21215,-0.26889110387784837,0.3239738088940638,3,0.0
21216,-0.26889110387784837,0.3239738088940638,3,0.0
21217,-0.26889110387784837,0.3239738088940638,3,0.0
21218,-0.26889110387784837,0.3239738088940638,3,0.0
21219,-0.26889110387784837,0.3239738088940638,3,0.0
21220,-0.26889110387784837,0.3239738088940638,3,0.0
21221,-0.26889110387784837,0.3239738088940638,3,0.0
21222,-0.26889110387784837,0.3239738088940638,3,0.0
21223,-0.26889110387784837,0.3239738088940638,3,0.0
21224,-0.26889110387784837,0.3239738088940638,3,0.0
21225,-0.26889110387784837,0.3239738088940638,3,0.0
21226,-0.07880264071221722,0.024210488039354727,19,0.15789473684210525
21227,-0.26889110387784837,0.3239738088940638,3,0.0
21228,-0.26889110387784837,0.3239738088940638,3,0.0
21229,-0.26889110387784837,0.3239738088940638,3,0.0
21230,-0.26889110387784837,0.3239738088940638,3,0.0
21231,-0.26889110387784837,0.3239738088940638,3,0.0
21232,-0.26889110387784837,0.3239738088940638,3,0.0
21233,-0.26889110387784837,0.3239738088940638,3,0.0
21234,-0.26889110387784837,0.3239738088940638,3,0.0
21235,-0.26889110387784837,0.3239738088940638,3,0.0
21236,-0.26889110387784837,0.3239738088940638,3,0.0
21237,-0.26889110387784837,0.3239738088940638,3,0.0
21238,-0.26889110387784837,0.3239738088940638,3,0.0
21239,-0.26889110387784837,0.3239738088940638,3,0.0
21240,-0.26889110387784837,0.3239738088940638,3,0.0
21241,-0.26889110387784837,0.3239738088940638,3,0.0
21242,-0.26889110387784837,0.3239738088940638,3,0.0
21243,-0.26889110387784837,0.3239738088940638,3,0.0
21244,-0.26889110387784837,0.3239738088940638,3,0.0
21245,-0.26889110387784837,0.3239738088940638,3,0.0
21246,-0.26889110387784837,0.3239738088940638,3,0.0
21247,-0.26889110387784837,0.3239738088940638,3,0.0
21248,-0.26889110387784837,0.3239738088940638,3,0.0
21249,-0.26889110387784837,0.3239738088940638,3,0.0
21250,-0.26889110387784837,0.3239738088940638,3,0.0
21251,-0.26889110387784837,0.3239738088940638,3,0.0
21252,-0.26889110387784837,0.3239738088940638,3,0.0
21253,-0.26889110387784837,0.3239738088940638,3,0.0
21254,-0.26889110387784837,0.3239738088940638,3,0.0
21255,-0.26889110387784837,0.3239738088940638,3,0.0
21256,-0.26889110387784837,0.3239738088940638,3,0.0
21257,-0.26889110387784837,0.3239738088940638,3,0.0
21258,-0.26889110387784837,0.3239738088940638,3,0.0
21259,-0.26889110387784837,0.3239738088940638,3,0.0
21260,-0.26889110387784837,0.3239738088940638,3,0.0
21261,-0.26889110387784837,0.3239738088940638,3,0.0
21262,-0.26889110387784837,0.3239738088940638,3,0.0
21263,-0.26889110387784837,0.3239738088940638,3,0.0
21264,-0.26889110387784837,0.3239738088940638,3,0.0
21265,-0.26889110387784837,0.3239738088940638,3,0.0
