session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0fe1e434-0c1f-42ce-9988-138133e0e702,252,44134,sz,other,0,LPD,0,False,12915.0,0,0,111.2705870185658,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14920762701459683,342.92689016671216,2.3400223667161018,2.336514690748783,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,253,37521,grda,gpd,0,GRDA,1,False,1176.0,0,2,8.820515664779983,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1485184371699334,312.6786162078753,2.33599654920693,2.3339281367168425,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,254,85268,grda,gpd,0,Other,0,False,19561.5,0,0,75.68280014352604,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15029612756953786,369.6226088584421,2.319977572956211,2.3295595395031325,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,255,85383,lrda,seizure,0,LRDA,1,False,48962.2,0,1,9.339882615466722,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1528113532503791,344.70735092456067,2.3395468617871162,2.3136717025048905,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,256,46043,lrda,other,0,LRDA,1,False,36866.8,0,0,13.197836271526445,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15222173169204822,341.4432445319704,2.3317187450674943,2.332928562132964,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,257,87085,lrda,seizure,0,GPD,0,False,16883.8,0,1,114.13882278608486,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15020960504061948,359.43502113387257,2.3172896874796844,2.3256471856627043,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,258,65399,iic,other,1,Other,1,True,6718.0,0,2,80.34894091264509,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1495820164269736,339.594463686795,2.304877485601268,2.311182954363346,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,259,64862,lpd,grda,0,LPD,1,False,9532.2,0,3,121.83966001373838,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1441686284330469,599.9999999999999,2.2209373037379323,2.2986262356885847,True,False
0fe1e434-0c1f-42ce-9988-138133e0e702,260,34228,gpd,grda,0,LPD,0,False,1653.7,0,3,146.24289066129344,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14499011017062102,591.1038557356648,2.216182969280359,2.213740574716395,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,261,56486,iic,grda,0,Other,1,False,14419.6,0,0,147.75330971439348,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14391662564345503,458.9627421215088,2.1997811015417774,2.2101527609874867,False,False
