session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
2a465e5f-16f8-4b35-8c8f-81e427c8219e,25,9345,spike,spike,1,Yes (spike present),1,True,3613.4,0,8,101.10708632959434,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17988901697908743,421.1627905838131,12.71847799330438,12.718450852404583,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,26,4695,spike,spike,0,No (no spike),0,True,1776.7,0,5,107.7866710016507,bipolar,100.0,0.5-20 Hz,60 Hz,15.0,0.17944026588961454,464.2081848812522,12.608281763595327,12.696976786197784,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,27,5962,spike,spike,1,Yes (spike present),1,True,4418.3,0,4,150.34704290593146,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17958267421085305,456.7668006521198,12.590055825627687,12.588210329815452,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,28,15481,spike,spike,1,Yes (spike present),1,True,11043.2,0,6,144.0056220926908,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17979811650167576,442.64424918529346,12.589063983951664,12.575159818540495,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,29,4755,spike,spike,0,No (no spike),0,True,2390.3,0,6,198.69693137879875,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1794627619965829,469.1548945570231,12.50368493295936,12.57595691787848,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,30,3565,spike,spike,0,No (no spike),0,True,675.3,0,3,101.88371583372194,average,300.0,0.5-20 Hz,60 Hz,10.0,0.1793313043259105,471.82432321797086,12.430330014088732,12.491811123358138,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,31,13630,spike,spike,1,No (no spike),0,False,414.0,0,3,38.14874003253036,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1785519834200004,486.3145243427623,12.389391114644882,12.419268123544148,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,32,10551,spike,spike,1,Yes (spike present),1,True,333.4,0,2,95.29126324940088,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17896929151000845,481.4829352122613,12.374448098780555,12.375869332985204,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,33,9748,spike,spike,0,Yes (spike present),1,False,217.9,0,5,108.09084543184098,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.17935522311319851,437.768370211524,12.39328792914665,12.363613510250351,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,34,5496,spike,spike,1,Yes (spike present),1,True,245.7,0,2,135.3575551448467,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17949561986653867,432.4524977271246,12.398319729241178,12.380712383275023,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,35,9054,spike,spike,1,Yes (spike present),1,True,573.5,0,4,103.36855432447088,bipolar,70.0,0.5-20 Hz,60 Hz,10.0,0.17975407476673505,423.8682870059737,12.409508122488319,12.387850056559277,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,36,9949,spike,spike,0,Yes (spike present),1,False,719.7,0,4,228.88171947384168,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.18010677793863694,395.64539407150465,12.479756632865886,12.399173727603232,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,37,13538,spike,spike,1,No (no spike),0,False,612.2,0,8,211.9101419009325,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17967500669499886,411.57240576922095,12.393509543621459,12.470751936782538,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,38,874,spike,spike,0,No (no spike),0,True,352.2,0,5,59.25684839325305,average,100.0,0.5-20 Hz,60 Hz,10.0,0.1795218086431588,416.0885658572771,12.34156248840123,12.384483323036312,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,39,12134,spike,spike,1,Yes (spike present),1,True,720.6,0,3,150.52795431701406,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1796967671109153,410.2578730172758,12.343600794831143,12.333423277242957,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,40,3952,spike,spike,1,Yes (spike present),1,True,1389.7,0,5,134.68412641242574,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.1799736024461025,396.62692893874777,12.381721118563728,12.336682596270617,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,41,6049,spike,spike,0,No (no spike),0,True,1564.7,0,4,126.36522672462964,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1795731523115593,405.74066910122343,12.270842039141929,12.375026864719196,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,42,17208,spike,spike,0,Yes (spike present),1,False,539.4,0,2,205.9247330268973,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18246120760446122,358.21513710436517,12.410615037832185,12.263955990802431,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,43,15802,spike,spike,0,No (no spike),0,True,262.4,0,3,143.992106526862,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18120716236023365,368.92096562096157,12.347649650765263,12.402005768709198,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,44,2824,spike,spike,0,No (no spike),0,True,902.7,0,7,60.18191181993816,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17982236727059747,382.63468385522816,12.276299726700952,12.340550435258285,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,45,12089,spike,spike,1,Yes (spike present),1,True,1611.4,0,1,185.34186482930414,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17992536579589624,379.6981113841827,12.274818460578683,12.270464878616837,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,46,14287,spike,spike,0,Yes (spike present),1,False,3528.5,0,6,155.48554335798133,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18267616987060753,333.9711819911816,12.429057216146195,12.269699995724494,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,47,13506,spike,spike,0,No (no spike),0,True,1188.4,0,5,103.68811535588002,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18252490001406635,345.15547453806266,12.367428378093651,12.42182708184375,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,48,16356,spike,spike,0,No (no spike),0,True,1429.2,0,10,216.72811855148439,average,300.0,0.5-70 Hz,60 Hz,10.0,0.1823312133668647,354.16335811679784,12.313073722847733,12.361800071218461,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,49,10305,spike,spike,1,Yes (spike present),1,True,3669.4,0,9,219.90906793480465,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.18248016904962028,351.0215271554651,12.321798038559397,12.30805134974931,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,50,16464,spike,spike,1,Yes (spike present),1,True,2037.1,0,2,97.28568983831774,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18278808734321744,339.4455878596388,12.380535965989592,12.317069925699741,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,51,10301,spike,spike,1,No (no spike),0,False,707.4,0,2,93.31824470995367,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.18238620468583744,340.99610116917034,12.317129815107005,12.376049266926477,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,52,15428,spike,spike,0,No (no spike),0,True,674.3,0,1,155.04394644449252,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18008944224147067,348.98275055779675,12.268021739560414,12.31203177375478,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,53,5875,spike,spike,1,Yes (spike present),1,True,469.0,0,7,106.86240889995159,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18242880414050616,345.3967671825767,12.292985664614703,12.263477966692964,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,54,3688,spike,spike,0,No (no spike),0,True,721.2,0,3,161.19041585663265,average,50.0,0.5-70 Hz,60 Hz,10.0,0.17996985564240814,359.8924823595506,12.224126678377207,12.288744656718926,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,55,3029,spike,spike,0,No (no spike),0,True,351.9,0,6,120.49696638225821,bipolar,70.0,0.5-70 Hz,60 Hz,15.0,0.17968423390461846,370.86590561351085,12.164046374230765,12.220375179851072,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,56,11870,spike,spike,1,Yes (spike present),1,True,258.8,0,2,149.37421184238346,bipolar,300.0,0.5-70 Hz,60 Hz,15.0,0.1797552255735292,368.1183517416489,12.164962522857664,12.160560924951739,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,57,4664,spike,spike,0,Yes (spike present),1,False,209.4,0,4,132.67487449768257,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18255156343829643,338.82484002027087,12.246315166266598,12.161550383583421,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,58,13226,spike,spike,1,Yes (spike present),1,True,709.8,0,7,113.75424656856927,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1827490560460998,335.3198091536342,12.258497369012591,12.242872306548783,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,59,173,spike,spike,0,Yes (spike present),1,False,715.0,0,6,90.71704638001367,average,100.0,0.5-70 Hz,60 Hz,10.0,0.18306833744064938,300.8861902738951,12.398208374808387,12.255285082647697,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,60,14059,spike,spike,0,No (no spike),0,True,1740.6,0,3,116.6983821395626,laplacian,200.0,0.5-20 Hz,60 Hz,10.0,0.183030581905272,309.6473612675634,12.344549891922382,12.393852982023068,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,61,15154,spike,spike,0,No (no spike),0,True,999.6,0,1,197.77667641253265,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18297368229542788,317.368271715051,12.295691870857812,12.340806603439873,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,62,12318,spike,spike,1,Yes (spike present),1,True,4267.8,0,10,271.31228539222,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18305698061470915,315.82157750547964,12.296122922750904,12.292490916157801,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,63,13367,spike,spike,0,No (no spike),0,True,1601.3,0,2,93.54675918497288,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.182564474064015,321.3034781310256,12.20321909666455,12.29319457031869,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,64,9649,spike,spike,1,Yes (spike present),1,True,1337.1,0,4,190.52256022774282,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.18279847369037705,318.9667136626511,12.21973853727405,12.200444721701473,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,65,14082,spike,spike,1,No (no spike),0,False,1222.0,0,9,117.18584449742015,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17994112816924807,311.83092222320624,12.172126486456602,12.217250427602268,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,66,14156,spike,spike,1,No (no spike),0,False,239.7,0,4,236.22322126401914,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.1794873047680544,302.45778722035016,12.090486162451048,12.169196210181358,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,67,15600,spike,spike,1,Yes (spike present),1,True,1147.9,0,2,123.26984660011328,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17954132111478677,303.42953167369,12.115581524697788,12.08770212770585,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,68,32305,lpd,seizure,0,LPD,1,False,574.5,0,4,151.88069257296198,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17479517995453137,599.9999999999999,11.240165195498465,11.793428580509012,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,69,36215,sz,grda,0,Seizure,1,False,556.0,0,6,208.84706239672215,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17445480616185866,486.3133870219636,11.078324317962307,10.920572620260199,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,70,68822,lrda,seizure,0,LPD,0,False,357.6,0,2,149.94389290874275,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.175463773627824,368.4965893052571,10.62141576470474,10.799714300607787,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,71,40008,iic,lrda,0,Other,1,False,213.3,0,4,128.69625629300705,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17884332891373722,599.9999999999999,10.635446779658583,10.3480152137646,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,72,55193,gpd,lrda,0,LPD,0,False,217.1,0,7,163.677718720697,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.1806730329082764,422.83734707635625,10.35377631499615,10.365261524939744,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,73,33250,grda,seizure,0,GRDA,1,False,350.4,0,3,103.59490063798022,laplacian,300.0,0.5-20 Hz,60 Hz,10.0,0.1802137373001078,338.3766556459768,10.166492700234347,10.095575137469329,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,74,62695,iic,lrda,0,Seizure,0,False,387.5,0,5,94.50706855507498,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17759283280063654,599.9999999999999,9.70444894724051,9.913178355874281,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,75,43389,lrda,grda,0,LRDA,1,False,304.2,0,2,144.049210270399,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.18011316408824068,386.767152003024,9.423871968161073,9.481473628568432,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,76,22801,sz,seizure,1,Seizure,1,True,870.4,0,1,129.47294697334488,bipolar,200.0,0.5-70 Hz,60 Hz,15.0,0.18022599853913984,359.65049125153905,9.30612751510205,9.2475194427265,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,77,55346,gpd,lrda,0,GPD,1,False,649.5,0,8,10.540733690883329,bipolar,200.0,0.5-20 Hz,60 Hz,10.0,0.18080490588376752,599.9999999999999,9.09446487191344,9.136372501428697,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,78,54035,grda,gpd,0,GRDA,1,False,1160.2,0,10,85.69158926397391,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17852897859229766,560.3734033760462,8.893728332906122,8.925413586265076,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,79,51836,sz,lrda,0,Seizure,1,False,2129.5,0,5,178.26177179649923,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17855233722829938,532.189868951895,8.751413654714185,8.743618741136718,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,80,41260,grda,gpd,0,GRDA,1,False,560.8,0,7,226.77000073944035,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17811053782136244,466.7396739568415,8.563602969812031,8.615172794088128,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,81,70065,sz,lrda,0,Seizure,1,False,429.0,0,6,159.55073734887043,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.1774263965543486,420.2798798204527,8.433009823434508,8.437143750563138,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,82,68953,grda,lrda,0,Other,0,False,277.8,0,6,103.24589877384307,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.18097231291906157,381.08649232379486,8.285074158509957,8.32297281380889,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,83,45297,lpd,lrda,0,LPD,1,False,403.2,0,7,218.05691122009756,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17718129860843485,352.47946639249767,8.122548956639545,8.172121575171067,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,84,68639,sz,lrda,0,GRDA,0,False,672.2,0,8,122.77784349870186,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17667524080137748,309.83137449731845,8.028053845528706,8.020099158371083,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,85,44846,iic,other,1,LRDA,0,False,455.9,0,8,137.98190175575763,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1777537753858111,599.9999999999999,7.933814466327516,7.926490037528101,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,86,47245,lpd,seizure,0,LPD,1,False,432.1,0,3,126.92015819474018,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17780240331831776,576.4854665265152,7.8360905175449656,7.806744725991776,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,87,51380,lpd,lrda,0,LPD,1,False,512.0,0,3,155.5113916974424,average,100.0,0.5-20 Hz,60 Hz,10.0,0.17859087774013638,528.6318125598326,7.7346826600569845,7.72807352392814,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,88,50078,grda,gpd,0,GRDA,1,False,1019.0,0,1,100.70020778857089,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17805080200956014,511.96200573336336,7.572112063089879,7.630279690397454,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,89,39687,iic,lpd,0,Other,1,False,433.3,0,3,214.7107876387651,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.18032691144389867,389.06042301795947,7.844193379922553,7.484968083035502,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,90,33572,lrda,seizure,0,Seizure,0,True,1125.2,0,9,150.10103488936403,laplacian,70.0,0.5-70 Hz,60 Hz,15.0,0.17897094008811393,376.81233560585594,7.753261701049604,7.745874990952485,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,91,51038,lrda,seizure,0,Seizure,0,True,3414.4,0,5,90.43490859312737,average,100.0,0.5-70 Hz,60 Hz,15.0,0.17491039700841615,338.13032367309586,7.667392541738339,7.655052029348596,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,92,61497,lpd,lrda,0,LPD,1,False,8673.1,0,4,107.23395835874389,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.17516892510730497,300.718900655056,7.590702712964218,7.569346765609049,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,93,70220,lpd,lrda,0,LRDA,0,True,2379.4,0,7,129.52615970936074,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17425207985689734,599.9999999999999,7.535411124360218,7.497194148679913,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,94,22226,grda,seizure,0,Other,0,False,2893.7,0,3,228.3740531063316,average,100.0,0.5-20 Hz,60 Hz,10.0,0.1728186237884421,574.1492268677066,7.406080451404595,7.443019111157389,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,95,57261,lrda,lrda,1,LRDA,1,True,592.8,0,5,189.72338687059616,bipolar,50.0,0.5-70 Hz,60 Hz,10.0,0.1714948741392091,554.0296499450252,7.247744628866014,7.319269268973898,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,96,31011,gpd,seizure,0,GPD,1,False,319.2,0,5,213.5784862074039,laplacian,70.0,0.5-70 Hz,60 Hz,10.0,0.17143477954568315,523.8163392073765,7.1963890149921985,7.16707383445174,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,97,27863,lpd,seizure,0,LRDA,0,False,508.5,0,4,107.14125791747482,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1707373415352879,499.84402067522444,7.032484206856241,7.119057649900576,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,98,55360,sz,lrda,0,LRDA,0,True,397.6,0,1,87.49675772254315,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17186713600410897,599.9999999999999,7.07211095222894,6.957343799217464,True,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,99,47249,lrda,seizure,0,LRDA,1,False,272.3,0,5,14.258307649368389,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17138054555715226,578.516929909292,6.950137249854744,6.987387145662305,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,100,70788,gpd,gpd,1,GPD,1,True,224.7,0,7,131.14538166684125,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.171011755302222,557.7144950366308,6.873455568063832,6.869025059173191,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,101,45563,grda,gpd,0,LPD,0,False,226.9,0,5,156.40814503779464,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17116550959899074,537.3438998048248,6.755427367267757,6.798762088079208,False,False
2a465e5f-16f8-4b35-8c8f-81e427c8219e,102,44829,gpd,gpd,1,GPD,1,True,543.1,0,4,112.02555273496877,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17111969664918225,495.58147479165444,6.677068627572419,6.683185780557245,False,False
