session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
ac6e25fa-bd3a-44ad-8aed-1f402086901a,24,13612,spike,spike,1,Yes (spike present),1,True,719.1,0,0,7.556384953858717,bipolar,100.0,0.5-20 Hz,60 Hz,15.0,0.17124971297146013,546.328418832188,11.814552178731196,11.842789743280186,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,25,4695,spike,spike,0,Yes (spike present),1,False,972.5,0,2,907.3833572254126,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17069058974328233,461.51665727012494,11.987928585444276,11.81047916580256,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,26,1230,spike,spike,0,No (no spike),0,True,755.8,0,2,13.098708203652402,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.1706774468472076,463.29331000155753,11.95511722512836,11.979663278928106,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,27,2657,spike,spike,0,No (no spike),0,True,8084.2,0,2,118.26796431562306,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17066920036970323,478.42751131789623,11.908849596229816,11.949699611716282,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,28,16464,spike,spike,1,Yes (spike present),1,True,23943.6,0,1,653.146004600454,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17026814762451914,433.31945016585604,11.90109492826775,11.904258901854611,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,29,13538,spike,spike,1,No (no spike),0,False,3944.3,0,3,517.688356751664,average,70.0,0.5-70 Hz,60 Hz,15.0,0.17130147761519787,494.3985159804839,11.91664873126531,11.897092816622855,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,30,13630,spike,spike,1,Yes (spike present),1,True,6004.8,0,1,511.445596777703,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17083601588752062,480.8435541141683,11.885827641701233,11.912179866063369,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,31,2733,spike,spike,0,No (no spike),0,True,8743.9,0,0,14.398474771611887,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1708021864644192,491.2665826421988,11.848386217999195,11.881881320333619,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,32,15481,spike,spike,1,No (no spike),0,False,5727.2,0,1,250.19376639099755,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17299683283489692,517.3317629795993,11.926938522045713,11.844931963077222,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,33,5962,spike,spike,1,Yes (spike present),1,True,1756.4,0,0,14.44527270637159,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1729683962619014,515.4256398706887,11.893637309763099,11.922220215705227,False,False
