session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
03e41d55-a2ff-4dbf-9ed4-68991aeef161,19,1918,spike,spike,0,No (no spike),0,True,1672.2,0,3,171.9100663605294,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17396586545173454,460.87896375033785,12.451963124552602,12.466241678324185,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,20,851,spike,spike,0,No (no spike),0,True,1339.3,0,0,799.3399984153276,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17402982410347428,443.7075965022999,12.407794942267829,12.440566774917787,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,21,16464,spike,spike,1,Yes (spike present),1,True,5281.0,0,1,27.041883794978776,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1739823101068264,438.71595248112186,12.373147025409745,12.397633449714778,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,22,2657,spike,spike,0,No (no spike),0,True,6180.9,0,0,936.7830720445792,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17410991626716937,413.78084961671294,12.33756301205388,12.364427465406772,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,23,13538,spike,spike,1,No (no spike),0,False,5219.8,0,1,200.06996140138466,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17427808723753613,386.3995117709338,12.422554428533509,12.330408581888182,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,24,13612,spike,spike,1,Yes (spike present),1,True,15055.5,0,1,24.435228929919163,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17430302860320862,382.5143320113736,12.397068586448032,12.411444941585433,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,25,6130,spike,spike,0,No (no spike),0,True,2020.7,0,1,42.434397297107886,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17481254378537303,330.5009328426214,12.40767099939148,12.388918769765514,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,26,472,spike,spike,0,No (no spike),0,True,6250.6,0,2,798.0585760107632,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17439471938586698,599.9999999999999,12.365841648256575,12.398585770267847,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,27,2733,spike,spike,0,No (no spike),0,True,2421.0,0,0,40.656580601288205,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17440156587399708,594.5456247479938,12.343633093062518,12.359510214759165,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,28,4755,spike,spike,0,No (no spike),0,True,2402.9,0,1,424.7489022780213,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1744165920223194,541.3899799033547,12.267803631614303,12.338248187427734,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,29,6465,spike,spike,0,No (no spike),0,True,2953.4,0,0,255.60897515680813,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17432239420956602,452.1671498396632,12.178072611902007,12.26099853056392,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,30,4695,spike,spike,0,Yes (spike present),1,False,5110.9,0,3,499.14304742154906,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1743956292321135,553.8230639527563,12.288028754128344,12.172364406423684,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,31,11067,spike,spike,1,Yes (spike present),1,True,1183.8,0,0,752.2630422465777,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17445469340359304,556.9727425751735,12.304007165166215,12.281861215177752,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,32,2230,spike,spike,0,No (no spike),0,True,12747.2,0,3,306.7394850387811,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17445398910836668,543.6624395072149,12.289751673128462,12.298801523637737,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,33,13630,spike,spike,1,Yes (spike present),1,True,2204.4,0,2,295.755508113121,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17571773678574826,547.742870975039,12.326368100060614,12.285346438650205,False,False
