session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,278,45494,sz,seizure,1,Seizure,1,True,306.5,0,1,43.78073064091904,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07395626517617554,318.88629264824965,2.386316372750757,2.3965596830340634,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,279,88393,lrda,lrda,1,LRDA,1,True,224.4,0,1,110.66602930819597,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07585090602392891,599.9999999999999,2.3265595306414464,2.381444910526479,True,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,280,84698,lrda,lpd,0,LPD,0,True,196.5,0,1,350.36133522476786,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0759406373318009,487.8860233620658,2.2852057858288144,2.3217834304188743,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,281,63112,lrda,grda,0,LPD,0,False,222.6,0,1,111.69349125185467,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07594553180672126,474.24171657186093,2.2803287990598533,2.280585814926204,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,282,49249,lrda,gpd,0,LPD,0,False,213.9,0,1,115.85855512269775,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07594140520044257,457.62823803894423,2.276703269819494,2.2761832161612867,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,283,56180,sz,lrda,0,LRDA,0,True,225.4,0,2,116.65312482260643,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07601318638121352,453.9591261097532,2.2713153910284434,2.272847370499423,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,284,63406,lrda,gpd,0,GPD,0,True,338.8,0,1,101.07575687560804,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07607711555770696,419.9634060867318,2.2710088282492418,2.2675739700904813,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,285,65955,sz,gpd,0,Seizure,1,False,659.6,0,2,36.26409188901594,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07599381989814663,408.5803043016902,2.2632011216065204,2.267312769091,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,286,85268,lrda,gpd,0,GPD,0,True,1146.8,0,2,105.51570399089864,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0760414162997653,382.3523418740024,2.2622874633924814,2.2595930002414177,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,287,85411,lrda,lrda,1,LRDA,1,True,2526.3,0,1,59.26145982851759,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07607459740830308,397.69740731175693,2.264538559995612,2.258823209581935,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,288,38648,lrda,grda,0,LPD,0,False,1664.9,0,1,38.25602401128599,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07628970101611793,352.08205678080947,2.267847141659111,2.260938506577701,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,289,65293,lrda,grda,0,LRDA,1,False,211.6,0,2,27.00866658004151,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07576006837692845,458.683315661682,2.2380489747772327,2.264174230508325,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,290,88615,sz,seizure,1,Seizure,1,True,309.9,0,1,69.22043935957554,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07573494404712983,451.55995260211404,2.2323374008580883,2.2347146301211085,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,291,84705,lrda,lrda,1,LRDA,1,True,199.7,0,1,129.57651576888463,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07568259564520213,469.0180033851487,2.2329943248535304,2.229196140400576,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,292,85408,sz,seizure,1,Seizure,1,True,292.9,0,2,139.38650711931535,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07551971307990929,457.58050503931895,2.2285914696829536,2.2299614855008327,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,293,88264,lrda,lrda,1,LRDA,1,True,377.9,0,4,129.3880166612852,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.0753537179658636,471.34331536081044,2.2304335032669798,2.225674767868869,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,294,87764,sz,seizure,1,Seizure,1,True,348.9,0,3,48.0295046226608,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07499376683619674,454.4586556648456,2.2276252369762926,2.227642875652448,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,295,86612,lrda,lrda,1,LRDA,1,True,205.6,0,2,112.44659661497965,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07479974781749416,467.299258126741,2.231673072408485,2.224817385851619,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,296,36463,lrda,lpd,0,LRDA,1,False,201.3,0,2,103.072744701783,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.074598846120493,475.77263284225313,2.236625138608658,2.228965027655477,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,297,51306,lrda,lrda,1,LPD,0,False,376.2,0,0,278.42742437719335,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07522841932391122,392.4192480734953,2.196722872311073,2.2339629881108065,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,298,68479,sz,lpd,0,LRDA,0,False,209.3,0,0,171.8056787733748,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07556898710487692,402.003134838824,2.1898206047469895,2.193990878568852,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,299,37805,sz,gpd,0,LPD,0,False,185.5,0,2,337.94589927241,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07568319920281658,408.60777699358607,2.1824192317498614,2.1872358982252313,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,300,60313,sz,gpd,0,GPD,0,True,200.0,0,2,35.25386746842963,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07552934634971825,401.38097865293764,2.1770643570687676,2.179947409019616,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,301,85309,sz,seizure,1,Seizure,1,True,197.9,0,1,123.37262121084026,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07526810123940653,386.13218777898334,2.1729307162794687,2.1746418062499866,False,False
