seg_id,s_mean,s_sd,n_raters,pos_rate
73,-0.5373710578360609,0.0684314932894426,169,0.1301775147928994
74,-1.0963055793037053,0.722027137405251,17,0.0
75,-0.5151844638834188,0.07254816536452387,156,0.17307692307692307
76,-0.8666429508906206,0.5118025194283513,11,0.09090909090909091
77,-0.9231392085251628,0.11656448762091257,156,0.05128205128205128
78,-0.38425672214525336,0.0581406474115985,161,0.16149068322981366
79,-1.3800112764841745,0.746062238350617,21,0.0
80,-0.0369658877837667,0.03889752211407413,175,0.49142857142857144
81,-0.8259206357417523,0.09847487151620316,175,0.08
82,-1.143411577452572,0.719848767056866,18,0.0
83,-0.32954666444938147,0.18083443825782328,18,0.1111111111111111
84,-1.631419591426184,0.8809070204059223,22,0.0
85,-0.05905564803787223,0.042630094065703845,148,0.42567567567567566
86,-1.0537206104322299,0.7405878405327584,12,0.0
87,-0.04468623209464258,0.03905124963673447,175,0.4057142857142857
88,-0.9921442209975533,0.1260418714433748,160,0.075
89,-1.0811568948605554,0.7293832294597078,15,0.0
90,-0.37514999294696927,0.09086893804259878,53,0.11320754716981132
91,-0.7121608783251638,0.08039884133231368,191,0.1099476439790576
92,0.2517347472102428,0.05014607235762179,67,0.6716417910447762
93,-1.3136585608604483,0.7681250363326371,18,0.0
94,-0.5586853744257476,0.0770791758982518,157,0.10828025477707007
95,-1.4137499075256452,0.9185514090694026,19,0.0
96,-1.566493478299262,0.9356586477019271,17,0.0
97,-0.14929031291237124,0.1282134846469817,20,0.1
98,-0.7166402223048002,0.10416420181785482,135,0.08888888888888889
99,0.10326844959407391,0.05252934100181962,49,0.5102040816326531
100,-0.2001635299322679,0.043991031241995555,179,0.36312849162011174
101,-0.5885403906261509,0.07825870236845396,159,0.1069182389937107
102,0.020283940026501416,0.037828442141516504,180,0.4222222222222222
103,-0.4254436291878205,0.2093937502674736,15,0.13333333333333333
104,-1.054013055097296,0.7396979482084206,11,0.0
105,-0.8505058788394815,0.1030843864477963,172,0.046511627906976744
106,-0.6350187425708526,0.08154938093218872,173,0.09826589595375723
107,-0.628470161834414,0.08493393009343306,150,0.13333333333333333
108,-0.3271273490946558,0.0773132558248441,65,0.13846153846153847
109,-0.6016274349966951,0.0753902094844296,169,0.08875739644970414
110,-1.243992768397462,0.7702402275927198,23,0.0
111,-0.5516991664764292,0.07471274506002999,153,0.13071895424836602
