seg_id,s_mean,s_sd,n_raters,pos_rate
20904,-0.7255614750775433,0.48274967674698477,15,0.0
20905,-0.7263845576137478,0.4816991555334268,17,0.0
20906,-0.7177283656081976,0.48576160681640324,12,0.0
20907,-0.711241947112283,0.4787893938181296,11,0.0
20908,-0.33341778634221897,0.05143139382516122,15,0.2
20909,-0.7567353659522704,0.5837742554863508,3,0.0
20910,-0.4308420906313921,0.08091876376073645,13,0.07692307692307693
20911,-0.2812826978348861,0.04010684522454764,22,0.3181818181818182
20913,-0.46876642409621366,0.07200288878325928,20,0.05
20914,-0.46876642409621366,0.07200288878325928,20,0.05
20915,-0.7288805747495366,0.47920844767249143,20,0.0
20916,-0.7255614750775433,0.48274967674698477,15,0.0
20917,-0.46468023495016236,0.07064335058857822,20,0.05
20918,-0.7263845576137478,0.4816991555334268,17,0.0
20919,-0.7255614750775433,0.48274967674698477,15,0.0
20920,-0.7325546147993074,0.5367120742727752,13,0.0
20921,-0.7263845576137478,0.4816991555334268,17,0.0
20922,-0.7263845576137478,0.4816991555334268,17,0.0
20923,-0.7550802443792745,0.5105804769902027,26,0.0
20924,-0.45991455810467724,0.07345084785434527,17,0.058823529411764705
20925,-0.7191018039233147,0.4860960709571094,13,0.0
20926,-0.3386498948440994,0.046074428193076784,20,0.2
20927,-0.7288805747495366,0.47920844767249143,20,0.0
20928,-0.4380954279058883,0.07515709778136156,13,0.07692307692307693
20929,-0.711241947112283,0.4787893938181296,11,0.0
20930,-0.48203083380062434,0.07068616194378693,26,0.038461538461538464
20931,-0.7288805747495366,0.47920844767249143,20,0.0
20932,-0.7288805747495366,0.47920844767249143,20,0.0
20934,-0.7567353659522704,0.5837742554863508,3,0.0
20958,-0.7406582672937037,0.5322784828136121,15,0.0
20995,-0.7255614750775433,0.48274967674698477,15,0.0
20996,-0.7392743739317759,0.53676696718207,15,0.0
20997,-0.7787887886234822,0.5303741146045057,17,0.0
20998,-0.7255614750775433,0.48274967674698477,15,0.0
20999,-0.7255614750775433,0.48274967674698477,15,0.0
21003,-0.7255614750775433,0.48274967674698477,15,0.0
21004,-0.7277624577621448,0.4815828818039023,19,0.0
21005,-0.7255614750775433,0.48274967674698477,15,0.0
21006,-0.4400072889351359,0.07571008462952243,13,0.07692307692307693
21007,-0.7255614750775433,0.48274967674698477,15,0.0
21008,-0.7255614750775433,0.48274967674698477,15,0.0
21010,-0.7677962177777535,0.5123904972257024,21,0.0
21011,-0.8094002574205447,0.5456049189839444,18,0.0
