session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,19,16356,spike,spike,0,No (no spike),0,True,2763.8,0,13,617.672507096212,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1774819475018306,443.38466337371,12.549983164064514,12.547578797375678,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,20,68953,sz,lrda,0,Seizure,1,False,6084.0,0,9,600.1918079913764,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17669358423933362,343.9079956764149,12.577320018643546,12.249745567941908,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,21,68822,lrda,seizure,0,LRDA,1,False,3439.9,0,12,5.224972543551588,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1723325360957264,599.9999999999999,11.830759615703412,12.282050530957218,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,22,32305,lpd,seizure,0,LPD,1,False,1525.2,0,2,465.3029360481693,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.172919465772015,502.95284175578763,11.710726246131959,11.544254707289133,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,23,57436,iic,lrda,0,Seizure,0,False,19304.1,0,10,525.5945150375687,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17368279495141775,421.29303270847885,11.39362020539657,11.444863046849713,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,24,36215,gpd,grda,0,Seizure,0,False,2810.0,0,3,114.536815515635,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18081374941870348,599.9999999999999,11.072344395942538,11.138540434336573,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,25,54076,gpd,lrda,0,LPD,0,False,11069.7,0,11,483.6762891848248,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18056727191187838,557.04370181764,10.995007222534035,10.846377867886726,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,26,51380,lpd,lrda,0,Other,0,False,12075.8,0,13,492.50902048673294,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18154762055606533,317.59506205043186,10.758262848621204,10.781300246700445,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,27,57261,iic,lrda,0,Other,1,False,7098.1,0,6,534.6021116381005,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18309875522597668,599.9999999999999,10.899437842433962,10.55516239905644,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,28,51836,sz,lrda,0,Seizure,1,False,1895.6,0,7,13.946969911257755,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18318915480212972,560.3333680121964,10.78467351121818,10.6798848709328,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,29,33250,grda,seizure,0,LPD,0,False,4269.5,0,7,7.4942142467863,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1818862909920157,398.7275885260704,10.651253222161927,10.570352711311475,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,30,36453,grda,lrda,0,GRDA,1,False,8007.4,0,14,406.71658378553,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18460839179262356,426.2242979697358,10.281693072308622,10.419079364920613,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,31,70790,sz,gpd,0,Other,0,False,3571.8,0,17,826.5410076290909,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18465785057443923,332.6758078467422,10.018010676270565,10.077680891683718,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,32,55346,gpd,lrda,0,Other,0,False,1581.3,0,4,462.8296663580074,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1818272563157895,323.7117122568224,9.946282516838096,9.820882194858527,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,33,47245,lrda,seizure,0,LRDA,1,False,6376.4,0,8,867.3101390204056,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18202234335574896,312.99723613102407,9.811087023197867,9.754665706311565,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,34,63650,lrda,seizure,0,Other,0,False,2393.6,0,13,703.1293914674524,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17926173062614464,599.9999999999999,9.455813372161291,9.629354262328647,True,False
