session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
3b6d8892-2465-4ea7-97d1-59753e19428f,0,9748,spike,spike,0,No (no spike),0,True,2340.3,0,0,162.04550441902433,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17236170981577426,483.5444826758787,13.413497869224216,13.390036949765813,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,1,6465,spike,spike,0,No (no spike),0,True,8033.7,0,1,836.0596537021778,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17125559241775656,387.0318073573147,13.31208815971004,13.247466332802512,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,2,472,spike,spike,0,No (no spike),0,True,20467.6,0,1,550.8647543748089,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17046158446606685,323.4037432389811,13.196093008166084,13.173213318218355,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,3,4755,spike,spike,0,Yes (spike present),1,False,5211.9,0,2,14.731856936727521,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.173260607216282,428.9067387915921,13.144792193803392,13.088463173447536,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,4,1417,spike,spike,0,No (no spike),0,True,6252.4,0,0,277.1102344022088,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17332785489735025,410.4678331226096,13.081379921144698,13.064375276634713,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,5,8146,spike,spike,1,Yes (spike present),1,True,3959.2,0,2,10.052172812255494,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17427630937905447,367.80206530686786,12.975641535884645,13.010590131699011,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,6,6489,spike,spike,1,Yes (spike present),1,True,3180.8,0,4,10.22144902963799,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17471587559553958,327.92423433854594,12.86175550313132,12.910626792129154,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,7,866,spike,spike,0,No (no spike),0,True,11971.8,0,1,363.72920948944153,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1698775945336657,599.9999999999999,12.6600881325047,12.799507313905572,True,False
3b6d8892-2465-4ea7-97d1-59753e19428f,8,9213,spike,spike,1,Yes (spike present),1,True,4971.4,0,1,652.3472382908471,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17095150404901144,553.7044136474893,12.759521031625555,12.587214339638797,False,False
3b6d8892-2465-4ea7-97d1-59753e19428f,9,3027,spike,spike,0,No (no spike),0,True,5094.8,0,1,866.7337350649699,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17258296858793915,529.8371042849033,12.73228782984241,12.683008517802312,False,False
